Truck,Timestamp,X,Y
T45,06 Jun 2024 10:24:04:000,527372.3237,7501395.712
T45,06 Jun 2024 10:24:29:000,527437.8768,7501331.025
T45,06 Jun 2024 10:24:53:000,527471.9579,7501229.496
T45,06 Jun 2024 10:25:18:000,527320.5407,7501174.418
T45,06 Jun 2024 10:25:43:000,527037.8239,7501138.017
T45,06 Jun 2024 10:26:08:000,526720.8743,7501117.044
T45,06 Jun 2024 10:26:32:000,526546.705,7501111.194
T45,06 Jun 2024 10:26:58:000,526406.7545,7501080.685
T45,06 Jun 2024 10:27:22:000,526295.4596,7501111.623
T45,06 Jun 2024 10:27:47:000,526118.5755,7501188.793
T45,06 Jun 2024 10:28:12:000,525950.2961,7501290.544
T45,06 Jun 2024 10:28:37:000,525801.9491,7501361.513
T45,06 Jun 2024 10:29:01:000,525733.6259,7501481.544
T45,06 Jun 2024 10:29:26:000,525773.7666,7501582.946
T45,06 Jun 2024 10:29:51:000,525765.3803,7501690.578
T45,06 Jun 2024 10:30:16:000,525771.2596,7501792.037
T45,06 Jun 2024 10:30:42:000,525777.3284,7502007.263
T45,06 Jun 2024 10:31:07:000,525706.3,7502219.542
T45,06 Jun 2024 10:31:32:000,525678.0534,7502404.077
T45,06 Jun 2024 10:31:57:000,525672.4856,7502490.181
T45,06 Jun 2024 10:32:23:000,525566.8997,7502527.253
T45,06 Jun 2024 10:32:47:000,525367.0018,7502512.208
T45,06 Jun 2024 10:33:13:000,525232.7665,7502490.904
T45,06 Jun 2024 10:33:38:000,525075.6792,7502463.486
T45,06 Jun 2024 10:34:03:000,524992.8503,7502448.246
T45,06 Jun 2024 10:34:28:000,524798.6252,7502408.586
T45,06 Jun 2024 10:34:53:000,524530.1586,7502365.966
T45,06 Jun 2024 10:35:19:000,524241.6871,7502311.074
T45,06 Jun 2024 10:35:44:000,523947.5025,7502253.11
T45,06 Jun 2024 10:36:09:000,523659.0306,7502195.132
T45,06 Jun 2024 10:36:36:000,523390.5477,7502137.119
T45,06 Jun 2024 10:37:01:000,523159.1711,7502069.821
T45,06 Jun 2024 10:37:26:000,522979.1998,7502008.592
T45,06 Jun 2024 10:37:51:000,522747.8677,7501968.961
T45,06 Jun 2024 10:38:16:000,522496.5457,7501926.281
T45,06 Jun 2024 10:38:41:000,522313.6129,7501788.179
T45,06 Jun 2024 10:39:06:000,522156.5029,7501736.133
T45,06 Jun 2024 10:39:31:000,521962.4641,7501816.354
T45,06 Jun 2024 10:39:55:000,521865.3398,7501782.668
T45,06 Jun 2024 10:40:20:000,521731.1202,7501764.408
T45,06 Jun 2024 10:40:45:000,521616.9429,7501786.091
T45,06 Jun 2024 10:41:10:000,521651.3468,7501887.512
T45,06 Jun 2024 10:41:34:000,521651.3554,7501893.661
T45,06 Jun 2024 10:41:59:000,521634.2456,7501909.059
T45,06 Jun 2024 10:42:24:000,521634.2456,7501909.059
T45,06 Jun 2024 10:42:49:000,521637.0965,7501905.98
T45,06 Jun 2024 10:43:14:000,521645.6235,7501878.295
T45,06 Jun 2024 10:43:39:000,521651.2051,7501786.043
T45,06 Jun 2024 10:44:04:000,521793.9688,7501788.918
T45,06 Jun 2024 10:44:29:000,521894.0002,7501859.498
T45,06 Jun 2024 10:44:53:000,521777.1313,7501998.028
T45,06 Jun 2024 10:45:18:000,521660.1959,7502090.436
T45,06 Jun 2024 10:45:44:000,521417.4407,7502047.726
T45,06 Jun 2024 10:46:09:000,521074.7246,7501983.625
T45,06 Jun 2024 10:46:34:000,520720.5783,7501910.307
T45,06 Jun 2024 10:46:59:000,520583.4589,7501858.218
T45,06 Jun 2024 10:47:24:000,520580.2856,7501618.387
T45,06 Jun 2024 10:47:49:000,520648.4492,7501347.714
T45,06 Jun 2024 10:48:14:000,520728.2607,7501249.214
T45,06 Jun 2024 10:48:39:000,520833.7957,7501172.202
T45,06 Jun 2024 10:49:04:000,520999.2235,7501048.987
T45,06 Jun 2024 10:49:30:000,521250.4047,7501002.523
T45,06 Jun 2024 10:49:54:000,521352.9575,7500836.342
T45,06 Jun 2024 10:50:20:000,521398.2516,7500556.473
T45,06 Jun 2024 10:50:45:000,521480.8154,7500390.319
T45,06 Jun 2024 10:51:11:000,521497.6935,7500208.882
T45,06 Jun 2024 10:51:37:000,521317.7676,7500159.933
T45,06 Jun 2024 10:52:02:000,520960.8032,7500083.55
T45,06 Jun 2024 10:52:27:000,520646.6284,7499979.427
T45,06 Jun 2024 10:52:53:000,520338.2521,7499939.862
T45,06 Jun 2024 10:53:19:000,520198.3208,7499906.222
T45,06 Jun 2024 10:53:44:000,520221.0593,7499829.322
T45,06 Jun 2024 10:54:08:000,520366.6956,7499859.88
T45,06 Jun 2024 10:54:33:000,520483.6543,7499792.08
T45,06 Jun 2024 10:54:58:000,520509.3314,7499779.747
T45,06 Jun 2024 10:55:23:000,520586.3869,7499761.196
T45,06 Jun 2024 10:55:47:000,520643.479,7499758.045
T45,06 Jun 2024 10:56:12:000,520643.479,7499758.045
T45,06 Jun 2024 10:56:37:000,520643.479,7499758.045
T45,06 Jun 2024 10:57:02:000,520643.479,7499758.045
T45,06 Jun 2024 10:57:26:000,520643.479,7499758.045
T45,06 Jun 2024 10:57:51:000,520643.479,7499758.045
T45,06 Jun 2024 10:58:16:000,520643.479,7499758.045
T45,06 Jun 2024 10:58:41:000,520643.479,7499758.045
T45,06 Jun 2024 10:59:06:000,520643.479,7499758.045
T45,06 Jun 2024 10:59:31:000,520643.479,7499758.045
T457,06 Jun 2024 10:25:03:000,522611.2118,7502239.744
T457,06 Jun 2024 10:25:29:000,522625.4612,7502221.274
T457,06 Jun 2024 10:25:56:000,522616.8595,7502196.688
T457,06 Jun 2024 10:26:21:000,522628.1728,7502122.877
T457,06 Jun 2024 10:26:47:000,522539.6914,7502144.529
T457,06 Jun 2024 10:27:12:000,522462.6441,7502175.389
T457,06 Jun 2024 10:27:37:000,522459.7888,7502175.393
T457,06 Jun 2024 10:28:01:000,522459.7888,7502175.393
T457,06 Jun 2024 10:28:26:000,522459.7888,7502175.393
T457,06 Jun 2024 10:28:51:000,522459.7888,7502175.393
T457,06 Jun 2024 10:29:16:000,522459.7888,7502175.393
T457,06 Jun 2024 10:29:40:000,522459.7888,7502175.393
T457,06 Jun 2024 10:30:05:000,522414.1225,7502187.758
T457,06 Jun 2024 10:30:30:000,522399.855,7502193.929
T457,06 Jun 2024 10:30:55:000,522399.855,7502193.929
T457,06 Jun 2024 10:31:19:000,522399.855,7502193.929
T457,06 Jun 2024 10:31:44:000,522331.3553,7502212.476
T457,06 Jun 2024 10:32:09:000,522262.8157,7502203.35
T457,06 Jun 2024 10:32:34:000,522251.2622,7502111.123
T457,06 Jun 2024 10:32:58:000,522271.112,7502015.776
T457,06 Jun 2024 10:33:23:000,522242.4626,7501948.171
T457,06 Jun 2024 10:33:48:000,522347.9993,7501874.224
T457,06 Jun 2024 10:34:13:000,522499.4277,7501944.725
T457,06 Jun 2024 10:34:37:000,522776.4605,7501996.592
T457,06 Jun 2024 10:35:02:000,523096.3513,7502066.839
T457,06 Jun 2024 10:35:27:000,523450.5592,7502170.851
T457,06 Jun 2024 10:35:52:000,523773.3072,7502238.004
T457,06 Jun 2024 10:36:16:000,523958.9569,7502274.616
T457,06 Jun 2024 10:36:41:000,524210.303,7502326.497
T457,06 Jun 2024 10:37:06:000,524473.0672,7502375.281
T457,06 Jun 2024 10:37:31:000,524744.4039,7502427.121
T457,06 Jun 2024 10:37:55:000,525024.3084,7502478.943
T457,06 Jun 2024 10:38:21:000,525269.9359,7502521.591
T457,06 Jun 2024 10:38:45:000,525498.4074,7502548.89
T457,06 Jun 2024 10:39:12:000,525872.4863,7502566.718
T457,06 Jun 2024 10:39:39:000,526272.3007,7502606.017
T457,06 Jun 2024 10:40:06:000,526597.7989,7502599.311
T457,06 Jun 2024 10:40:33:000,526880.424,7502568.075
T457,06 Jun 2024 10:41:00:000,527182.9758,7502502.976
T457,06 Jun 2024 10:41:27:000,527465.5598,7502450.205
T457,06 Jun 2024 10:41:53:000,527805.3363,7502446.523
T457,06 Jun 2024 10:42:19:000,528153.7345,7502473.566
T457,06 Jun 2024 10:42:44:000,528259.4655,7502519.495
T457,06 Jun 2024 10:43:09:000,528370.9698,7502599.236
T457,06 Jun 2024 10:43:34:000,528556.5952,7502614.269
T457,06 Jun 2024 10:43:58:000,528545.3725,7502721.907
T457,06 Jun 2024 10:44:23:000,528565.5474,7502823.339
T457,06 Jun 2024 10:44:48:000,528565.5474,7502823.339
T457,06 Jun 2024 10:45:13:000,528565.5474,7502823.339
T457,06 Jun 2024 10:45:37:000,528565.5474,7502823.339
T457,06 Jun 2024 10:46:02:000,528565.5474,7502823.339
T457,06 Jun 2024 10:46:27:000,528565.5474,7502823.339
T457,06 Jun 2024 10:46:52:000,528565.5474,7502823.339
T457,06 Jun 2024 10:47:16:000,528565.5474,7502823.339
T457,06 Jun 2024 10:47:41:000,528565.5474,7502823.339
T457,06 Jun 2024 10:48:06:000,528565.5474,7502823.339
T457,06 Jun 2024 10:48:30:000,528565.5474,7502823.339
T457,06 Jun 2024 10:48:55:000,528565.5474,7502823.339
T457,06 Jun 2024 10:49:20:000,528574.1363,7502835.622
T457,06 Jun 2024 10:49:45:000,528642.7338,7502872.393
T457,06 Jun 2024 10:50:10:000,528651.3285,7502887.751
T457,06 Jun 2024 10:50:34:000,528688.4942,7502912.28
T457,06 Jun 2024 10:50:59:000,528697.0718,7502918.414
T457,06 Jun 2024 10:51:24:000,528697.0718,7502918.414
T457,06 Jun 2024 10:51:49:000,528697.0718,7502918.414
T457,06 Jun 2024 10:52:13:000,528697.0718,7502918.414
T457,06 Jun 2024 10:52:38:000,528697.0718,7502918.414
T457,06 Jun 2024 10:53:03:000,528691.3553,7502915.35
T457,06 Jun 2024 10:53:28:000,528619.8452,7502847.837
T457,06 Jun 2024 10:53:53:000,528556.862,7502758.784
T457,06 Jun 2024 10:54:18:000,528608.0255,7502632.622
T457,06 Jun 2024 10:54:42:000,528496.5934,7502592.856
T457,06 Jun 2024 10:55:07:000,528408.0666,7502586.869
T457,06 Jun 2024 10:55:32:000,528325.2393,7502574.722
T457,06 Jun 2024 10:55:57:000,528285.2084,7502544.047
T457,06 Jun 2024 10:56:22:000,528285.2084,7502544.047
T457,06 Jun 2024 10:56:48:000,528285.2084,7502544.047
T457,06 Jun 2024 10:57:13:000,528285.2084,7502544.047
T457,06 Jun 2024 10:57:38:000,528285.2084,7502544.047
T457,06 Jun 2024 10:58:04:000,528285.2084,7502544.047
T457,06 Jun 2024 10:58:29:000,528285.2084,7502544.047
T457,06 Jun 2024 10:58:56:000,528285.2084,7502544.047
T457,06 Jun 2024 10:59:22:000,528285.2084,7502544.047
T457,06 Jun 2024 10:59:48:000,528285.2084,7502544.047
T46,06 Jun 2024 10:00:14:000,525730.9369,7499864.2
T46,06 Jun 2024 10:00:39:000,525781.9601,7499645.803
T46,06 Jun 2024 10:01:04:000,525947.5791,7499670.125
T46,06 Jun 2024 10:01:29:000,526241.9878,7499884.865
T46,06 Jun 2024 10:01:53:000,526482.0306,7500022.823
T46,06 Jun 2024 10:02:18:000,526476.5577,7500161.198
T46,06 Jun 2024 10:02:43:000,526499.7601,7500373.321
T46,06 Jun 2024 10:03:08:000,526523.174,7500708.435
T46,06 Jun 2024 10:03:32:000,526406.4816,7500920.796
T46,06 Jun 2024 10:03:57:000,526355.2587,7501019.277
T46,06 Jun 2024 10:04:22:000,526363.9601,7501099.207
T46,06 Jun 2024 10:04:47:000,526266.7993,7501047.101
T46,06 Jun 2024 10:05:11:000,526092.6569,7501056.62
T46,06 Jun 2024 10:05:36:000,525932.8307,7501090.711
T46,06 Jun 2024 10:06:01:000,525830.1923,7501176.977
T46,06 Jun 2024 10:06:26:000,525656.0277,7501174.192
T46,06 Jun 2024 10:06:51:000,525544.6291,7501143.629
T46,06 Jun 2024 10:07:16:000,525478.8968,7501103.764
T46,06 Jun 2024 10:07:40:000,525467.4664,7501097.634
T46,06 Jun 2024 10:08:05:000,525467.4664,7501097.634
T46,06 Jun 2024 10:08:30:000,525467.4664,7501097.634
T46,06 Jun 2024 10:08:55:000,525467.4664,7501097.634
T46,06 Jun 2024 10:09:19:000,525467.4664,7501097.634
T46,06 Jun 2024 10:09:44:000,525473.1715,7501094.549
T46,06 Jun 2024 10:10:09:000,525504.5163,7501057.6
T46,06 Jun 2024 10:10:34:000,525507.3714,7501057.595
T46,06 Jun 2024 10:10:58:000,525507.3714,7501057.595
T46,06 Jun 2024 10:11:23:000,525507.3714,7501057.595
T46,06 Jun 2024 10:11:48:000,525507.3714,7501057.595
T46,06 Jun 2024 10:12:13:000,525507.3714,7501057.595
T46,06 Jun 2024 10:12:37:000,525507.3714,7501057.595
T46,06 Jun 2024 10:13:02:000,525507.3714,7501057.595
T46,06 Jun 2024 10:13:27:000,525507.3714,7501057.595
T46,06 Jun 2024 10:13:52:000,525507.3714,7501057.595
T46,06 Jun 2024 10:14:16:000,525507.3714,7501057.595
T46,06 Jun 2024 10:14:41:000,525507.3714,7501057.595
T46,06 Jun 2024 10:15:06:000,525507.3714,7501057.595
T46,06 Jun 2024 10:15:32:000,525507.3714,7501057.595
T46,06 Jun 2024 10:15:58:000,525507.3714,7501057.595
T46,06 Jun 2024 10:16:23:000,525507.3714,7501057.595
T46,06 Jun 2024 10:16:49:000,525507.3714,7501057.595
T46,06 Jun 2024 10:17:13:000,525498.8163,7501063.759
T46,06 Jun 2024 10:17:38:000,525501.7474,7501109.876
T46,06 Jun 2024 10:18:03:000,525547.5501,7501183.596
T46,06 Jun 2024 10:18:28:000,525698.8895,7501195.645
T46,06 Jun 2024 10:18:54:000,525873.0441,7501192.28
T46,06 Jun 2024 10:19:19:000,525972.7963,7501087.569
T46,06 Jun 2024 10:19:44:000,526144.0738,7501071.907
T46,06 Jun 2024 10:20:09:000,526243.985,7501062.513
T46,06 Jun 2024 10:20:34:000,526261.2093,7501117.831
T46,06 Jun 2024 10:20:59:000,526132.8301,7501176.469
T46,06 Jun 2024 10:21:24:000,525961.7114,7501287.45
T46,06 Jun 2024 10:21:48:000,525804.8042,7501361.508
T46,06 Jun 2024 10:22:13:000,525733.631,7501484.619
T46,06 Jun 2024 10:22:38:000,525770.9269,7501592.175
T46,06 Jun 2024 10:23:05:000,525765.4008,7501702.877
T46,06 Jun 2024 10:23:31:000,525774.1558,7501816.63
T46,06 Jun 2024 10:23:57:000,525771.664,7502034.945
T46,06 Jun 2024 10:24:22:000,525697.8108,7502265.678
T46,06 Jun 2024 10:24:48:000,525675.2389,7502428.68
T46,06 Jun 2024 10:25:14:000,525646.8488,7502527.121
T46,06 Jun 2024 10:25:38:000,525455.537,7502524.362
T46,06 Jun 2024 10:26:05:000,525104.2423,7502469.589
T46,06 Jun 2024 10:26:30:000,524772.9226,7502405.552
T46,06 Jun 2024 10:26:55:000,524435.9047,7502347.666
T46,06 Jun 2024 10:27:20:000,524096.0246,7502283.628
T46,06 Jun 2024 10:27:46:000,523784.6999,7502219.538
T46,06 Jun 2024 10:28:11:000,523504.7904,7502158.469
T46,06 Jun 2024 10:28:35:000,523227.743,7502100.466
T46,06 Jun 2024 10:29:00:000,522993.476,7502008.571
T46,06 Jun 2024 10:29:25:000,522953.4026,7501940.985
T46,06 Jun 2024 10:29:50:000,522953.266,7501848.741
T46,06 Jun 2024 10:30:14:000,522887.5646,7501827.315
T46,06 Jun 2024 10:30:40:000,522804.8047,7501855.11
T46,06 Jun 2024 10:31:04:000,522796.1939,7501824.375
T46,06 Jun 2024 10:31:29:000,522790.4789,7501821.308
T46,06 Jun 2024 10:31:54:000,522790.4789,7501821.308
T46,06 Jun 2024 10:32:19:000,522819.0535,7501836.64
T46,06 Jun 2024 10:32:43:000,522930.4426,7501861.074
T46,06 Jun 2024 10:33:09:000,522922.0589,7501984.079
T46,06 Jun 2024 10:33:34:000,522765.0035,7501972.011
T46,06 Jun 2024 10:33:59:000,522459.4146,7501917.11
T46,06 Jun 2024 10:34:24:000,522285.0036,7501748.248
T46,06 Jun 2024 10:34:48:000,522102.2852,7501757.734
T46,06 Jun 2024 10:35:13:000,521845.5311,7501908.763
T46,06 Jun 2024 10:35:38:000,521711.5989,7502096.514
T46,06 Jun 2024 10:36:03:000,521523.11,7502066.029
T46,06 Jun 2024 10:36:28:000,521211.809,7502008.036
T46,06 Jun 2024 10:36:53:000,520871.9376,7501934.702
T46,06 Jun 2024 10:37:17:000,520614.9192,7501898.148
T46,06 Jun 2024 10:37:42:000,520569.0687,7501772.142
T46,06 Jun 2024 10:38:07:000,520614.3473,7501467.677
T46,06 Jun 2024 10:38:33:000,520682.5998,7501264.649
T46,06 Jun 2024 10:38:58:000,520782.4868,7501233.767
T46,06 Jun 2024 10:39:23:000,520905.098,7501116.76
T46,06 Jun 2024 10:39:48:000,521139.0706,7501011.899
T46,06 Jun 2024 10:40:13:000,521330.2908,7500962.441
T46,06 Jun 2024 10:40:38:000,521381.2915,7500679.488
T46,06 Jun 2024 10:41:03:000,521435.2641,7500482.626
T46,06 Jun 2024 10:41:28:000,521497.8001,7500285.752
T46,06 Jun 2024 10:41:52:000,521560.5055,7500211.87
T46,06 Jun 2024 10:42:17:000,521766.0837,7500230.031
T46,06 Jun 2024 10:42:42:000,522105.8121,7500226.476
T46,06 Jun 2024 10:43:07:000,522434.1474,7500241.378
T46,06 Jun 2024 10:43:32:000,522819.586,7500259.264
T46,06 Jun 2024 10:43:57:000,523176.504,7500295.632
T46,06 Jun 2024 10:44:22:000,523519.1725,7500347.387
T46,06 Jun 2024 10:44:47:000,523767.6023,7500380.831
T46,06 Jun 2024 10:45:13:000,523938.9786,7500432.839
T46,06 Jun 2024 10:45:38:000,524133.2148,7500497.109
T46,06 Jun 2024 10:46:03:000,524190.1648,7500401.701
T46,06 Jun 2024 10:46:28:000,524355.7314,7500389.142
T46,06 Jun 2024 10:46:54:000,524664.2741,7500520.87
T46,06 Jun 2024 10:47:19:000,525012.7122,7500603.331
T46,06 Jun 2024 10:47:44:000,525329.7142,7500664.312
T46,06 Jun 2024 10:48:09:000,525598.1686,7500716.142
T46,06 Jun 2024 10:48:34:000,525929.4553,7500780.161
T46,06 Jun 2024 10:48:59:000,526229.4179,7500890.349
T46,06 Jun 2024 10:49:25:000,526418.18,7501083.741
T46,06 Jun 2024 10:49:50:000,526638.1146,7501138.71
T46,06 Jun 2024 10:50:16:000,526969.3345,7501156.585
T46,06 Jun 2024 10:50:41:000,527289.1674,7501192.922
T46,06 Jun 2024 10:51:07:000,527446.2948,7501247.991
T46,06 Jun 2024 10:51:33:000,527415.036,7501331.066
T46,06 Jun 2024 10:51:57:000,527280.998,7501417.397
T46,06 Jun 2024 10:52:22:000,527232.4826,7501429.782
T46,06 Jun 2024 10:52:47:000,527203.9585,7501445.206
T46,06 Jun 2024 10:53:12:000,527181.3984,7501605.136
T46,06 Jun 2024 10:53:37:000,527352.6369,7501564.861
T46,06 Jun 2024 10:54:03:000,527521.014,7501521.516
T46,06 Jun 2024 10:54:29:000,527580.9006,7501481.436
T46,06 Jun 2024 10:54:54:000,527598.0095,7501469.107
T46,06 Jun 2024 10:55:20:000,527617.9789,7501459.847
T46,06 Jun 2024 10:55:46:000,527617.9789,7501459.847
T46,06 Jun 2024 10:56:12:000,527617.9789,7501459.847
T46,06 Jun 2024 10:56:38:000,527617.9789,7501459.847
T46,06 Jun 2024 10:57:04:000,527617.9789,7501459.847
T46,06 Jun 2024 10:57:28:000,527617.9789,7501459.847
T46,06 Jun 2024 10:57:54:000,527617.9789,7501459.847
T46,06 Jun 2024 10:58:19:000,527617.9789,7501459.847
T46,06 Jun 2024 10:58:44:000,527617.9789,7501459.847
T46,06 Jun 2024 10:59:09:000,527617.9789,7501459.847
T46,06 Jun 2024 10:59:33:000,527617.9789,7501459.847
T488,06 Jun 2024 10:00:12:000,525980.8247,7500767.776
T488,06 Jun 2024 10:00:37:000,525923.7093,7500758.647
T488,06 Jun 2024 10:01:02:000,525738.0732,7500722.06
T488,06 Jun 2024 10:01:26:000,525518.1681,7500679.376
T488,06 Jun 2024 10:01:51:000,525295.4042,7500633.62
T488,06 Jun 2024 10:02:16:000,525181.1703,7500612.282
T488,06 Jun 2024 10:02:41:000,525112.681,7500630.843
T488,06 Jun 2024 10:03:07:000,525112.8905,7500759.984
T488,06 Jun 2024 10:03:32:000,525118.8599,7500919.864
T488,06 Jun 2024 10:03:56:000,525013.2786,7500953.858
T488,06 Jun 2024 10:04:22:000,524904.9011,7501024.753
T488,06 Jun 2024 10:04:48:000,524762.2078,7501061.88
T488,06 Jun 2024 10:05:13:000,524622.2907,7501049.804
T488,06 Jun 2024 10:05:39:000,524468.0743,7501022.375
T488,06 Jun 2024 10:06:05:000,524382.4278,7501025.585
T488,06 Jun 2024 10:06:31:000,524388.0798,7500988.678
T488,06 Jun 2024 10:06:56:000,524388.0798,7500988.678
T488,06 Jun 2024 10:07:23:000,524388.0895,7500994.828
T488,06 Jun 2024 10:07:48:000,524428.1182,7501031.663
T488,06 Jun 2024 10:08:13:000,524593.7598,7501062.148
T488,06 Jun 2024 10:08:39:000,524813.6333,7501083.321
T488,06 Jun 2024 10:09:03:000,524984.7878,7500990.802
T488,06 Jun 2024 10:09:29:000,525144.5551,7500919.823
T488,06 Jun 2024 10:09:54:000,525132.7906,7500707.68
T488,06 Jun 2024 10:10:19:000,525186.9202,7500636.872
T488,06 Jun 2024 10:10:43:000,525415.3888,7500679.545
T488,06 Jun 2024 10:11:08:000,525712.4038,7500737.476
T488,06 Jun 2024 10:11:33:000,525958.0156,7500786.263
T488,06 Jun 2024 10:11:58:000,526155.099,7500838.203
T488,06 Jun 2024 10:12:22:000,526217.9822,7500881.144
T488,06 Jun 2024 10:12:47:000,526243.7139,7500902.624
T488,06 Jun 2024 10:13:12:000,526275.1713,7500933.319
T488,06 Jun 2024 10:13:37:000,526280.8918,7500939.459
T488,06 Jun 2024 10:14:01:000,526378.141,7501043.837
T488,06 Jun 2024 10:14:26:000,526555.3071,7501132.703
T488,06 Jun 2024 10:14:51:000,526860.8311,7501150.624
T488,06 Jun 2024 10:15:16:000,527192.0732,7501180.794
T488,06 Jun 2024 10:15:40:000,527471.9415,7501220.272
T488,06 Jun 2024 10:16:05:000,527788.9385,7501265.828
T488,06 Jun 2024 10:16:30:000,527946.1684,7501376.237
T488,06 Jun 2024 10:16:55:000,528092.0025,7501498.965
T488,06 Jun 2024 10:17:19:000,528286.1966,7501523.21
T488,06 Jun 2024 10:17:44:000,528463.2605,7501547.483
T488,06 Jun 2024 10:18:09:000,528577.4776,7501553.422
T488,06 Jun 2024 10:18:34:000,528683.078,7501531.703
T488,06 Jun 2024 10:18:58:000,528785.8116,7501503.839
T488,06 Jun 2024 10:19:23:000,528848.527,7501451.45
T488,06 Jun 2024 10:19:48:000,528854.2545,7501460.664
T488,06 Jun 2024 10:20:13:000,528854.2545,7501460.664
T488,06 Jun 2024 10:20:37:000,528854.2545,7501460.664
T488,06 Jun 2024 10:21:02:000,528854.2545,7501460.664
T488,06 Jun 2024 10:21:27:000,528854.2545,7501460.664
T488,06 Jun 2024 10:21:52:000,528862.8428,7501472.947
T488,06 Jun 2024 10:22:16:000,528862.8428,7501472.947
T488,06 Jun 2024 10:22:41:000,528908.5479,7501485.161
T488,06 Jun 2024 10:23:06:000,528908.5479,7501485.161
T488,06 Jun 2024 10:23:31:000,528908.5479,7501485.161
T488,06 Jun 2024 10:23:56:000,528908.5479,7501485.161
T488,06 Jun 2024 10:24:22:000,528908.5479,7501485.161
T488,06 Jun 2024 10:24:47:000,528908.5479,7501485.161
T488,06 Jun 2024 10:25:12:000,528908.5479,7501485.161
T488,06 Jun 2024 10:25:37:000,528908.5479,7501485.161
T488,06 Jun 2024 10:26:01:000,528908.5479,7501485.161
T488,06 Jun 2024 10:26:26:000,528908.5479,7501485.161
T488,06 Jun 2024 10:26:51:000,528908.5479,7501485.161
T488,06 Jun 2024 10:27:16:000,528800.0414,7501479.214
T488,06 Jun 2024 10:27:40:000,528700.1575,7501503.998
T488,06 Jun 2024 10:28:05:000,528600.2676,7501525.707
T488,06 Jun 2024 10:28:30:000,528500.332,7501522.817
T488,06 Jun 2024 10:28:55:000,528411.8001,7501510.68
T488,06 Jun 2024 10:29:19:000,528331.8394,7501501.603
T488,06 Jun 2024 10:29:44:000,528249.0349,7501498.679
T488,06 Jun 2024 10:30:09:000,528091.969,7501480.517
T488,06 Jun 2024 10:30:34:000,527977.6025,7501391.555
T488,06 Jun 2024 10:30:58:000,527828.871,7501244.232
T488,06 Jun 2024 10:31:23:000,527543.2857,7501201.696
T488,06 Jun 2024 10:31:48:000,527320.5407,7501174.418
T488,06 Jun 2024 10:32:13:000,527037.8239,7501138.017
T488,06 Jun 2024 10:32:37:000,526723.7294,7501117.039
T488,06 Jun 2024 10:33:02:000,526552.4151,7501111.184
T488,06 Jun 2024 10:33:27:000,526466.637,7501037.536
T488,06 Jun 2024 10:33:52:000,526506.2601,7500834.531
T488,06 Jun 2024 10:34:16:000,526551.4917,7500573.094
T488,06 Jun 2024 10:34:42:000,526508.2722,7500342.558
T488,06 Jun 2024 10:35:06:000,526490.9058,7500204.221
T488,06 Jun 2024 10:35:31:000,526510.674,7500078.12
T488,06 Jun 2024 10:35:56:000,526430.5591,7499973.714
T488,06 Jun 2024 10:36:21:000,526290.5304,7499890.932
T488,06 Jun 2024 10:36:46:000,526227.625,7499832.618
T488,06 Jun 2024 10:37:11:000,526053.2634,7499703.77
T488,06 Jun 2024 10:37:36:000,525804.7062,7499590.419
T488,06 Jun 2024 10:38:01:000,525733.577,7499735.053
T488,06 Jun 2024 10:38:27:000,525708.0932,7499861.163
T488,06 Jun 2024 10:38:52:000,525682.6242,7499996.497
T488,06 Jun 2024 10:39:17:000,525525.6631,7500030.579
T488,06 Jun 2024 10:39:43:000,525288.6594,7500000.22
T488,06 Jun 2024 10:40:09:000,525268.5199,7499904.934
T488,06 Jun 2024 10:40:34:000,525268.5199,7499904.934
T488,06 Jun 2024 10:40:59:000,525268.5199,7499904.934
T488,06 Jun 2024 10:41:24:000,525268.5199,7499904.934
T488,06 Jun 2024 10:41:48:000,525268.5199,7499904.934
T488,06 Jun 2024 10:42:13:000,525308.3166,7499800.325
T488,06 Jun 2024 10:42:38:000,525373.8363,7499714.124
T488,06 Jun 2024 10:43:03:000,525376.676,7499704.894
T488,06 Jun 2024 10:43:27:000,525373.7809,7499680.301
T488,06 Jun 2024 10:43:52:000,525373.7809,7499680.301
T488,06 Jun 2024 10:44:17:000,525373.7909,7499686.45
T488,06 Jun 2024 10:44:42:000,525373.8313,7499711.049
T488,06 Jun 2024 10:45:06:000,525285.4982,7499812.662
T488,06 Jun 2024 10:45:31:000,525242.9667,7499991.07
T488,06 Jun 2024 10:45:56:000,525497.1448,7500049.075
T488,06 Jun 2024 10:46:21:000,525713.9714,7499962.622
T488,06 Jun 2024 10:46:46:000,525750.7672,7499771.922
T488,06 Jun 2024 10:47:11:000,525839.0148,7499621.11
T488,06 Jun 2024 10:47:36:000,526081.8839,7499746.769
T488,06 Jun 2024 10:48:00:000,526367.7577,7499976.896
T488,06 Jun 2024 10:48:25:000,526493.5396,7500075.075
T488,06 Jun 2024 10:48:50:000,526476.7155,7500253.442
T488,06 Jun 2024 10:49:14:000,526528.5624,7500520.862
T488,06 Jun 2024 10:49:39:000,526497.6476,7500806.872
T488,06 Jun 2024 10:50:04:000,526366.5689,7500954.687
T488,06 Jun 2024 10:50:29:000,526252.2372,7500878.011
T488,06 Jun 2024 10:50:55:000,526032.2301,7500776.914
T488,06 Jun 2024 10:51:19:000,525792.3333,7500731.194
T488,06 Jun 2024 10:51:46:000,525503.8881,7500676.325
