Truck,Timestamp,X,Y
T440,06 Jun 2024 11:02:38:000,517745.3184,7501800.224
T440,06 Jun 2024 11:03:05:000,517745.3184,7501800.224
T440,06 Jun 2024 11:03:30:000,517745.3184,7501800.224
T440,06 Jun 2024 11:03:57:000,517745.3184,7501800.224
T440,06 Jun 2024 11:04:24:000,517745.3184,7501800.224
T440,06 Jun 2024 11:04:51:000,517745.3184,7501800.224
T440,06 Jun 2024 11:05:19:000,517745.3184,7501800.224
T440,06 Jun 2024 11:05:45:000,517745.3184,7501800.224
T440,06 Jun 2024 11:06:10:000,517745.3184,7501800.224
T440,06 Jun 2024 11:06:36:000,517745.3184,7501800.224
T440,06 Jun 2024 11:07:01:000,517745.3184,7501800.224
T440,06 Jun 2024 11:07:26:000,517745.3184,7501800.224
T440,06 Jun 2024 11:07:51:000,517745.3184,7501800.224
T440,06 Jun 2024 11:08:15:000,517745.3184,7501800.224
T440,06 Jun 2024 11:08:40:000,517745.3184,7501800.224
T440,06 Jun 2024 11:09:05:000,517745.3184,7501800.224
T440,06 Jun 2024 11:09:30:000,517745.3184,7501800.224
T440,06 Jun 2024 11:09:55:000,517745.3184,7501800.224
T440,06 Jun 2024 11:10:21:000,517745.3184,7501800.224
T440,06 Jun 2024 11:10:47:000,517745.3184,7501800.224
T440,06 Jun 2024 11:11:12:000,517745.3184,7501800.224
T440,06 Jun 2024 11:11:37:000,517745.3184,7501800.224
T440,06 Jun 2024 11:12:02:000,517745.3184,7501800.224
T440,06 Jun 2024 11:12:27:000,517745.3184,7501800.224
T440,06 Jun 2024 11:12:53:000,517745.3184,7501800.224
T440,06 Jun 2024 11:13:18:000,517745.3184,7501800.224
T440,06 Jun 2024 11:13:44:000,517745.3184,7501800.224
T440,06 Jun 2024 11:14:10:000,517745.3184,7501800.224
T440,06 Jun 2024 11:14:36:000,517745.3184,7501800.224
T440,06 Jun 2024 11:15:02:000,517745.3184,7501800.224
T440,06 Jun 2024 11:15:27:000,517745.3184,7501800.224
T440,06 Jun 2024 11:15:53:000,517745.3184,7501800.224
T440,06 Jun 2024 11:16:19:000,517745.3184,7501800.224
T440,06 Jun 2024 11:16:45:000,517745.3184,7501800.224
T440,06 Jun 2024 11:17:11:000,517745.3184,7501800.224
T440,06 Jun 2024 11:17:37:000,517745.3184,7501800.224
T440,06 Jun 2024 11:18:02:000,517745.3184,7501800.224
T440,06 Jun 2024 11:18:28:000,517745.3184,7501800.224
T440,06 Jun 2024 11:18:54:000,517745.3184,7501800.224
T440,06 Jun 2024 11:19:20:000,517745.3184,7501800.224
T440,06 Jun 2024 11:19:46:000,517745.3184,7501800.224
T440,06 Jun 2024 11:20:12:000,517745.3184,7501800.224
T440,06 Jun 2024 11:20:38:000,517745.3184,7501800.224
T440,06 Jun 2024 11:21:03:000,517745.3184,7501800.224
T440,06 Jun 2024 11:21:29:000,517745.3184,7501800.224
T440,06 Jun 2024 11:21:53:000,517745.3184,7501800.224
T440,06 Jun 2024 11:22:18:000,517745.3184,7501800.224
T440,06 Jun 2024 11:22:43:000,517745.3184,7501800.224
T440,06 Jun 2024 11:23:08:000,517745.3184,7501800.224
T440,06 Jun 2024 11:23:32:000,517745.3184,7501800.224
T440,06 Jun 2024 11:23:57:000,517745.3184,7501800.224
T440,06 Jun 2024 11:24:22:000,517745.3184,7501800.224
T440,06 Jun 2024 11:24:47:000,517745.3184,7501800.224
T440,06 Jun 2024 11:25:11:000,517745.3184,7501800.224
T440,06 Jun 2024 11:25:36:000,517745.3184,7501800.224
T440,06 Jun 2024 11:26:01:000,517753.884,7501800.214
T440,06 Jun 2024 11:26:26:000,517788.0653,7501729.454
T440,06 Jun 2024 11:26:50:000,517702.4555,7501769.525
T440,06 Jun 2024 11:27:15:000,517682.7035,7501975.559
T440,06 Jun 2024 11:27:40:000,517785.5373,7502015.414
T440,06 Jun 2024 11:28:05:000,518011.154,7502061.276
T440,06 Jun 2024 11:28:29:000,518179.6023,7502051.856
T440,06 Jun 2024 11:28:54:000,518247.9691,7501916.484
T440,06 Jun 2024 11:29:19:000,518576.3553,7501946.843
T440,06 Jun 2024 11:29:44:000,518944.7534,7502007.894
T440,06 Jun 2024 11:30:09:000,519330.2399,7502032.018
T440,06 Jun 2024 11:30:35:000,519701.5256,7502114.571
T440,06 Jun 2024 11:30:59:000,520055.6798,7502194.062
T440,06 Jun 2024 11:31:24:000,520275.6314,7502267.571
T440,06 Jun 2024 11:31:50:000,520395.4601,7502196.694
T440,06 Jun 2024 11:32:14:000,520477.9503,7501959.826
T440,06 Jun 2024 11:32:40:000,520557.8354,7501913.598
T440,06 Jun 2024 11:33:05:000,520806.2759,7501940.94
T440,06 Jun 2024 11:33:31:000,521037.6192,7501992.9
T440,06 Jun 2024 11:33:57:000,521223.2594,7502029.544
T440,06 Jun 2024 11:34:21:000,521520.2889,7502090.631
T440,06 Jun 2024 11:34:47:000,521714.5058,7502133.408
T440,06 Jun 2024 11:35:12:000,521728.9328,7502241.005
T440,06 Jun 2024 11:35:37:000,521917.3895,7502246.89
T440,06 Jun 2024 11:36:03:000,522103.0041,7502262
T440,06 Jun 2024 11:36:27:000,522182.7978,7502154.268
T440,06 Jun 2024 11:36:52:000,522245.4193,7502018.887
T440,06 Jun 2024 11:37:17:000,522248.3672,7502083.454
T440,06 Jun 2024 11:37:42:000,522222.7714,7502154.211
T440,06 Jun 2024 11:38:06:000,522222.7891,7502166.51
T440,06 Jun 2024 11:38:31:000,522222.7891,7502166.51
T440,06 Jun 2024 11:38:56:000,522222.7891,7502166.51
T440,06 Jun 2024 11:39:21:000,522222.7891,7502166.51
T440,06 Jun 2024 11:39:46:000,522222.7891,7502166.51
T440,06 Jun 2024 11:40:11:000,522222.7891,7502166.51
T440,06 Jun 2024 11:40:36:000,522222.7891,7502166.51
T440,06 Jun 2024 11:41:01:000,522222.7891,7502166.51
T440,06 Jun 2024 11:41:26:000,522222.7891,7502166.51
T440,06 Jun 2024 11:41:52:000,522222.7891,7502166.51
T440,06 Jun 2024 11:42:17:000,522222.7891,7502166.51
T440,06 Jun 2024 11:42:42:000,522222.7891,7502166.51
T440,06 Jun 2024 11:43:08:000,522222.7891,7502166.51
T440,06 Jun 2024 11:43:33:000,522222.7891,7502166.51
T440,06 Jun 2024 11:43:59:000,522222.7891,7502166.51
T440,06 Jun 2024 11:44:24:000,522254.2675,7502215.662
T440,06 Jun 2024 11:44:49:000,522288.5926,7502258.66
T440,06 Jun 2024 11:45:15:000,522288.6147,7502274.034
T440,06 Jun 2024 11:45:41:000,522288.6147,7502274.034
T440,06 Jun 2024 11:46:07:000,522288.6368,7502289.408
T440,06 Jun 2024 11:46:33:000,522354.3482,7502316.986
T440,06 Jun 2024 11:46:58:000,522380.0458,7502316.949
T440,06 Jun 2024 11:47:23:000,522380.0458,7502316.949
T440,06 Jun 2024 11:47:48:000,522380.0458,7502316.949
T440,06 Jun 2024 11:48:13:000,522388.6027,7502310.787
T440,06 Jun 2024 11:48:40:000,522394.2689,7502280.031
T440,06 Jun 2024 11:49:07:000,522394.2689,7502280.031
T440,06 Jun 2024 11:49:33:000,522394.2689,7502280.031
T440,06 Jun 2024 11:49:59:000,522394.2689,7502280.031
T440,06 Jun 2024 11:50:25:000,522394.2689,7502280.031
T440,06 Jun 2024 11:50:52:000,522394.2689,7502280.031
T440,06 Jun 2024 11:51:18:000,522394.2689,7502280.031
T440,06 Jun 2024 11:51:44:000,522394.2689,7502280.031
T440,06 Jun 2024 11:52:08:000,522394.2689,7502280.031
T440,06 Jun 2024 11:52:34:000,522394.2689,7502280.031
T440,06 Jun 2024 11:52:59:000,522394.2689,7502280.031
T440,06 Jun 2024 11:53:24:000,522394.2689,7502280.031
T440,06 Jun 2024 11:53:49:000,522394.2689,7502280.031
T440,06 Jun 2024 11:54:14:000,522394.2689,7502280.031
T440,06 Jun 2024 11:54:39:000,522394.2689,7502280.031
T440,06 Jun 2024 11:55:04:000,522394.2689,7502280.031
T440,06 Jun 2024 11:55:29:000,522394.2689,7502280.031
T440,06 Jun 2024 11:55:53:000,522394.2689,7502280.031
T440,06 Jun 2024 11:56:19:000,522394.2689,7502280.031
T440,06 Jun 2024 11:56:44:000,522394.2689,7502280.031
T440,06 Jun 2024 11:57:09:000,522394.2689,7502280.031
T440,06 Jun 2024 11:57:34:000,522394.2689,7502280.031
T440,06 Jun 2024 11:58:00:000,522394.2689,7502280.031
T440,06 Jun 2024 11:58:25:000,522394.2689,7502280.031
T440,06 Jun 2024 11:58:50:000,522394.2689,7502280.031
T440,06 Jun 2024 11:59:16:000,522394.2689,7502280.031
T440,06 Jun 2024 11:59:41:000,522394.2689,7502280.031
T441,06 Jun 2024 11:00:18:000,525274.1894,7499880.326
T441,06 Jun 2024 11:00:42:000,525274.1894,7499880.326
T441,06 Jun 2024 11:01:07:000,525274.1894,7499880.326
T441,06 Jun 2024 11:01:32:000,525274.1894,7499880.326
T441,06 Jun 2024 11:01:57:000,525274.1894,7499880.326
T441,06 Jun 2024 11:02:21:000,525274.1894,7499880.326
T441,06 Jun 2024 11:02:46:000,525274.1894,7499880.326
T441,06 Jun 2024 11:03:11:000,525274.1894,7499880.326
T441,06 Jun 2024 11:03:36:000,525274.1894,7499880.326
T441,06 Jun 2024 11:04:00:000,525274.1894,7499880.326
T441,06 Jun 2024 11:04:25:000,525274.1894,7499880.326
T441,06 Jun 2024 11:04:50:000,525274.1894,7499880.326
T441,06 Jun 2024 11:05:15:000,525274.1894,7499880.326
T441,06 Jun 2024 11:05:39:000,525274.1894,7499880.326
T441,06 Jun 2024 11:06:04:000,525274.1894,7499880.326
T441,06 Jun 2024 11:06:29:000,525274.1894,7499880.326
T441,06 Jun 2024 11:06:54:000,525274.1894,7499880.326
T441,06 Jun 2024 11:07:18:000,525274.1894,7499880.326
T441,06 Jun 2024 11:07:43:000,525274.1894,7499880.326
T441,06 Jun 2024 11:08:08:000,525274.1894,7499880.326
T441,06 Jun 2024 11:08:33:000,525274.1894,7499880.326
T441,06 Jun 2024 11:08:57:000,525274.1894,7499880.326
T441,06 Jun 2024 11:09:22:000,525274.1894,7499880.326
T441,06 Jun 2024 11:09:47:000,525274.1894,7499880.326
T441,06 Jun 2024 11:10:12:000,525274.1894,7499880.326
T441,06 Jun 2024 11:10:37:000,525274.1894,7499880.326
T441,06 Jun 2024 11:11:02:000,525274.1894,7499880.326
T441,06 Jun 2024 11:11:26:000,525274.1894,7499880.326
T441,06 Jun 2024 11:11:51:000,525274.1894,7499880.326
T441,06 Jun 2024 11:12:16:000,525274.1894,7499880.326
T441,06 Jun 2024 11:12:41:000,525274.1894,7499880.326
T441,06 Jun 2024 11:13:06:000,525274.1894,7499880.326
T441,06 Jun 2024 11:13:31:000,525274.1894,7499880.326
T441,06 Jun 2024 11:13:55:000,525274.1894,7499880.326
T441,06 Jun 2024 11:14:20:000,525274.1894,7499880.326
T441,06 Jun 2024 11:14:45:000,525274.1894,7499880.326
T441,06 Jun 2024 11:15:10:000,525274.1894,7499880.326
T441,06 Jun 2024 11:15:34:000,525274.1894,7499880.326
T441,06 Jun 2024 11:15:59:000,525274.1894,7499880.326
T441,06 Jun 2024 11:16:24:000,525274.1894,7499880.326
T441,06 Jun 2024 11:16:50:000,525274.1894,7499880.326
T441,06 Jun 2024 11:17:15:000,525274.1894,7499880.326
T441,06 Jun 2024 11:17:39:000,525274.1894,7499880.326
T441,06 Jun 2024 11:18:04:000,525274.1894,7499880.326
T441,06 Jun 2024 11:18:29:000,525274.1894,7499880.326
T441,06 Jun 2024 11:18:55:000,525274.1894,7499880.326
T441,06 Jun 2024 11:19:20:000,525274.1894,7499880.326
T441,06 Jun 2024 11:19:46:000,525274.1894,7499880.326
T441,06 Jun 2024 11:20:11:000,525274.1894,7499880.326
T441,06 Jun 2024 11:20:36:000,525274.1894,7499880.326
T441,06 Jun 2024 11:21:01:000,525274.1894,7499880.326
T441,06 Jun 2024 11:21:26:000,525274.1894,7499880.326
T441,06 Jun 2024 11:21:52:000,525274.1894,7499880.326
T441,06 Jun 2024 11:22:17:000,525274.1894,7499880.326
T441,06 Jun 2024 11:22:43:000,525274.1894,7499880.326
T441,06 Jun 2024 11:23:09:000,525274.1894,7499880.326
T441,06 Jun 2024 11:23:35:000,525274.1894,7499880.326
T441,06 Jun 2024 11:23:59:000,525274.1894,7499880.326
T441,06 Jun 2024 11:24:25:000,525274.1894,7499880.326
T441,06 Jun 2024 11:24:51:000,525274.1894,7499880.326
T441,06 Jun 2024 11:25:18:000,525274.1894,7499880.326
T441,06 Jun 2024 11:25:43:000,525274.1894,7499880.326
T441,06 Jun 2024 11:26:09:000,525277.0141,7499861.873
T441,06 Jun 2024 11:26:35:000,525362.4524,7499735.666
T441,06 Jun 2024 11:27:00:000,525408.1191,7499729.441
T441,06 Jun 2024 11:27:26:000,525399.4992,7499695.633
T441,06 Jun 2024 11:27:52:000,525402.3439,7499689.478
T441,06 Jun 2024 11:28:17:000,525402.3439,7499689.478
T441,06 Jun 2024 11:28:43:000,525396.6545,7499701.787
T441,06 Jun 2024 11:29:07:000,525365.3273,7499747.96
T441,06 Jun 2024 11:29:32:000,525242.8013,7499889.602
T441,06 Jun 2024 11:29:57:000,525331.5326,7500030.898
T441,06 Jun 2024 11:30:22:000,525637.0332,7500048.844
T441,06 Jun 2024 11:30:46:000,525728.1128,7499882.653
T441,06 Jun 2024 11:31:11:000,525773.4214,7499661.191
T441,06 Jun 2024 11:31:36:000,525919.0106,7499657.873
T441,06 Jun 2024 11:32:01:000,526216.2474,7499857.235
T441,06 Jun 2024 11:32:25:000,526470.6007,7500016.693
T441,06 Jun 2024 11:32:50:000,526479.402,7500155.044
T441,06 Jun 2024 11:33:15:000,526499.7548,7500370.246
T441,06 Jun 2024 11:33:40:000,526523.1635,7500702.285
T441,06 Jun 2024 11:34:06:000,526463.4822,7500862.277
T441,06 Jun 2024 11:34:30:000,526463.4875,7500865.352
T441,06 Jun 2024 11:34:55:000,526452.0937,7500880.746
T441,06 Jun 2024 11:35:20:000,526412.1812,7500914.637
T441,06 Jun 2024 11:35:45:000,526412.1812,7500914.637
T441,06 Jun 2024 11:36:09:000,526412.1812,7500914.637
T441,06 Jun 2024 11:36:34:000,526412.1812,7500914.637
T441,06 Jun 2024 11:36:59:000,526366.5689,7500954.687
T441,06 Jun 2024 11:37:24:000,526358.0248,7500967.001
T441,06 Jun 2024 11:37:49:000,526375.2807,7501040.767
T441,06 Jun 2024 11:38:14:000,526398.1578,7501062.251
T441,06 Jun 2024 11:38:38:000,526469.6288,7501117.476
T441,06 Jun 2024 11:39:03:000,526698.0763,7501141.682
T441,06 Jun 2024 11:39:29:000,527032.1568,7501162.625
T441,06 Jun 2024 11:39:54:000,527332.0044,7501198.996
T441,06 Jun 2024 11:40:20:000,527674.7018,7501247.584
T441,06 Jun 2024 11:40:46:000,527923.2221,7501317.857
T441,06 Jun 2024 11:41:11:000,528032.028,7501489.85
T441,06 Jun 2024 11:41:37:000,528251.9237,7501517.123
T441,06 Jun 2024 11:42:02:000,528428.9875,7501541.397
T441,06 Jun 2024 11:42:27:000,528554.6365,7501553.465
T441,06 Jun 2024 11:42:54:000,528660.2483,7501537.895
T441,06 Jun 2024 11:43:19:000,528677.3677,7501531.714
T441,06 Jun 2024 11:43:45:000,528697.2225,7501460.956
T441,06 Jun 2024 11:44:09:000,528637.2591,7501457.993
T441,06 Jun 2024 11:44:34:000,528534.5029,7501473.557
T441,06 Jun 2024 11:44:59:000,528505.963,7501479.759
T441,06 Jun 2024 11:45:24:000,528505.963,7501479.759
T441,06 Jun 2024 11:45:48:000,528505.963,7501479.759
T441,06 Jun 2024 11:46:13:000,528505.963,7501479.759
T441,06 Jun 2024 11:46:38:000,528505.963,7501479.759
T441,06 Jun 2024 11:47:03:000,528505.963,7501479.759
T441,06 Jun 2024 11:47:27:000,528505.963,7501479.759
T441,06 Jun 2024 11:47:52:000,528520.2273,7501473.583
T441,06 Jun 2024 11:48:17:000,528520.2273,7501473.583
T441,06 Jun 2024 11:48:42:000,528520.2273,7501473.583
T441,06 Jun 2024 11:49:07:000,528525.9092,7501458.199
T441,06 Jun 2024 11:49:32:000,528525.8978,7501452.049
T441,06 Jun 2024 11:49:57:000,528525.8978,7501452.049
T441,06 Jun 2024 11:50:21:000,528525.8978,7501452.049
T441,06 Jun 2024 11:50:46:000,528525.8978,7501452.049
T441,06 Jun 2024 11:51:11:000,528525.8978,7501452.049
T441,06 Jun 2024 11:51:35:000,528525.8978,7501452.049
T441,06 Jun 2024 11:52:00:000,528525.9092,7501458.199
T441,06 Jun 2024 11:52:26:000,528554.5172,7501488.894
T441,06 Jun 2024 11:52:51:000,528614.384,7501439.586
T441,06 Jun 2024 11:53:16:000,528680.143,7501488.661
T441,06 Jun 2024 11:53:41:000,528608.833,7501525.691
T441,06 Jun 2024 11:54:07:000,528500.3377,7501525.892
T441,06 Jun 2024 11:54:33:000,528406.0899,7501510.691
T441,06 Jun 2024 11:54:58:000,528323.274,7501501.618
T441,06 Jun 2024 11:55:23:000,528234.7592,7501498.705
T441,06 Jun 2024 11:55:48:000,528057.6963,7501474.429
T441,06 Jun 2024 11:56:14:000,527966.1097,7501351.603
T441,06 Jun 2024 11:56:40:000,527771.7527,7501235.11
T441,06 Jun 2024 11:57:05:000,527440.481,7501189.58
T441,06 Jun 2024 11:57:30:000,527097.7911,7501144.062
T441,06 Jun 2024 11:57:57:000,526740.8598,7501117.009
T441,06 Jun 2024 11:58:23:000,526555.2702,7501111.179
T441,06 Jun 2024 11:58:48:000,526466.6423,7501040.611
T441,06 Jun 2024 11:59:13:000,526500.5606,7500840.69
T441,06 Jun 2024 11:59:37:000,526548.6579,7500585.399
T45,06 Jun 2024 10:59:55:000,520643.479,7499758.045
T45,06 Jun 2024 11:00:20:000,520643.479,7499758.045
T45,06 Jun 2024 11:00:45:000,520643.479,7499758.045
T45,06 Jun 2024 11:01:10:000,520643.479,7499758.045
T45,06 Jun 2024 11:01:34:000,520643.479,7499758.045
T45,06 Jun 2024 11:01:59:000,520643.479,7499758.045
T45,06 Jun 2024 11:02:24:000,520643.479,7499758.045
T45,06 Jun 2024 11:02:49:000,520643.479,7499758.045
T45,06 Jun 2024 11:03:13:000,520643.479,7499758.045
T45,06 Jun 2024 11:03:38:000,520643.479,7499758.045
T45,06 Jun 2024 11:04:03:000,520643.479,7499758.045
T45,06 Jun 2024 11:04:28:000,520643.479,7499758.045
T45,06 Jun 2024 11:04:52:000,520643.479,7499758.045
T45,06 Jun 2024 11:05:17:000,520643.479,7499758.045
T45,06 Jun 2024 11:05:42:000,520643.479,7499758.045
T45,06 Jun 2024 11:06:07:000,520643.479,7499758.045
T45,06 Jun 2024 11:06:31:000,520643.479,7499758.045
T45,06 Jun 2024 11:06:56:000,520643.479,7499758.045
T45,06 Jun 2024 11:07:21:000,520643.479,7499758.045
T45,06 Jun 2024 11:07:46:000,520643.479,7499758.045
T45,06 Jun 2024 11:08:10:000,520643.479,7499758.045
T45,06 Jun 2024 11:08:35:000,520643.479,7499758.045
T45,06 Jun 2024 11:09:00:000,520643.479,7499758.045
T45,06 Jun 2024 11:09:25:000,520643.479,7499758.045
T45,06 Jun 2024 11:09:49:000,520643.479,7499758.045
T45,06 Jun 2024 11:10:14:000,520643.479,7499758.045
T45,06 Jun 2024 11:10:39:000,520643.479,7499758.045
T45,06 Jun 2024 11:11:04:000,520643.479,7499758.045
T45,06 Jun 2024 11:11:28:000,520643.479,7499758.045
T45,06 Jun 2024 11:11:53:000,520643.479,7499758.045
T45,06 Jun 2024 11:12:19:000,520643.479,7499758.045
T45,06 Jun 2024 11:12:44:000,520643.479,7499758.045
T45,06 Jun 2024 11:13:10:000,520643.479,7499758.045
T45,06 Jun 2024 11:13:34:000,520643.479,7499758.045
T45,06 Jun 2024 11:13:59:000,520643.479,7499758.045
T45,06 Jun 2024 11:14:24:000,520643.479,7499758.045
T45,06 Jun 2024 11:14:49:000,520643.479,7499758.045
T45,06 Jun 2024 11:15:14:000,520643.479,7499758.045
T45,06 Jun 2024 11:15:39:000,520643.479,7499758.045
T45,06 Jun 2024 11:16:04:000,520643.479,7499758.045
T45,06 Jun 2024 11:16:29:000,520643.479,7499758.045
T45,06 Jun 2024 11:16:53:000,520643.479,7499758.045
T45,06 Jun 2024 11:17:18:000,520643.479,7499758.045
T45,06 Jun 2024 11:17:43:000,520643.479,7499758.045
T45,06 Jun 2024 11:18:08:000,520643.479,7499758.045
T45,06 Jun 2024 11:18:33:000,520643.479,7499758.045
T45,06 Jun 2024 11:18:57:000,520643.479,7499758.045
T45,06 Jun 2024 11:19:22:000,520643.479,7499758.045
T45,06 Jun 2024 11:19:47:000,520643.479,7499758.045
T45,06 Jun 2024 11:20:13:000,520643.479,7499758.045
T45,06 Jun 2024 11:20:38:000,520643.479,7499758.045
T45,06 Jun 2024 11:21:04:000,520643.479,7499758.045
T45,06 Jun 2024 11:21:29:000,520643.479,7499758.045
T45,06 Jun 2024 11:21:55:000,520643.479,7499758.045
T45,06 Jun 2024 11:22:21:000,520643.479,7499758.045
T45,06 Jun 2024 11:22:46:000,520643.479,7499758.045
T45,06 Jun 2024 11:23:11:000,520643.479,7499758.045
T45,06 Jun 2024 11:23:38:000,520643.479,7499758.045
T45,06 Jun 2024 11:24:03:000,520643.479,7499758.045
T45,06 Jun 2024 11:24:28:000,520643.479,7499758.045
T45,06 Jun 2024 11:24:55:000,520643.479,7499758.045
T45,06 Jun 2024 11:25:20:000,520643.479,7499758.045
T45,06 Jun 2024 11:25:45:000,520643.479,7499758.045
T45,06 Jun 2024 11:26:10:000,520643.479,7499758.045
T45,06 Jun 2024 11:26:34:000,520643.479,7499758.045
T45,06 Jun 2024 11:26:59:000,520614.9472,7499770.383
T45,06 Jun 2024 11:27:24:000,520600.7181,7499804.224
T45,06 Jun 2024 11:27:49:000,520600.7181,7499804.224
T45,06 Jun 2024 11:28:15:000,520600.7181,7499804.224
T45,06 Jun 2024 11:28:39:000,520600.7181,7499804.224
T45,06 Jun 2024 11:29:04:000,520600.7181,7499804.224
T45,06 Jun 2024 11:29:29:000,520600.7181,7499804.224
T45,06 Jun 2024 11:29:54:000,520603.5362,7499776.547
T45,06 Jun 2024 11:30:19:000,520509.3029,7499758.223
T45,06 Jun 2024 11:30:44:000,520395.2116,7499835.244
T45,06 Jun 2024 11:31:09:000,520241.011,7499804.698
T45,06 Jun 2024 11:31:34:000,520181.0998,7499835.524
T45,06 Jun 2024 11:32:00:000,520161.2199,7499915.495
T45,06 Jun 2024 11:32:24:000,520055.5869,7499912.557
T45,06 Jun 2024 11:32:49:000,519884.2808,7499900.478
T45,06 Jun 2024 11:33:14:000,519570.2178,7499876.278
T45,06 Jun 2024 11:33:38:000,519341.7968,7499848.891
T45,06 Jun 2024 11:34:03:000,519373.0541,7499732.01
T45,06 Jun 2024 11:34:29:000,519432.7241,7499507.474
T45,06 Jun 2024 11:34:53:000,519363.8992,7499258.5
T45,06 Jun 2024 11:35:19:000,519152.4265,7499077.349
T45,06 Jun 2024 11:35:44:000,518852.5467,7498963.947
T45,06 Jun 2024 11:36:09:000,518524.1103,7498838.275
T45,06 Jun 2024 11:36:35:000,518198.5303,7498709.518
T45,06 Jun 2024 11:36:59:000,517992.9482,7498666.71
T45,06 Jun 2024 11:37:25:000,517944.5192,7498752.86
T45,06 Jun 2024 11:37:50:000,517864.5757,7498740.653
T45,06 Jun 2024 11:38:15:000,517778.9019,7498710.003
T45,06 Jun 2024 11:38:40:000,517676.1148,7498691.671
T45,06 Jun 2024 11:39:05:000,517481.9666,7498661.143
T45,06 Jun 2024 11:39:31:000,517324.9462,7498645.944
T45,06 Jun 2024 11:39:57:000,517222.2451,7498704.48
T45,06 Jun 2024 11:40:23:000,517199.5238,7498809.049
T45,06 Jun 2024 11:40:48:000,517136.8336,7498910.587
T45,06 Jun 2024 11:41:13:000,517068.4164,7498996.757
T45,06 Jun 2024 11:41:38:000,517056.991,7498990.62
T45,06 Jun 2024 11:42:03:000,517042.7176,7498990.635
T45,06 Jun 2024 11:42:28:000,517042.7176,7498990.635
T45,06 Jun 2024 11:42:53:000,517076.9601,7498978.298
T45,06 Jun 2024 11:43:18:000,517179.6364,7498895.165
T45,06 Jun 2024 11:43:42:000,517236.5591,7498741.362
T45,06 Jun 2024 11:44:07:000,517342.1012,7498670.524
T45,06 Jun 2024 11:44:32:000,517576.2069,7498694.859
T45,06 Jun 2024 11:44:57:000,517756.0825,7498725.403
T45,06 Jun 2024 11:45:21:000,517927.4341,7498789.778
T45,06 Jun 2024 11:45:46:000,518024.3631,7498678.972
T45,06 Jun 2024 11:46:11:000,518198.5591,7498734.116
T45,06 Jun 2024 11:46:36:000,518544.1295,7498868.999
T45,06 Jun 2024 11:47:00:000,518898.2625,7498997.715
T45,06 Jun 2024 11:47:25:000,519240.9902,7499132.586
T45,06 Jun 2024 11:47:50:000,519406.8699,7499378.364
T45,06 Jun 2024 11:48:15:000,519412.7369,7499504.424
T45,06 Jun 2024 11:48:39:000,519412.7369,7499504.424
T45,06 Jun 2024 11:49:04:000,519412.7369,7499504.424
T45,06 Jun 2024 11:49:29:000,519412.7369,7499504.424
T45,06 Jun 2024 11:49:54:000,519412.7369,7499504.424
T45,06 Jun 2024 11:50:19:000,519412.7369,7499504.424
T45,06 Jun 2024 11:50:45:000,519412.7369,7499504.424
T45,06 Jun 2024 11:51:10:000,519409.8899,7499510.577
T45,06 Jun 2024 11:51:35:000,519361.6042,7499707.425
T45,06 Jun 2024 11:52:00:000,519296.1157,7499845.873
T45,06 Jun 2024 11:52:24:000,519139.1382,7499876.816
T45,06 Jun 2024 11:52:50:000,518868.1159,7500030.888
T45,06 Jun 2024 11:53:14:000,518762.5157,7500055.614
T45,06 Jun 2024 11:53:40:000,518802.335,7499932.574
T45,06 Jun 2024 11:54:05:000,518716.4341,7499720.515
T45,06 Jun 2024 11:54:30:000,518542.3205,7499745.323
T45,06 Jun 2024 11:54:54:000,518373.865,7499727.074
T45,06 Jun 2024 11:55:20:000,518216.9337,7499797.979
T45,06 Jun 2024 11:55:44:000,518145.4125,7499668.921
T45,06 Jun 2024 11:56:09:000,518048.1924,7499533.742
T45,06 Jun 2024 11:56:35:000,517845.4121,7499454.031
T45,06 Jun 2024 11:56:59:000,517694.1311,7499472.653
T45,06 Jun 2024 11:57:24:000,517622.8249,7499528.081
T45,06 Jun 2024 11:57:49:000,517591.5233,7499617.286
T45,06 Jun 2024 11:58:14:000,517597.2851,7499663.401
T45,06 Jun 2024 11:58:39:000,517588.7172,7499660.336
T45,06 Jun 2024 11:59:04:000,517580.1772,7499681.87
T45,06 Jun 2024 11:59:28:000,517580.2398,7499737.216
T45,06 Jun 2024 11:59:53:000,517597.4069,7499771.02
T457,06 Jun 2024 11:00:13:000,528285.2084,7502544.047
T457,06 Jun 2024 11:00:39:000,528285.2084,7502544.047
T457,06 Jun 2024 11:01:06:000,528285.2084,7502544.047
T457,06 Jun 2024 11:01:31:000,528285.2084,7502544.047
T457,06 Jun 2024 11:01:56:000,528285.2084,7502544.047
T457,06 Jun 2024 11:02:22:000,528285.2084,7502544.047
T457,06 Jun 2024 11:02:47:000,528285.2084,7502544.047
T457,06 Jun 2024 11:03:13:000,528285.2084,7502544.047
T457,06 Jun 2024 11:03:39:000,528285.2084,7502544.047
T457,06 Jun 2024 11:04:05:000,528285.2084,7502544.047
T457,06 Jun 2024 11:04:31:000,528285.2084,7502544.047
T457,06 Jun 2024 11:04:57:000,528285.2084,7502544.047
T457,06 Jun 2024 11:05:22:000,528285.2084,7502544.047
T457,06 Jun 2024 11:05:49:000,528285.2084,7502544.047
T457,06 Jun 2024 11:06:16:000,528285.2084,7502544.047
