Truck,Timestamp,X,Y
T502,06 Jun 2024 09:55:22:000,517536.5011,7501456.083
T502,06 Jun 2024 09:55:48:000,517599.1816,7501339.169
T502,06 Jun 2024 09:56:13:000,517556.2405,7501237.749
T502,06 Jun 2024 09:56:39:000,517541.8436,7501130.147
T502,06 Jun 2024 09:57:04:000,517721.464,7500911.632
T502,06 Jun 2024 09:57:30:000,517738.1907,7500558.011
T502,06 Jun 2024 09:57:57:000,517786.6159,7500462.636
T502,06 Jun 2024 09:58:23:000,517952.3553,7500594.662
T502,06 Jun 2024 09:58:48:000,518069.341,7500536.106
T502,06 Jun 2024 09:59:14:000,518232.1095,7500566.664
T502,06 Jun 2024 09:59:41:000,518340.4419,7500434.319
T503,06 Jun 2024 09:00:14:000,528537.3637,7501476.626
T503,06 Jun 2024 09:00:39:000,528534.5143,7501479.706
T503,06 Jun 2024 09:01:04:000,528534.5143,7501479.706
T503,06 Jun 2024 09:01:29:000,528540.2075,7501470.471
T503,06 Jun 2024 09:01:55:000,528563.1053,7501501.177
T503,06 Jun 2024 09:02:20:000,528548.8183,7501495.054
T503,06 Jun 2024 09:02:44:000,528531.6194,7501458.188
T503,06 Jun 2024 09:03:10:000,528531.6194,7501458.188
T503,06 Jun 2024 09:03:35:000,528531.6194,7501458.188
T503,06 Jun 2024 09:04:00:000,528531.6194,7501458.188
T503,06 Jun 2024 09:04:25:000,528531.6194,7501458.188
T503,06 Jun 2024 09:04:50:000,528531.6194,7501458.188
T503,06 Jun 2024 09:05:15:000,528540.2189,7501476.621
T503,06 Jun 2024 09:05:41:000,528605.8413,7501451.901
T503,06 Jun 2024 09:06:05:000,528677.2594,7501473.293
T503,06 Jun 2024 09:06:30:000,528617.3984,7501525.675
T503,06 Jun 2024 09:06:55:000,528517.4742,7501528.935
T503,06 Jun 2024 09:07:20:000,528423.2263,7501513.734
T503,06 Jun 2024 09:07:45:000,528343.2656,7501504.657
T503,06 Jun 2024 09:08:10:000,528257.6003,7501498.664
T503,06 Jun 2024 09:08:35:000,528103.3951,7501483.571
T503,06 Jun 2024 09:09:01:000,527980.4687,7501397.699
T503,06 Jun 2024 09:09:26:000,527828.871,7501244.232
T503,06 Jun 2024 09:09:52:000,527543.2857,7501201.696
T503,06 Jun 2024 09:10:17:000,527254.8577,7501165.309
T503,06 Jun 2024 09:10:42:000,526909.3245,7501125.942
T503,06 Jun 2024 09:11:08:000,526626.6467,7501111.057
T503,06 Jun 2024 09:11:34:000,526495.2981,7501102.058
T503,06 Jun 2024 09:11:59:000,526461.0058,7501083.668
T503,06 Jun 2024 09:12:24:000,526363.7715,7500988.514
T503,06 Jun 2024 09:12:48:000,526172.2031,7500822.8
T503,06 Jun 2024 09:13:14:000,525915.1391,7500755.587
T503,06 Jun 2024 09:13:38:000,525892.186,7500687.98
T503,06 Jun 2024 09:14:04:000,525920.3702,7500469.621
T503,06 Jun 2024 09:14:28:000,525888.6829,7500300.56
T503,06 Jun 2024 09:14:54:000,525936.9587,7500146.738
T503,06 Jun 2024 09:15:20:000,525953.9746,7500079.064
T503,06 Jun 2024 09:15:45:000,525982.5542,7500097.465
T503,06 Jun 2024 09:16:11:000,525988.264,7500097.455
T503,06 Jun 2024 09:16:37:000,525988.264,7500097.455
T503,06 Jun 2024 09:17:01:000,525985.4091,7500097.46
T503,06 Jun 2024 09:17:27:000,525959.7307,7500106.728
T503,06 Jun 2024 09:17:53:000,525859.9951,7500217.588
T503,06 Jun 2024 09:18:18:000,525905.9668,7500392.775
T503,06 Jun 2024 09:18:45:000,525872.1394,7500651.115
T503,06 Jun 2024 09:19:11:000,525903.75,7500774.055
T503,06 Jun 2024 09:19:36:000,526123.668,7500822.882
T503,06 Jun 2024 09:20:01:000,526372.4152,7501034.622
T503,06 Jun 2024 09:20:27:000,526578.1529,7501135.738
T503,06 Jun 2024 09:20:52:000,526923.648,7501153.59
T503,06 Jun 2024 09:21:17:000,527240.6203,7501186.858
T503,06 Jun 2024 09:21:42:000,527520.4888,7501226.335
T503,06 Jun 2024 09:22:07:000,527777.5126,7501262.773
T503,06 Jun 2024 09:22:32:000,527943.3022,7501370.093
T503,06 Jun 2024 09:22:58:000,528109.1389,7501502.009
T503,06 Jun 2024 09:23:24:000,528303.3275,7501523.179
T503,06 Jun 2024 09:23:50:000,528483.2522,7501550.521
T503,06 Jun 2024 09:24:15:000,528594.6085,7501553.391
T503,06 Jun 2024 09:24:41:000,528648.8334,7501540.991
T503,06 Jun 2024 09:25:05:000,528648.8334,7501540.991
T503,06 Jun 2024 09:25:30:000,528665.9586,7501537.885
T503,06 Jun 2024 09:25:55:000,528700.186,7501519.372
T503,06 Jun 2024 09:26:21:000,528691.4894,7501448.668
T503,06 Jun 2024 09:26:46:000,528691.4894,7501448.668
T503,06 Jun 2024 09:27:12:000,528680.0518,7501439.465
T503,06 Jun 2024 09:27:38:000,528580.1395,7501448.874
T503,06 Jun 2024 09:28:02:000,528543.074,7501476.616
T503,06 Jun 2024 09:28:29:000,528551.5996,7501455.076
T503,06 Jun 2024 09:28:54:000,528548.7332,7501448.932
T503,06 Jun 2024 09:29:19:000,528548.7332,7501448.932
T503,06 Jun 2024 09:29:44:000,528548.7332,7501448.932
T503,06 Jun 2024 09:30:08:000,528548.7332,7501448.932
T503,06 Jun 2024 09:30:33:000,528548.7332,7501448.932
T503,06 Jun 2024 09:30:58:000,528548.7332,7501448.932
T503,06 Jun 2024 09:31:24:000,528557.3212,7501461.215
T503,06 Jun 2024 09:31:49:000,528611.5288,7501439.592
T503,06 Jun 2024 09:32:15:000,528680.143,7501488.661
T503,06 Jun 2024 09:32:40:000,528608.833,7501525.691
T503,06 Jun 2024 09:33:06:000,528508.9031,7501525.876
T503,06 Jun 2024 09:33:31:000,528417.5104,7501510.67
T503,06 Jun 2024 09:33:56:000,528328.9843,7501501.608
T503,06 Jun 2024 09:34:21:000,528240.4695,7501498.695
T503,06 Jun 2024 09:34:48:000,528054.8412,7501474.434
T503,06 Jun 2024 09:35:14:000,527963.2324,7501339.309
T503,06 Jun 2024 09:35:40:000,527754.6222,7501235.141
T503,06 Jun 2024 09:36:05:000,527483.3126,7501192.578
T503,06 Jun 2024 09:36:30:000,527166.3289,7501153.166
T503,06 Jun 2024 09:36:55:000,526820.8122,7501123.021
T503,06 Jun 2024 09:37:20:000,526598.0961,7501111.106
T503,06 Jun 2024 09:37:45:000,526449.5751,7501077.537
T503,06 Jun 2024 09:38:10:000,526338.275,7501105.401
T503,06 Jun 2024 09:38:34:000,526172.7595,7501151.803
T503,06 Jun 2024 09:38:59:000,525995.9518,7501275.094
T503,06 Jun 2024 09:39:24:000,525841.8744,7501333.773
T503,06 Jun 2024 09:39:49:000,525727.8594,7501447.731
T503,06 Jun 2024 09:40:14:000,525779.4257,7501552.188
T503,06 Jun 2024 09:40:39:000,525768.2765,7501715.172
T503,06 Jun 2024 09:41:05:000,525782.9057,7501927.309
T503,06 Jun 2024 09:41:30:000,525734.7249,7502142.625
T503,06 Jun 2024 09:41:55:000,525680.8373,7502361.025
T503,06 Jun 2024 09:42:20:000,525675.3256,7502480.952
T503,06 Jun 2024 09:42:45:000,525595.453,7502527.206
T503,06 Jun 2024 09:43:09:000,525338.4435,7502509.18
T503,06 Jun 2024 09:43:35:000,524992.8503,7502448.246
T503,06 Jun 2024 09:44:00:000,524647.255,7502384.229
T503,06 Jun 2024 09:44:25:000,524298.8121,7502323.283
T503,06 Jun 2024 09:44:50:000,523970.3494,7502256.15
T503,06 Jun 2024 09:45:15:000,523624.7581,7502189.035
T503,06 Jun 2024 09:45:41:000,523296.2966,7502118.812
T503,06 Jun 2024 09:46:06:000,523036.3181,7502017.732
T503,06 Jun 2024 09:46:32:000,522770.7139,7501972.002
T503,06 Jun 2024 09:46:57:000,522473.6951,7501920.164
T503,06 Jun 2024 09:47:22:000,522302.1701,7501772.822
T503,06 Jun 2024 09:47:48:000,522147.9462,7501742.295
T503,06 Jun 2024 09:48:14:000,522122.3724,7501828.426
T503,06 Jun 2024 09:48:40:000,522045.339,7501868.508
T503,06 Jun 2024 09:49:05:000,522031.1984,7501963.847
T503,06 Jun 2024 09:49:31:000,522114.0656,7502009.851
T503,06 Jun 2024 09:49:56:000,522125.4909,7502012.909
T503,06 Jun 2024 09:50:22:000,522116.9515,7502031.37
T503,06 Jun 2024 09:50:48:000,522116.9515,7502031.37
T503,06 Jun 2024 09:51:12:000,522119.798,7502025.217
T503,06 Jun 2024 09:51:38:000,522099.7763,7502000.647
T503,06 Jun 2024 09:52:02:000,522036.8695,7501936.165
T503,06 Jun 2024 09:52:27:000,522102.4386,7501865.352
T503,06 Jun 2024 09:52:52:000,522145.1042,7501751.523
T503,06 Jun 2024 09:53:17:000,522036.6291,7501767.052
T503,06 Jun 2024 09:53:41:000,522073.624,7501680.905
T503,06 Jun 2024 09:54:06:000,522239.184,7501652.995
T503,06 Jun 2024 09:54:31:000,522410.4448,7501618.925
T503,06 Jun 2024 09:54:56:000,522541.6255,7501511.117
T503,06 Jun 2024 09:55:20:000,522764.2493,7501458.52
T503,06 Jun 2024 09:55:45:000,522849.631,7501273.906
T503,06 Jun 2024 09:56:10:000,523000.887,7501230.635
T503,06 Jun 2024 09:56:35:000,523203.4506,7501131.939
T503,06 Jun 2024 09:57:00:000,523091.9335,7501018.338
T503,06 Jun 2024 09:57:25:000,522857.956,7501110.929
T503,06 Jun 2024 09:57:50:000,522749.4907,7501129.537
T503,06 Jun 2024 09:58:15:000,522681.0187,7501163.461
T503,06 Jun 2024 09:58:39:000,522683.8017,7501114.26
T503,06 Jun 2024 09:59:04:000,522675.223,7501105.048
T503,06 Jun 2024 09:59:29:000,522675.223,7501105.048
T504,06 Jun 2024 09:00:11:000,519989.9057,7502114.202
T504,06 Jun 2024 09:00:44:000,519989.9057,7502114.202
T504,06 Jun 2024 09:01:17:000,519989.9057,7502114.202
T504,06 Jun 2024 09:01:50:000,519989.9057,7502114.202
T504,06 Jun 2024 09:02:23:000,519989.9057,7502114.202
T504,06 Jun 2024 09:04:58:000,519989.9057,7502114.202
T504,06 Jun 2024 09:05:31:000,519989.9057,7502114.202
T504,06 Jun 2024 09:06:04:000,519989.9057,7502114.202
T504,06 Jun 2024 09:06:37:000,519989.9057,7502114.202
T504,06 Jun 2024 09:07:10:000,519989.9057,7502114.202
T504,06 Jun 2024 09:07:43:000,519989.9057,7502114.202
T504,06 Jun 2024 09:53:44:000,519989.9057,7502114.202
T504,06 Jun 2024 09:54:12:000,519989.9057,7502114.202
T504,06 Jun 2024 09:54:37:000,519989.9057,7502114.202
T504,06 Jun 2024 09:55:02:000,519989.9057,7502114.202
T504,06 Jun 2024 09:55:28:000,519989.9057,7502114.202
T504,06 Jun 2024 09:55:55:000,519989.9057,7502114.202
T504,06 Jun 2024 09:56:20:000,519989.9057,7502114.202
T504,06 Jun 2024 09:56:45:000,519989.9057,7502114.202
T504,06 Jun 2024 09:57:10:000,519989.9057,7502114.202
T504,06 Jun 2024 09:57:35:000,519989.9057,7502114.202
T504,06 Jun 2024 09:58:00:000,519989.9057,7502114.202
T504,06 Jun 2024 09:58:25:000,519989.9057,7502114.202
T504,06 Jun 2024 09:58:50:000,519989.9057,7502114.202
T504,06 Jun 2024 09:59:15:000,519989.9057,7502114.202
T504,06 Jun 2024 09:59:39:000,519989.9057,7502114.202
T56,06 Jun 2024 09:00:01:000,520822.3878,7501181.442
T56,06 Jun 2024 09:00:25:000,520936.4705,7501092.119
T56,06 Jun 2024 09:00:50:000,520996.2935,7500993.644
T56,06 Jun 2024 09:01:15:000,520924.7516,7500870.749
T56,06 Jun 2024 09:01:40:000,520996.0854,7500839.904
T56,06 Jun 2024 09:02:04:000,521004.6546,7500842.968
T56,06 Jun 2024 09:02:29:000,521016.0538,7500827.578
T56,06 Jun 2024 09:02:54:000,521016.0538,7500827.578
T56,06 Jun 2024 09:03:19:000,520990.3712,7500836.837
T56,06 Jun 2024 09:03:43:000,520944.6579,7500812.301
T56,06 Jun 2024 09:04:09:000,520924.8055,7500910.721
T56,06 Jun 2024 09:04:34:000,520979.2173,7501033.64
T56,06 Jun 2024 09:04:59:000,520870.8413,7501119.881
T56,06 Jun 2024 09:05:25:000,520736.8054,7501233.828
T56,06 Jun 2024 09:05:49:000,520648.3919,7501304.667
T56,06 Jun 2024 09:06:14:000,520571.663,7501575.351
T56,06 Jun 2024 09:06:39:000,520563.4521,7501842.87
T56,06 Jun 2024 09:07:04:000,520654.9207,7501919.619
T56,06 Jun 2024 09:07:29:000,520977.6429,7501980.682
T56,06 Jun 2024 09:07:54:000,521351.7872,7502060.116
T56,06 Jun 2024 09:08:19:000,521660.2259,7502111.96
T56,06 Jun 2024 09:08:44:000,521785.7272,7502019.54
T56,06 Jun 2024 09:09:08:000,521962.4945,7501837.877
T56,06 Jun 2024 09:09:34:000,522016.7084,7501813.202
T56,06 Jun 2024 09:09:58:000,522028.0068,7501727.091
T56,06 Jun 2024 09:10:24:000,522142.1392,7501674.657
T56,06 Jun 2024 09:10:50:000,522304.8306,7501637.526
T56,06 Jun 2024 09:11:15:000,522473.2047,7501581.937
T56,06 Jun 2024 09:11:41:000,522615.8455,7501501.784
T56,06 Jun 2024 09:12:07:000,522826.9307,7501369.258
T56,06 Jun 2024 09:12:32:000,522906.6602,7501224.625
T56,06 Jun 2024 09:12:57:000,523097.9323,7501212.042
T56,06 Jun 2024 09:13:21:000,523180.4767,7501042.804
T56,06 Jun 2024 09:13:46:000,523009.1966,7501058.434
T56,06 Jun 2024 09:14:11:000,522857.956,7501110.929
T56,06 Jun 2024 09:14:36:000,522855.1009,7501110.933
T56,06 Jun 2024 09:15:00:000,522855.1009,7501110.933
T56,06 Jun 2024 09:15:25:000,522843.6852,7501114.025
T56,06 Jun 2024 09:15:50:000,522812.2886,7501120.221
T56,06 Jun 2024 09:16:15:000,522792.3076,7501123.325
T56,06 Jun 2024 09:16:39:000,522720.9491,7501135.729
T56,06 Jun 2024 09:17:04:000,522683.8692,7501160.382
T56,06 Jun 2024 09:17:29:000,522683.8692,7501160.382
T56,06 Jun 2024 09:17:55:000,522683.8692,7501160.382
T56,06 Jun 2024 09:18:20:000,522683.8692,7501160.382
T56,06 Jun 2024 09:18:45:000,522683.8692,7501160.382
T56,06 Jun 2024 09:19:10:000,522683.8692,7501160.382
T56,06 Jun 2024 09:19:34:000,522692.3894,7501129.621
T56,06 Jun 2024 09:20:00:000,522675.223,7501105.048
T56,06 Jun 2024 09:20:25:000,522675.223,7501105.048
T56,06 Jun 2024 09:20:50:000,522675.223,7501105.048
T56,06 Jun 2024 09:21:15:000,522675.223,7501105.048
T56,06 Jun 2024 09:21:40:000,522675.223,7501105.048
T56,06 Jun 2024 09:22:04:000,522675.223,7501105.048
T56,06 Jun 2024 09:22:29:000,522732.3784,7501141.862
T56,06 Jun 2024 09:22:54:000,522838.0022,7501132.482
T56,06 Jun 2024 09:23:19:000,523026.3452,7501070.707
T56,06 Jun 2024 09:23:44:000,523160.5005,7501048.984
T56,06 Jun 2024 09:24:09:000,523143.5447,7501165.852
T56,06 Jun 2024 09:24:35:000,523000.8642,7501215.261
T56,06 Jun 2024 09:25:00:000,522852.4499,7501249.303
T56,06 Jun 2024 09:25:27:000,522775.602,7501412.381
T56,06 Jun 2024 09:25:52:000,522601.543,7501483.356
T56,06 Jun 2024 09:26:17:000,522478.8749,7501554.255
T56,06 Jun 2024 09:26:42:000,522393.2961,7501606.651
T56,06 Jun 2024 09:27:07:000,522304.8085,7501622.152
T56,06 Jun 2024 09:27:32:000,522216.3206,7501637.654
T56,06 Jun 2024 09:27:57:000,522124.9906,7501662.383
T56,06 Jun 2024 09:28:21:000,522022.244,7501690.202
T56,06 Jun 2024 09:28:46:000,522070.9264,7501791.601
T56,06 Jun 2024 09:29:11:000,522242.1627,7501739.085
T56,06 Jun 2024 09:29:35:000,522359.4245,7501877.282
T56,06 Jun 2024 09:30:00:000,522562.2604,7501956.933
T56,06 Jun 2024 09:30:25:000,522816.4473,7502005.758
T56,06 Jun 2024 09:30:50:000,523024.9246,7502036.198
T56,06 Jun 2024 09:31:14:000,523250.6265,7502128.105
T56,06 Jun 2024 09:31:40:000,523567.6622,7502195.271
T56,06 Jun 2024 09:32:05:000,523824.721,7502250.225
T56,06 Jun 2024 09:32:30:000,524027.5122,7502292.959
T56,06 Jun 2024 09:32:56:000,524324.5532,7502350.916
T56,06 Jun 2024 09:33:20:000,524598.7394,7502399.68
T56,06 Jun 2024 09:33:45:000,524892.9244,7502454.556
T56,06 Jun 2024 09:34:10:000,525187.1065,7502506.352
T56,06 Jun 2024 09:34:35:000,525484.1307,7502548.913
T56,06 Jun 2024 09:35:00:000,525689.6838,7502530.125
T56,06 Jun 2024 09:35:25:000,525695.2413,7502437.872
T56,06 Jun 2024 09:35:50:000,525720.6428,7502259.491
T56,06 Jun 2024 09:36:15:000,525786.0068,7502074.894
T56,06 Jun 2024 09:36:40:000,525802.7641,7501850.405
T56,06 Jun 2024 09:37:05:000,525793.7886,7501604.436
T56,06 Jun 2024 09:37:30:000,525762.172,7501478.422
T56,06 Jun 2024 09:37:54:000,525819.1003,7501373.784
T56,06 Jun 2024 09:38:20:000,526015.9581,7501287.359
T56,06 Jun 2024 09:38:44:000,526241.276,7501148.613
T56,06 Jun 2024 09:39:10:000,526398.2365,7501108.373
T56,06 Jun 2024 09:39:36:000,526380.9384,7501010.009
T56,06 Jun 2024 09:40:01:000,526220.7903,7500853.466
T56,06 Jun 2024 09:40:26:000,526066.5005,7500783.006
T56,06 Jun 2024 09:40:51:000,526026.5201,7500776.924
T56,06 Jun 2024 09:41:17:000,526023.6651,7500776.928
T56,06 Jun 2024 09:41:42:000,526023.6651,7500776.928
T56,06 Jun 2024 09:42:07:000,525935.1292,7500758.628
T56,06 Jun 2024 09:42:32:000,525758.0632,7500725.101
T56,06 Jun 2024 09:42:57:000,525558.148,7500685.46
T56,06 Jun 2024 09:43:22:000,525303.9691,7500633.606
T56,06 Jun 2024 09:43:47:000,525118.3809,7500624.684
T56,06 Jun 2024 09:44:12:000,525110.0005,7500738.465
T56,06 Jun 2024 09:44:37:000,525124.5549,7500910.631
T56,06 Jun 2024 09:45:02:000,525018.9837,7500950.774
T56,06 Jun 2024 09:45:27:000,524910.6062,7501021.669
T56,06 Jun 2024 09:45:52:000,524765.0629,7501061.875
T56,06 Jun 2024 09:46:18:000,524645.136,7501052.842
T56,06 Jun 2024 09:46:43:000,524630.8559,7501049.79
T56,06 Jun 2024 09:47:10:000,524630.8559,7501049.79
T56,06 Jun 2024 09:47:35:000,524630.8559,7501049.79
T56,06 Jun 2024 09:48:00:000,524630.8559,7501049.79
T56,06 Jun 2024 09:48:27:000,524630.8559,7501049.79
T56,06 Jun 2024 09:48:53:000,524630.8559,7501049.79
T56,06 Jun 2024 09:49:19:000,524630.8559,7501049.79
T56,06 Jun 2024 09:49:44:000,524625.1458,7501049.799
T56,06 Jun 2024 09:50:09:000,524599.4455,7501046.765
T56,06 Jun 2024 09:50:34:000,524590.8754,7501043.704
T56,06 Jun 2024 09:51:00:000,524590.8754,7501043.704
T56,06 Jun 2024 09:51:27:000,524590.8754,7501043.704
T56,06 Jun 2024 09:51:53:000,524590.8754,7501043.704
T56,06 Jun 2024 09:52:18:000,524590.8754,7501043.704
T56,06 Jun 2024 09:52:44:000,524590.8754,7501043.704
T56,06 Jun 2024 09:53:10:000,524585.1653,7501043.713
T56,06 Jun 2024 09:53:35:000,524582.3103,7501043.718
T56,06 Jun 2024 09:54:01:000,524542.3298,7501037.632
T56,06 Jun 2024 09:54:26:000,524516.6247,7501031.523
T56,06 Jun 2024 09:54:53:000,524502.3446,7501028.47
T56,06 Jun 2024 09:55:20:000,524502.3446,7501028.47
T56,06 Jun 2024 09:55:46:000,524502.3446,7501028.47
T56,06 Jun 2024 09:56:14:000,524482.3544,7501025.427
T56,06 Jun 2024 09:56:40:000,524450.944,7501022.402
T56,06 Jun 2024 09:57:06:000,524425.2971,7501053.191
T56,06 Jun 2024 09:57:32:000,524476.6735,7501043.885
T56,06 Jun 2024 09:57:58:000,524559.4894,7501056.053
T56,06 Jun 2024 09:58:22:000,524645.1605,7501068.216
T56,06 Jun 2024 09:58:47:000,524745.107,7501080.356
T56,06 Jun 2024 09:59:12:000,524922.0561,7501040.1
T56,06 Jun 2024 09:59:37:000,525053.2639,7500963.018
T57,06 Jun 2024 09:00:15:000,525556.0646,7501152.834
T57,06 Jun 2024 09:00:40:000,525556.0646,7501152.834
T57,06 Jun 2024 09:01:05:000,525544.624,7501140.554
T57,06 Jun 2024 09:01:30:000,525484.5714,7501082.231
T57,06 Jun 2024 09:01:55:000,525487.4214,7501079.152
T57,06 Jun 2024 09:02:20:000,525513.0764,7501054.511
T57,06 Jun 2024 09:02:45:000,525513.0764,7501054.511
T57,06 Jun 2024 09:03:10:000,525513.0764,7501054.511
T57,06 Jun 2024 09:03:35:000,525513.0764,7501054.511
T57,06 Jun 2024 09:04:00:000,525513.0764,7501054.511
T57,06 Jun 2024 09:04:25:000,525513.0764,7501054.511
T57,06 Jun 2024 09:04:49:000,525513.0764,7501054.511
T57,06 Jun 2024 09:05:14:000,525513.0764,7501054.511
T57,06 Jun 2024 09:05:39:000,525498.9176,7501125.255
T57,06 Jun 2024 09:06:04:000,525561.8357,7501189.722
T57,06 Jun 2024 09:06:29:000,525718.8751,7501195.612
T57,06 Jun 2024 09:06:54:000,525890.1591,7501183.027
T57,06 Jun 2024 09:07:19:000,525987.0664,7501084.471
T57,06 Jun 2024 09:07:45:000,526161.1989,7501068.803
T57,06 Jun 2024 09:08:10:000,526246.8401,7501062.509
T57,06 Jun 2024 09:08:34:000,526255.5044,7501120.915
T57,06 Jun 2024 09:08:59:000,526138.535,7501173.385
T57,06 Jun 2024 09:09:24:000,525967.4164,7501284.366
T57,06 Jun 2024 09:09:49:000,525816.2092,7501352.265
T57,06 Jun 2024 09:10:14:000,525725.0349,7501466.184
T57,06 Jun 2024 09:10:39:000,525776.5962,7501567.567
T57,06 Jun 2024 09:11:05:000,525768.3225,7501742.845
T57,06 Jun 2024 09:11:31:000,525782.9774,7501970.356
T57,06 Jun 2024 09:11:57:000,525717.6649,7502185.701
T57,06 Jun 2024 09:12:21:000,525678.0177,7502382.554
T57,06 Jun 2024 09:12:47:000,525672.5009,7502499.405
T57,06 Jun 2024 09:13:12:000,525555.4784,7502527.272
T57,06 Jun 2024 09:13:37:000,525272.751,7502496.988
T57,06 Jun 2024 09:14:03:000,525015.7027,7502454.359
T57,06 Jun 2024 09:14:28:000,524801.4805,7502408.581
T57,06 Jun 2024 09:14:54:000,524555.8611,7502369
T57,06 Jun 2024 09:15:19:000,524247.4025,7502314.14
T57,06 Jun 2024 09:15:43:000,523907.5144,7502243.948
T57,06 Jun 2024 09:16:09:000,523559.0637,7502173.761
T57,06 Jun 2024 09:16:33:000,523253.4494,7502106.577
T57,06 Jun 2024 09:16:59:000,523007.7567,7502011.625
T57,06 Jun 2024 09:17:24:000,522953.4071,7501944.06
T57,06 Jun 2024 09:17:49:000,522959.0037,7501867.181
T57,06 Jun 2024 09:18:13:000,522827.6327,7501845.852
T57,06 Jun 2024 09:18:38:000,522784.8906,7501904.336
T57,06 Jun 2024 09:19:03:000,522764.8816,7501888.991
T57,06 Jun 2024 09:19:28:000,522759.1666,7501885.925
T57,06 Jun 2024 09:19:52:000,522759.1666,7501885.925
T57,06 Jun 2024 09:20:18:000,522799.135,7501882.791
T57,06 Jun 2024 09:20:43:000,522913.3023,7501854.95
T57,06 Jun 2024 09:21:07:000,522927.742,7501965.621
T57,06 Jun 2024 09:21:32:000,523036.3501,7502039.256
T57,06 Jun 2024 09:21:57:000,523319.1756,7502143.376
T57,06 Jun 2024 09:22:23:000,523696.1914,7502222.749
T57,06 Jun 2024 09:22:48:000,523901.8323,7502262.405
T57,06 Jun 2024 09:23:13:000,524210.3078,7502329.572
T57,06 Jun 2024 09:23:38:000,524535.9032,7502387.481
T57,06 Jun 2024 09:24:03:000,524850.0799,7502445.401
T57,06 Jun 2024 09:24:28:000,525212.8144,7502512.46
T57,06 Jun 2024 09:24:53:000,525549.8033,7502548.805
T57,06 Jun 2024 09:25:18:000,525632.6129,7502551.743
T57,06 Jun 2024 09:25:43:000,525678.3033,7502554.742
T57,06 Jun 2024 09:26:08:000,525892.4839,7502572.834
T57,06 Jun 2024 09:26:33:000,526089.5279,7502587.877
T57,06 Jun 2024 09:26:58:000,526166.6375,7502596.972
T57,06 Jun 2024 09:27:22:000,526209.4728,7502599.974
T57,06 Jun 2024 09:27:47:000,526238.0314,7502603
T57,06 Jun 2024 09:28:12:000,526298.004,7502609.048
T57,06 Jun 2024 09:28:37:000,526406.4964,7502602.714
T57,06 Jun 2024 09:29:02:000,526549.2739,7502608.619
T57,06 Jun 2024 09:29:27:000,526829.0387,7502574.314
T57,06 Jun 2024 09:29:52:000,527071.6721,7502533.919
T57,06 Jun 2024 09:30:18:000,527339.9533,7502465.801
T57,06 Jun 2024 09:30:43:000,527545.503,7502446.988
T57,06 Jun 2024 09:31:07:000,527791.0597,7502446.549
T57,06 Jun 2024 09:31:32:000,528030.9448,7502467.64
T57,06 Jun 2024 09:31:57:000,528242.2437,7502470.33
T57,06 Jun 2024 09:32:23:000,528293.8531,7502587.078
T57,06 Jun 2024 09:32:48:000,528470.9236,7502608.277
T57,06 Jun 2024 09:33:13:000,528585.2339,7502660.338
T57,06 Jun 2024 09:33:37:000,528534.0418,7502771.125
T57,06 Jun 2024 09:34:02:000,528565.5474,7502823.339
T57,06 Jun 2024 09:34:28:000,528565.5474,7502823.339
T57,06 Jun 2024 09:34:53:000,528565.5474,7502823.339
T57,06 Jun 2024 09:35:18:000,528565.5474,7502823.339
T57,06 Jun 2024 09:35:42:000,528565.5474,7502823.339
T57,06 Jun 2024 09:36:07:000,528565.5474,7502823.339
T57,06 Jun 2024 09:36:32:000,528565.5474,7502823.339
T57,06 Jun 2024 09:36:57:000,528565.5474,7502823.339
T57,06 Jun 2024 09:37:22:000,528565.5474,7502823.339
T57,06 Jun 2024 09:37:47:000,528619.885,7502869.36
T57,06 Jun 2024 09:38:11:000,528642.7964,7502906.215
T57,06 Jun 2024 09:38:37:000,528668.4779,7502896.943
T57,06 Jun 2024 09:39:01:000,528702.794,7502924.553
T57,06 Jun 2024 09:39:27:000,528702.794,7502924.553
T57,06 Jun 2024 09:39:53:000,528702.794,7502924.553
T57,06 Jun 2024 09:40:17:000,528702.794,7502924.553
T57,06 Jun 2024 09:40:42:000,528702.794,7502924.553
T57,06 Jun 2024 09:41:07:000,528702.794,7502924.553
T57,06 Jun 2024 09:41:32:000,528699.9386,7502924.558
T57,06 Jun 2024 09:41:57:000,528657.0335,7502884.665
T57,06 Jun 2024 09:42:22:000,528576.9405,7502807.944
T57,06 Jun 2024 09:42:47:000,528585.3078,7502700.31
T57,06 Jun 2024 09:43:12:000,528553.7115,7502598.9
T57,06 Jun 2024 09:43:36:000,528450.9023,7502589.865
T57,06 Jun 2024 09:44:01:000,528370.9359,7502580.787
T57,06 Jun 2024 09:44:27:000,528290.9415,7502556.336
T57,06 Jun 2024 09:44:52:000,528259.3419,7502451.85
T57,06 Jun 2024 09:45:18:000,528079.4573,7502452.178
T57,06 Jun 2024 09:45:42:000,527859.554,7502427.977
T57,06 Jun 2024 09:46:07:000,527625.4133,7502425.322
T57,06 Jun 2024 09:46:32:000,527394.1552,7502438.032
T57,06 Jun 2024 09:46:57:000,527125.8532,7502493.851
T57,06 Jun 2024 09:47:21:000,526783.3214,7502555.944
T57,06 Jun 2024 09:47:46:000,526449.3055,7502590.342
T57,06 Jun 2024 09:48:11:000,526112.3342,7502566.315
