Truck,Timestamp,X,Y
T457,06 Jun 2024 12:35:15:000,527206.8082,7501442.126
T457,06 Jun 2024 12:35:40:000,527172.8167,7501595.926
T457,06 Jun 2024 12:36:04:000,527338.3721,7501571.036
T457,06 Jun 2024 12:36:30:000,527512.4595,7501527.68
T457,06 Jun 2024 12:36:55:000,527623.6836,7501456.762
T457,06 Jun 2024 12:37:20:000,527655.0186,7501416.733
T457,06 Jun 2024 12:37:46:000,527680.7587,7501441.286
T457,06 Jun 2024 12:38:11:000,527703.5831,7501432.02
T457,06 Jun 2024 12:38:36:000,527703.5831,7501432.02
T457,06 Jun 2024 12:39:01:000,527703.5831,7501432.02
T457,06 Jun 2024 12:39:26:000,527703.5831,7501432.02
T457,06 Jun 2024 12:39:52:000,527669.3382,7501441.306
T457,06 Jun 2024 12:40:17:000,527569.4472,7501463.008
T457,06 Jun 2024 12:40:43:000,527438.2259,7501527.812
T457,06 Jun 2024 12:41:08:000,527269.8648,7501580.382
T457,06 Jun 2024 12:41:33:000,527161.299,7501540.6
T457,06 Jun 2024 12:41:57:000,527203.9963,7501466.73
T457,06 Jun 2024 12:42:22:000,527292.4456,7501432.751
T457,06 Jun 2024 12:42:47:000,527378.0285,7501392.627
T457,06 Jun 2024 12:43:12:000,527443.5707,7501321.791
T457,06 Jun 2024 12:43:36:000,527469.0809,7501217.202
T457,06 Jun 2024 12:44:02:000,527346.2418,7501177.447
T457,06 Jun 2024 12:44:26:000,527263.423,7501165.294
T457,06 Jun 2024 12:44:51:000,527166.3343,7501156.241
T457,06 Jun 2024 12:45:16:000,527003.5578,7501135.002
T457,06 Jun 2024 12:45:41:000,526732.2946,7501117.024
T457,06 Jun 2024 12:46:07:000,526546.705,7501111.194
T457,06 Jun 2024 12:46:31:000,526409.6095,7501080.681
T457,06 Jun 2024 12:46:56:000,526298.3146,7501111.618
T457,06 Jun 2024 12:47:21:000,526121.4254,7501185.713
T457,06 Jun 2024 12:47:46:000,525947.441,7501290.549
T457,06 Jun 2024 12:48:10:000,525799.0991,7501364.592
T457,06 Jun 2024 12:48:35:000,525739.3515,7501490.759
T457,06 Jun 2024 12:49:00:000,525770.932,7501595.25
T457,06 Jun 2024 12:49:26:000,525765.3906,7501696.728
T457,06 Jun 2024 12:49:50:000,525771.2647,7501795.111
T457,06 Jun 2024 12:50:16:000,525777.3387,7502013.412
T457,06 Jun 2024 12:50:40:000,525706.3102,7502225.692
T457,06 Jun 2024 12:51:05:000,525678.0534,7502404.077
T457,06 Jun 2024 12:51:30:000,525666.8208,7502517.864
T457,06 Jun 2024 12:51:56:000,525504.0826,7502527.357
T457,06 Jun 2024 12:52:21:000,525184.2111,7502481.759
T457,06 Jun 2024 12:52:46:000,524838.6142,7502417.746
T457,06 Jun 2024 12:53:11:000,524498.7406,7502359.866
T457,06 Jun 2024 12:53:37:000,524144.5835,7502295.851
T457,06 Jun 2024 12:54:03:000,523824.6879,7502228.701
T457,06 Jun 2024 12:54:29:000,523584.7704,7502179.871
T457,06 Jun 2024 12:54:55:000,523282.0111,7502112.684
T457,06 Jun 2024 12:55:21:000,523010.6119,7502011.621
T457,06 Jun 2024 12:55:47:000,522776.4289,7501975.069
T457,06 Jun 2024 12:56:12:000,522547.953,7501935.431
T457,06 Jun 2024 12:56:37:000,522359.3758,7501843.46
T457,06 Jun 2024 12:57:02:000,522216.4308,7501714.523
T457,06 Jun 2024 12:57:26:000,522085.1629,7501763.908
T457,06 Jun 2024 12:57:52:000,521931.0656,7501822.548
T457,06 Jun 2024 12:58:16:000,521808.2231,7501773.524
T457,06 Jun 2024 12:58:41:000,521671.1613,7501764.492
T457,06 Jun 2024 12:59:06:000,521614.0963,7501792.245
T457,06 Jun 2024 12:59:31:000,521614.0963,7501792.245
T46,06 Jun 2024 12:00:09:000,522008.3217,7501939.281
T46,06 Jun 2024 12:00:34:000,522042.6455,7501982.279
T46,06 Jun 2024 12:00:59:000,522054.0795,7501991.487
T46,06 Jun 2024 12:01:24:000,522028.4043,7502006.898
T46,06 Jun 2024 12:01:49:000,522028.4087,7502009.973
T46,06 Jun 2024 12:02:14:000,522028.4087,7502009.973
T46,06 Jun 2024 12:02:39:000,522028.4,7502003.823
T46,06 Jun 2024 12:03:03:000,522051.1849,7501963.818
T46,06 Jun 2024 12:03:28:000,522065.3429,7501880.779
T46,06 Jun 2024 12:03:53:000,522165.152,7501794.542
T46,06 Jun 2024 12:04:19:000,522142.249,7501751.527
T46,06 Jun 2024 12:04:43:000,522002.4149,7501800.923
T46,06 Jun 2024 12:05:09:000,521797.0747,7501967.252
T46,06 Jun 2024 12:05:35:000,521677.3316,7502093.487
T46,06 Jun 2024 12:05:59:000,521460.282,7502056.891
T46,06 Jun 2024 12:06:24:000,521126.1312,7501992.779
T46,06 Jun 2024 12:06:49:000,520754.8491,7501916.41
T46,06 Jun 2024 12:07:15:000,520589.1856,7501870.509
T46,06 Jun 2024 12:07:39:000,520574.6364,7501664.517
T46,06 Jun 2024 12:08:05:000,520634.235,7501393.855
T46,06 Jun 2024 12:08:31:000,520705.4159,7501246.169
T46,06 Jun 2024 12:08:55:000,520805.2862,7501202.989
T46,06 Jun 2024 12:09:20:000,520945.0273,7501085.958
T46,06 Jun 2024 12:09:45:000,521201.8732,7501005.664
T46,06 Jun 2024 12:10:10:000,521341.6306,7500904.004
T46,06 Jun 2024 12:10:35:000,521392.6053,7500602.603
T46,06 Jun 2024 12:11:00:000,521460.899,7500439.543
T46,06 Jun 2024 12:11:25:000,521500.591,7500239.626
T46,06 Jun 2024 12:11:50:000,521394.8665,7500172.126
T46,06 Jun 2024 12:12:15:000,521083.617,7500123.356
T46,06 Jun 2024 12:12:41:000,520755.158,7500013.105
T46,06 Jun 2024 12:13:06:000,520398.2038,7499939.783
T46,06 Jun 2024 12:13:31:000,520204.0545,7499924.663
T46,06 Jun 2024 12:13:56:000,520209.652,7499838.561
T46,06 Jun 2024 12:14:21:000,520312.4378,7499847.652
T46,06 Jun 2024 12:14:46:000,520472.2513,7499804.394
T46,06 Jun 2024 12:15:11:000,520509.3314,7499779.747
T46,06 Jun 2024 12:15:36:000,520583.5239,7499755.05
T46,06 Jun 2024 12:16:00:000,520614.89,7499727.335
T46,06 Jun 2024 12:16:25:000,520614.89,7499727.335
T46,06 Jun 2024 12:16:50:000,520614.89,7499727.335
T46,06 Jun 2024 12:17:15:000,520614.89,7499727.335
T46,06 Jun 2024 12:17:40:000,520614.89,7499727.335
T46,06 Jun 2024 12:18:05:000,520614.89,7499727.335
T46,06 Jun 2024 12:18:29:000,520594.9635,7499770.409
T46,06 Jun 2024 12:18:55:000,520589.2988,7499804.239
T46,06 Jun 2024 12:19:20:000,520589.2988,7499804.239
T46,06 Jun 2024 12:19:45:000,520589.2988,7499804.239
T46,06 Jun 2024 12:20:10:000,520589.2988,7499804.239
T46,06 Jun 2024 12:20:34:000,520589.2988,7499804.239
T46,06 Jun 2024 12:20:59:000,520589.2988,7499804.239
T46,06 Jun 2024 12:21:24:000,520589.2988,7499804.239
T46,06 Jun 2024 12:21:49:000,520589.2988,7499804.239
T46,06 Jun 2024 12:22:14:000,520589.2988,7499804.239
T46,06 Jun 2024 12:22:39:000,520592.1128,7499773.488
T46,06 Jun 2024 12:23:04:000,520500.7426,7499761.309
T46,06 Jun 2024 12:23:29:000,520378.0826,7499835.266
T46,06 Jun 2024 12:23:55:000,520229.5917,7499804.713
T46,06 Jun 2024 12:24:21:000,520178.257,7499844.752
T46,06 Jun 2024 12:24:46:000,520149.8045,7499918.584
T46,06 Jun 2024 12:25:11:000,519984.204,7499903.424
T46,06 Jun 2024 12:25:36:000,519695.846,7499888.419
T46,06 Jun 2024 12:26:02:000,519390.3365,7499854.98
T46,06 Jun 2024 12:26:29:000,519350.2578,7499765.861
T46,06 Jun 2024 12:26:53:000,519435.5712,7499501.321
T46,06 Jun 2024 12:27:19:000,519369.6163,7499264.643
T46,06 Jun 2024 12:27:44:000,519198.1242,7499095.741
T46,06 Jun 2024 12:28:09:000,518909.6662,7498985.402
T46,06 Jun 2024 12:28:34:000,518595.5131,7498868.938
T46,06 Jun 2024 12:28:59:000,518344.1846,7498767.768
T46,06 Jun 2024 12:29:23:000,518064.3026,7498657.402
T46,06 Jun 2024 12:29:48:000,517964.4696,7498725.164
T46,06 Jun 2024 12:30:13:000,517901.7034,7498755.984
T46,06 Jun 2024 12:30:38:000,517816.026,7498722.26
T46,06 Jun 2024 12:31:02:000,517727.5013,7498694.688
T46,06 Jun 2024 12:31:27:000,517587.6079,7498679.473
T46,06 Jun 2024 12:31:52:000,517376.329,7498645.887
T46,06 Jun 2024 12:32:17:000,517265.02,7498664.46
T46,06 Jun 2024 12:32:41:000,517205.1855,7498765.995
T46,06 Jun 2024 12:33:06:000,517179.5923,7498855.193
T46,06 Jun 2024 12:33:31:000,517082.6492,7498959.843
T46,06 Jun 2024 12:33:56:000,517074.1325,7499002.9
T46,06 Jun 2024 12:34:20:000,517048.4371,7498999.853
T46,06 Jun 2024 12:34:45:000,517045.5824,7498999.856
T46,06 Jun 2024 12:35:10:000,517056.9943,7498993.694
T46,06 Jun 2024 12:35:35:000,517114.0471,7498956.734
T46,06 Jun 2024 12:35:59:000,517222.3643,7498812.098
T46,06 Jun 2024 12:36:24:000,517265.0507,7498692.133
T46,06 Jun 2024 12:36:49:000,517447.7286,7498676.555
T46,06 Jun 2024 12:37:14:000,517681.8485,7498713.189
T46,06 Jun 2024 12:37:39:000,517844.6145,7498759.125
T46,06 Jun 2024 12:38:05:000,517993.0158,7498725.131
T46,06 Jun 2024 12:38:30:000,518107.1647,7498694.25
T46,06 Jun 2024 12:38:54:000,518401.3281,7498810.748
T46,06 Jun 2024 12:39:21:000,518778.3106,7498951.738
T46,06 Jun 2024 12:39:47:000,519143.8814,7499092.733
T46,06 Jun 2024 12:40:11:000,519366.8038,7499298.469
T46,06 Jun 2024 12:40:36:000,519395.7197,7499593.615
T46,06 Jun 2024 12:41:01:000,519307.4815,7499802.812
T46,06 Jun 2024 12:41:26:000,519213.3334,7499852.126
T46,06 Jun 2024 12:41:51:000,518953.7092,7499987.736
T46,06 Jun 2024 12:42:17:000,518828.1925,7500067.834
T46,06 Jun 2024 12:42:43:000,518799.7071,7500120.14
T46,06 Jun 2024 12:43:08:000,518762.8871,7500363.094
T46,06 Jun 2024 12:43:34:000,518688.9809,7500630.692
T46,06 Jun 2024 12:43:59:000,518520.816,7500864.578
T46,06 Jun 2024 12:44:24:000,518381.0002,7500932.39
T46,06 Jun 2024 12:44:49:000,518266.64,7500797.234
T46,06 Jun 2024 12:45:14:000,518203.7219,7500705.063
T46,06 Jun 2024 12:45:39:000,518294.8535,7500511.243
T46,06 Jun 2024 12:46:03:000,518434.5016,7500305.066
T46,06 Jun 2024 12:46:28:000,518668.4049,7500138.747
T46,06 Jun 2024 12:46:53:000,518816.531,7499867.985
T46,06 Jun 2024 12:47:18:000,518662.1855,7499714.431
T46,06 Jun 2024 12:47:42:000,518499.502,7499748.449
T46,06 Jun 2024 12:48:07:000,518331.0575,7499739.424
T46,06 Jun 2024 12:48:32:000,518196.9355,7499785.703
T46,06 Jun 2024 12:48:57:000,518128.2442,7499635.118
T46,06 Jun 2024 12:49:21:000,518011.059,7499515.337
T46,06 Jun 2024 12:49:47:000,517808.2967,7499450.999
T46,06 Jun 2024 12:50:12:000,517674.1618,7499484.975
T46,06 Jun 2024 12:50:37:000,517611.4302,7499549.617
T46,06 Jun 2024 12:51:01:000,517591.5233,7499617.286
T46,06 Jun 2024 12:51:26:000,517585.8485,7499648.04
T46,06 Jun 2024 12:51:51:000,517585.8485,7499648.04
T46,06 Jun 2024 12:52:16:000,517585.8485,7499648.04
T46,06 Jun 2024 12:52:42:000,517585.8485,7499648.04
T46,06 Jun 2024 12:53:06:000,517585.8485,7499648.04
T46,06 Jun 2024 12:53:31:000,517585.8485,7499648.04
T46,06 Jun 2024 12:53:56:000,517597.2851,7499663.401
T46,06 Jun 2024 12:54:22:000,517597.2816,7499660.327
T46,06 Jun 2024 12:54:47:000,517580.1911,7499694.169
T46,06 Jun 2024 12:55:12:000,517577.3467,7499703.396
T46,06 Jun 2024 12:55:36:000,517577.3467,7499703.396
T46,06 Jun 2024 12:56:02:000,517577.3467,7499703.396
T46,06 Jun 2024 12:56:26:000,517577.3467,7499703.396
T46,06 Jun 2024 12:56:51:000,517577.3467,7499703.396
T46,06 Jun 2024 12:57:16:000,517577.3467,7499703.396
T46,06 Jun 2024 12:57:41:000,517577.3467,7499703.396
T46,06 Jun 2024 12:58:07:000,517577.3467,7499703.396
T46,06 Jun 2024 12:58:32:000,517580.2328,7499731.067
T46,06 Jun 2024 12:58:57:000,517591.6903,7499764.876
T46,06 Jun 2024 12:59:21:000,517617.4149,7499792.521
T46,06 Jun 2024 12:59:46:000,517654.5415,7499804.778
T488,06 Jun 2024 12:00:04:000,520509.3314,7499779.747
T488,06 Jun 2024 12:00:29:000,520509.3314,7499779.747
T488,06 Jun 2024 12:00:54:000,520509.3314,7499779.747
T488,06 Jun 2024 12:01:19:000,520509.3314,7499779.747
T488,06 Jun 2024 12:01:43:000,520509.3314,7499779.747
T488,06 Jun 2024 12:02:09:000,520509.3314,7499779.747
T488,06 Jun 2024 12:02:33:000,520520.7425,7499773.582
T488,06 Jun 2024 12:02:58:000,520620.6283,7499748.851
T488,06 Jun 2024 12:03:23:000,520592.1251,7499782.712
T488,06 Jun 2024 12:03:49:000,520589.2947,7499801.165
T488,06 Jun 2024 12:04:14:000,520589.2947,7499801.165
T488,06 Jun 2024 12:04:38:000,520589.2947,7499801.165
T488,06 Jun 2024 12:05:04:000,520589.2947,7499801.165
T488,06 Jun 2024 12:05:29:000,520589.2947,7499801.165
T488,06 Jun 2024 12:05:54:000,520589.2947,7499801.165
T488,06 Jun 2024 12:06:18:000,520589.2947,7499801.165
T488,06 Jun 2024 12:06:43:000,520592.0924,7499758.114
T488,06 Jun 2024 12:07:08:000,520495.037,7499764.392
T488,06 Jun 2024 12:07:33:000,520378.0826,7499835.266
T488,06 Jun 2024 12:07:58:000,520232.4465,7499804.709
T488,06 Jun 2024 12:08:23:000,520181.1038,7499838.599
T488,06 Jun 2024 12:08:49:000,520155.5142,7499918.577
T488,06 Jun 2024 12:09:13:000,519998.4822,7499906.481
T488,06 Jun 2024 12:09:38:000,519778.644,7499894.463
T488,06 Jun 2024 12:10:04:000,519513.1134,7499870.201
T488,06 Jun 2024 12:10:30:000,519484.5613,7499867.162
T488,06 Jun 2024 12:10:56:000,519484.5613,7499867.162
T488,06 Jun 2024 12:11:20:000,519458.8639,7499864.119
T488,06 Jun 2024 12:11:45:000,519327.492,7499824.311
T488,06 Jun 2024 12:12:10:000,519398.6552,7499658.182
T488,06 Jun 2024 12:12:35:000,519441.2191,7499452.117
T488,06 Jun 2024 12:13:00:000,519323.8376,7499181.68
T488,06 Jun 2024 12:13:25:000,519089.5932,7499052.827
T488,06 Jun 2024 12:13:49:000,518772.579,7498933.296
T488,06 Jun 2024 12:14:14:000,518452.7115,7498810.687
T488,06 Jun 2024 12:14:39:000,518138.5583,7498688.064
T488,06 Jun 2024 12:15:04:000,517978.7036,7498691.325
T488,06 Jun 2024 12:15:29:000,517927.4021,7498762.104
T488,06 Jun 2024 12:15:54:000,517844.5863,7498734.526
T488,06 Jun 2024 12:16:18:000,517764.6218,7498703.87
T488,06 Jun 2024 12:16:44:000,517650.4198,7498688.626
T488,06 Jun 2024 12:17:09:000,517444.8499,7498655.035
T488,06 Jun 2024 12:17:33:000,517313.5278,7498645.957
T488,06 Jun 2024 12:17:59:000,517219.3939,7498707.558
T488,06 Jun 2024 12:18:23:000,517199.5238,7498809.049
T488,06 Jun 2024 12:18:49:000,517196.6828,7498821.351
T488,06 Jun 2024 12:19:14:000,517185.2948,7498849.037
T488,06 Jun 2024 12:19:39:000,517102.6319,7498959.821
T488,06 Jun 2024 12:20:03:000,517062.6868,7498978.314
T488,06 Jun 2024 12:20:29:000,517065.5853,7499018.283
T488,06 Jun 2024 12:20:55:000,517062.734,7499021.361
T488,06 Jun 2024 12:21:20:000,517068.4265,7499005.981
T488,06 Jun 2024 12:21:45:000,517116.8984,7498953.656
T488,06 Jun 2024 12:22:10:000,517222.3677,7498815.173
T488,06 Jun 2024 12:22:36:000,517253.6425,7498701.37
T488,06 Jun 2024 12:23:00:000,517413.4699,7498673.519
T488,06 Jun 2024 12:23:26:000,517636.1642,7498704.016
T488,06 Jun 2024 12:23:51:000,517801.774,7498740.725
T488,06 Jun 2024 12:24:16:000,517970.2251,7498765.13
T488,06 Jun 2024 12:24:41:000,518070.0369,7498678.919
T488,06 Jun 2024 12:25:07:000,518324.2203,7498783.165
T488,06 Jun 2024 12:25:32:000,518686.9245,7498921.1
T488,06 Jun 2024 12:25:58:000,519046.7768,7499055.955
T488,06 Jun 2024 12:26:23:000,519329.6082,7499230.87
T488,06 Jun 2024 12:26:48:000,519415.5494,7499470.598
T488,06 Jun 2024 12:27:12:000,519412.7369,7499504.424
T488,06 Jun 2024 12:27:37:000,519412.7369,7499504.424
T488,06 Jun 2024 12:28:02:000,519404.2188,7499541.333
T488,06 Jun 2024 12:28:27:000,519316.0116,7499775.128
T488,06 Jun 2024 12:28:51:000,519398.9394,7499885.718
T488,06 Jun 2024 12:29:16:000,519704.43,7499903.782
T488,06 Jun 2024 12:29:41:000,520061.3204,7499930.998
T488,06 Jun 2024 12:30:06:000,520432.4943,7499964.337
T488,06 Jun 2024 12:30:30:000,520792.3206,7500049.953
T488,06 Jun 2024 12:30:55:000,521083.6379,7500138.73
T488,06 Jun 2024 12:31:20:000,521303.5228,7500181.477
T488,06 Jun 2024 12:31:45:000,521620.4625,7500214.861
T488,06 Jun 2024 12:32:09:000,521997.3216,7500223.555
T488,06 Jun 2024 12:32:34:000,522325.6524,7500235.385
T488,06 Jun 2024 12:32:59:000,522696.8162,7500253.295
T488,06 Jun 2024 12:33:24:000,523070.8449,7500277.341
T488,06 Jun 2024 12:33:49:000,523442.0664,7500332.13
T488,06 Jun 2024 12:34:14:000,523753.323,7500377.778
T488,06 Jun 2024 12:34:40:000,523918.9798,7500423.645
T488,06 Jun 2024 12:35:04:000,524121.7902,7500494.052
T488,06 Jun 2024 12:35:29:000,524184.4694,7500410.934
T488,06 Jun 2024 12:35:54:000,524307.1831,7500379.994
T488,06 Jun 2024 12:36:19:000,524607.1408,7500499.438
T488,06 Jun 2024 12:36:44:000,524975.5878,7500597.241
T488,06 Jun 2024 12:37:09:000,525321.1442,7500661.251
T488,06 Jun 2024 12:37:34:000,525658.1386,7500725.267
T488,06 Jun 2024 12:38:00:000,525963.7205,7500783.179
T488,06 Jun 2024 12:38:25:000,526169.3845,7500844.329
T488,06 Jun 2024 12:38:50:000,526237.9934,7500896.484
T488,06 Jun 2024 12:39:15:000,526243.7086,7500899.549
T488,06 Jun 2024 12:39:40:000,526283.7469,7500939.454
T488,06 Jun 2024 12:40:06:000,526395.3238,7501074.555
T488,06 Jun 2024 12:40:31:000,526295.423,7501090.099
T488,06 Jun 2024 12:40:56:000,526158.3127,7501050.359
T488,06 Jun 2024 12:41:21:000,525981.315,7501059.882
T488,06 Jun 2024 12:41:46:000,525873.003,7501167.682
T488,06 Jun 2024 12:42:12:000,525710.2741,7501174.102
T488,06 Jun 2024 12:42:36:000,525567.5052,7501165.114
T488,06 Jun 2024 12:43:02:000,525504.6024,7501109.872
T488,06 Jun 2024 12:43:27:000,525510.2568,7501076.039
T488,06 Jun 2024 12:43:52:000,525470.2607,7501060.731
T488,06 Jun 2024 12:44:17:000,525470.2557,7501057.656
T488,06 Jun 2024 12:44:42:000,525470.2557,7501057.656
T488,06 Jun 2024 12:45:07:000,525470.2557,7501057.656
T488,06 Jun 2024 12:45:32:000,525470.2557,7501057.656
T488,06 Jun 2024 12:45:59:000,525470.2557,7501057.656
T488,06 Jun 2024 12:46:24:000,525470.2557,7501057.656
T488,06 Jun 2024 12:46:50:000,525470.2557,7501057.656
T488,06 Jun 2024 12:47:15:000,525470.2557,7501057.656
T488,06 Jun 2024 12:47:42:000,525470.2557,7501057.656
T488,06 Jun 2024 12:48:07:000,525470.2557,7501057.656
T488,06 Jun 2024 12:48:32:000,525470.2557,7501057.656
T488,06 Jun 2024 12:48:58:000,525470.2557,7501057.656
T488,06 Jun 2024 12:49:23:000,525470.2557,7501057.656
T488,06 Jun 2024 12:49:49:000,525470.2557,7501057.656
T488,06 Jun 2024 12:50:15:000,525470.2557,7501057.656
T488,06 Jun 2024 12:50:41:000,525470.2557,7501057.656
T488,06 Jun 2024 12:51:06:000,525470.2557,7501057.656
T488,06 Jun 2024 12:51:32:000,525470.2557,7501057.656
T488,06 Jun 2024 12:51:57:000,525470.2557,7501057.656
T488,06 Jun 2024 12:52:24:000,525470.2557,7501057.656
T488,06 Jun 2024 12:52:50:000,525476.0316,7501097.619
T488,06 Jun 2024 12:53:15:000,525527.5342,7501165.18
T488,06 Jun 2024 12:53:41:000,525664.6286,7501195.702
T488,06 Jun 2024 12:54:07:000,525833.073,7501192.347
T488,06 Jun 2024 12:54:32:000,525949.9868,7501106.057
T488,06 Jun 2024 12:54:58:000,526106.9633,7501075.044
T488,06 Jun 2024 12:55:23:000,526223.9997,7501062.547
T488,06 Jun 2024 12:55:48:000,526269.764,7501111.667
T488,06 Jun 2024 12:56:14:000,526175.6146,7501151.799
T488,06 Jun 2024 12:56:40:000,525993.1019,7501278.173
T488,06 Jun 2024 12:57:05:000,525839.0244,7501336.853
T488,06 Jun 2024 12:57:30:000,525727.8645,7501450.806
T488,06 Jun 2024 12:57:54:000,525779.4206,7501549.114
T488,06 Jun 2024 12:58:19:000,525765.3496,7501672.129
T488,06 Jun 2024 12:58:44:000,525768.343,7501755.144
T488,06 Jun 2024 12:59:09:000,525782.9211,7501936.533
T488,06 Jun 2024 12:59:33:000,525734.7249,7502142.625
T496,06 Jun 2024 12:00:00:000,528179.3932,7502451.996
T496,06 Jun 2024 12:00:25:000,527939.5192,7502437.057
T496,06 Jun 2024 12:00:50:000,527736.7592,7502418.973
T496,06 Jun 2024 12:01:14:000,527448.3952,7502431.787
T496,06 Jun 2024 12:01:39:000,527114.4374,7502496.946
T496,06 Jun 2024 12:02:04:000,526783.3214,7502555.944
T496,06 Jun 2024 12:02:29:000,526472.1482,7502590.302
T496,06 Jun 2024 12:02:54:000,526120.9054,7502569.376
T496,06 Jun 2024 12:03:19:000,525798.2015,7502539.169
T496,06 Jun 2024 12:03:44:000,525698.1681,7502480.914
T496,06 Jun 2024 12:04:09:000,525706.4736,7502324.085
T496,06 Jun 2024 12:04:34:000,525766.1122,7502130.274
T496,06 Jun 2024 12:05:00:000,525805.6962,7501896.523
T496,06 Jun 2024 12:05:26:000,525788.1448,7501644.418
T496,06 Jun 2024 12:05:51:000,525773.613,7501490.702
T496,06 Jun 2024 12:06:17:000,525804.8452,7501386.107
T496,06 Jun 2024 12:06:43:000,526013.103,7501287.364
T496,06 Jun 2024 12:07:08:000,526241.276,7501148.613
T496,06 Jun 2024 12:07:33:000,526386.832,7501117.617
T496,06 Jun 2024 12:07:58:000,526398.1001,7501028.428
T496,06 Jun 2024 12:08:24:000,526249.3822,7500878.016
T496,06 Jun 2024 12:08:50:000,525937.9894,7500761.698
T496,06 Jun 2024 12:09:16:000,525703.8031,7500715.967
T496,06 Jun 2024 12:09:41:000,525449.6232,7500664.115
T496,06 Jun 2024 12:10:06:000,525169.7454,7500609.226
T496,06 Jun 2024 12:10:31:000,525107.0757,7500695.423
T496,06 Jun 2024 12:10:56:000,525133.0302,7500855.27
T496,06 Jun 2024 12:11:21:000,525067.5043,7500941.471
T496,06 Jun 2024 12:11:46:000,524950.5224,7500987.782
T496,06 Jun 2024 12:12:11:000,524830.734,7501064.845
T496,06 Jun 2024 12:12:36:000,524679.4015,7501055.863
T496,06 Jun 2024 12:13:02:000,524553.75,7501037.613
T496,06 Jun 2024 12:13:27:000,524502.3446,7501028.47
T496,06 Jun 2024 12:13:53:000,524502.3446,7501028.47
T496,06 Jun 2024 12:14:19:000,524502.3446,7501028.47
T496,06 Jun 2024 12:14:45:000,524502.3446,7501028.47
T496,06 Jun 2024 12:15:11:000,524502.3446,7501028.47
T496,06 Jun 2024 12:15:37:000,524502.3446,7501028.47
T496,06 Jun 2024 12:16:03:000,524485.2094,7501025.423
T496,06 Jun 2024 12:16:28:000,524405.2585,7501019.399
T496,06 Jun 2024 12:16:54:000,524390.9736,7501013.272
T496,06 Jun 2024 12:17:20:000,524379.5195,7500991.767
T496,06 Jun 2024 12:17:45:000,524379.5195,7500991.767
T496,06 Jun 2024 12:18:11:000,524379.5195,7500991.767
T496,06 Jun 2024 12:18:36:000,524408.1184,7501022.47
T496,06 Jun 2024 12:19:01:000,524545.2093,7501053.001
T496,06 Jun 2024 12:19:27:000,524756.5272,7501080.338
T496,06 Jun 2024 12:19:52:000,524959.1222,7501009.292
T496,06 Jun 2024 12:20:17:000,525127.4549,7500938.299
T496,06 Jun 2024 12:20:42:000,525132.8405,7500738.428
T496,06 Jun 2024 12:21:08:000,525166.9304,7500633.829
T496,06 Jun 2024 12:21:33:000,525389.6838,7500673.438
T496,06 Jun 2024 12:21:59:000,525783.7991,7500749.657
T496,06 Jun 2024 12:22:25:000,526146.5236,7500832.068
T496,06 Jun 2024 12:22:50:000,526352.3985,7501016.207
T496,06 Jun 2024 12:23:15:000,526355.4001,7501102.297
T496,06 Jun 2024 12:23:41:000,526252.5137,7501040.975
T496,06 Jun 2024 12:24:06:000,526069.8216,7501059.733
T496,06 Jun 2024 12:24:32:000,525915.7415,7501115.338
T496,06 Jun 2024 12:24:59:000,525787.3611,7501173.974
T496,06 Jun 2024 12:25:26:000,525604.6364,7501174.277
T496,06 Jun 2024 12:25:52:000,525518.898,7501122.147
T496,06 Jun 2024 12:26:17:000,525515.9669,7501076.03
T496,06 Jun 2024 12:26:42:000,525487.4214,7501079.152
T496,06 Jun 2024 12:27:06:000,525475.9658,7501057.647
T496,06 Jun 2024 12:27:31:000,525475.9658,7501057.647
T496,06 Jun 2024 12:27:56:000,525475.9658,7501057.647
T496,06 Jun 2024 12:28:21:000,525475.9658,7501057.647
T496,06 Jun 2024 12:28:45:000,525475.9658,7501057.647
T496,06 Jun 2024 12:29:10:000,525475.9658,7501057.647
T496,06 Jun 2024 12:29:35:000,525475.9658,7501057.647
T496,06 Jun 2024 12:30:00:000,525475.9658,7501057.647
T496,06 Jun 2024 12:30:24:000,525475.9658,7501057.647
T496,06 Jun 2024 12:30:49:000,525475.9658,7501057.647
T496,06 Jun 2024 12:31:14:000,525475.9658,7501057.647
T496,06 Jun 2024 12:31:39:000,525475.9759,7501063.797
T496,06 Jun 2024 12:32:03:000,525501.7676,7501122.176
T496,06 Jun 2024 12:32:28:000,525558.9806,7501189.727
T496,06 Jun 2024 12:32:53:000,525713.1649,7501195.621
T496,06 Jun 2024 12:33:18:000,525887.3092,7501186.106
T496,06 Jun 2024 12:33:42:000,525984.2114,7501084.475
T496,06 Jun 2024 12:34:07:000,526152.6337,7501068.818
T496,06 Jun 2024 12:34:32:000,526243.985,7501062.513
T496,06 Jun 2024 12:34:57:000,526255.5044,7501120.915
T496,06 Jun 2024 12:35:22:000,526138.535,7501173.385
T496,06 Jun 2024 12:35:48:000,525958.8563,7501287.455
T496,06 Jun 2024 12:36:13:000,525810.5093,7501358.424
T496,06 Jun 2024 12:36:37:000,525733.6208,7501478.469
T496,06 Jun 2024 12:37:03:000,525773.7666,7501582.946
T496,06 Jun 2024 12:37:28:000,525765.3855,7501693.653
T496,06 Jun 2024 12:37:53:000,525771.2443,7501782.812
T496,06 Jun 2024 12:38:19:000,525780.1632,7501994.959
