Truck,Timestamp,X,Y
T440,06 Jun 2024 14:19:36:000,520557.7173,7501824.429
T440,06 Jun 2024 14:20:01:000,520626.3686,7501919.657
T440,06 Jun 2024 14:20:26:000,520943.3677,7501971.504
T440,06 Jun 2024 14:20:51:000,521308.9459,7502050.95
T440,06 Jun 2024 14:21:16:000,521640.2349,7502108.913
T440,06 Jun 2024 14:21:40:000,521777.1874,7502038.001
T440,06 Jun 2024 14:22:06:000,521971.0558,7501834.79
T440,06 Jun 2024 14:22:31:000,522030.8445,7501714.788
T440,06 Jun 2024 14:22:56:000,522159.2614,7501668.483
T440,06 Jun 2024 14:23:22:000,522339.0836,7501631.327
T440,06 Jun 2024 14:23:47:000,522441.8337,7501606.581
T440,06 Jun 2024 14:24:12:000,522444.6844,7501603.502
T440,06 Jun 2024 14:24:37:000,522444.6844,7501603.502
T440,06 Jun 2024 14:25:01:000,522444.6844,7501603.502
T440,06 Jun 2024 14:25:26:000,522510.2592,7501538.836
T440,06 Jun 2024 14:25:51:000,522690.0745,7501498.601
T440,06 Jun 2024 14:26:16:000,522835.4235,7501320.049
T440,06 Jun 2024 14:26:41:000,522949.4864,7501224.562
T440,06 Jun 2024 14:27:06:000,523163.5486,7501178.121
T440,06 Jun 2024 14:27:31:000,523140.4555,7501009.041
T440,06 Jun 2024 14:27:56:000,523060.5692,7501046.058
T440,06 Jun 2024 14:28:21:000,522923.5905,7501089.308
T440,06 Jun 2024 14:28:46:000,522812.2886,7501120.221
T440,06 Jun 2024 14:29:12:000,522812.2886,7501120.221
T440,06 Jun 2024 14:29:38:000,522812.2886,7501120.221
T440,06 Jun 2024 14:30:04:000,522803.7279,7501123.308
T440,06 Jun 2024 14:30:29:000,522712.3749,7501129.592
T440,06 Jun 2024 14:30:54:000,522706.6602,7501126.525
T440,06 Jun 2024 14:31:21:000,522686.6253,7501092.732
T440,06 Jun 2024 14:31:46:000,522686.6253,7501092.732
T440,06 Jun 2024 14:32:12:000,522686.6253,7501092.732
T440,06 Jun 2024 14:32:38:000,522686.6253,7501092.732
T440,06 Jun 2024 14:33:06:000,522686.6253,7501092.732
T440,06 Jun 2024 14:33:31:000,522686.6253,7501092.732
T440,06 Jun 2024 14:33:55:000,522709.5108,7501123.446
T440,06 Jun 2024 14:34:20:000,522815.1662,7501135.591
T440,06 Jun 2024 14:34:45:000,522917.9077,7501107.766
T440,06 Jun 2024 14:35:10:000,522920.7628,7501107.761
T440,06 Jun 2024 14:35:34:000,522920.7628,7501107.761
T440,06 Jun 2024 14:35:59:000,522920.7628,7501107.761
T440,06 Jun 2024 14:36:24:000,522920.7628,7501107.761
T440,06 Jun 2024 14:36:50:000,523006.3689,7501076.887
T440,06 Jun 2024 14:37:15:000,523154.7812,7501042.843
T440,06 Jun 2024 14:37:40:000,523154.9512,7501156.61
T440,06 Jun 2024 14:38:06:000,523023.7048,7501215.227
T440,06 Jun 2024 14:38:31:000,522875.2497,7501221.597
T440,06 Jun 2024 14:38:56:000,522798.3977,7501381.6
T440,06 Jun 2024 14:39:21:000,522644.3654,7501480.219
T440,06 Jun 2024 14:39:47:000,522498.8252,7501529.628
T440,06 Jun 2024 14:40:12:000,522416.1284,7501600.468
T440,06 Jun 2024 14:40:37:000,522330.5004,7501619.041
T440,06 Jun 2024 14:41:03:000,522244.8678,7501634.538
T440,06 Jun 2024 14:41:28:000,522153.5335,7501656.192
T440,06 Jun 2024 14:41:54:000,522053.6159,7501665.559
T440,06 Jun 2024 14:42:20:000,522016.6647,7501782.454
T440,06 Jun 2024 14:42:46:000,521891.1494,7501862.577
T440,06 Jun 2024 14:43:11:000,521748.6524,7502050.34
T440,06 Jun 2024 14:43:36:000,521617.3586,7502084.346
T440,06 Jun 2024 14:44:02:000,521351.7533,7502035.518
T440,06 Jun 2024 14:44:29:000,520997.6086,7501965.281
T440,06 Jun 2024 14:44:55:000,520666.3211,7501904.229
T440,06 Jun 2024 14:45:22:000,520574.8566,7501830.556
T440,06 Jun 2024 14:45:48:000,520588.8021,7501581.478
T440,06 Jun 2024 14:46:14:000,520654.1471,7501338.482
T440,06 Jun 2024 14:46:40:000,520725.4056,7501249.218
T440,06 Jun 2024 14:47:06:000,520822.3878,7501181.442
T440,06 Jun 2024 14:47:32:000,520942.1723,7501085.962
T440,06 Jun 2024 14:47:58:000,520990.5751,7500987.503
T440,06 Jun 2024 14:48:23:000,520927.59,7500858.446
T440,06 Jun 2024 14:48:49:000,521004.6588,7500846.042
T440,06 Jun 2024 14:49:14:000,521010.373,7500849.11
T440,06 Jun 2024 14:49:39:000,521021.7722,7500833.72
T440,06 Jun 2024 14:50:04:000,521021.7722,7500833.72
T440,06 Jun 2024 14:50:29:000,520996.0854,7500839.904
T440,06 Jun 2024 14:50:53:000,520941.807,7500815.379
T440,06 Jun 2024 14:51:18:000,520930.528,7500919.938
T440,06 Jun 2024 14:51:43:000,520976.3664,7501036.719
T440,06 Jun 2024 14:52:08:000,520853.7275,7501132.203
T440,06 Jun 2024 14:52:32:000,520731.0912,7501230.761
T440,06 Jun 2024 14:52:57:000,520645.5491,7501313.895
T440,06 Jun 2024 14:53:22:000,520577.3407,7501550.745
T440,06 Jun 2024 14:53:47:000,520554.6625,7501673.768
T440,06 Jun 2024 14:54:11:000,520554.6625,7501673.768
T440,06 Jun 2024 14:54:36:000,520549.0295,7501732.196
T440,06 Jun 2024 14:55:01:000,520577.7974,7501895.123
T440,06 Jun 2024 14:55:26:000,520780.5707,7501934.825
T440,06 Jun 2024 14:55:50:000,521149.0024,7502014.272
T440,06 Jun 2024 14:56:16:000,521517.4337,7502090.635
T440,06 Jun 2024 14:56:40:000,521743.0109,7502099.545
T440,06 Jun 2024 14:57:06:000,521879.7893,7501905.64
T440,06 Jun 2024 14:57:31:000,522142.2578,7501757.677
T440,06 Jun 2024 14:57:57:000,522305.0695,7501803.565
T440,06 Jun 2024 14:58:22:000,522496.5725,7501944.73
T440,06 Jun 2024 14:58:47:000,522796.4516,7501999.638
T440,06 Jun 2024 14:59:12:000,523142.0718,7502091.37
T440,06 Jun 2024 14:59:37:000,523521.964,7502186.116
T441,06 Jun 2024 14:00:16:000,520617.1861,7501455.374
T441,06 Jun 2024 14:00:41:000,520676.9101,7501280.03
T441,06 Jun 2024 14:01:06:000,520771.0829,7501246.082
T441,06 Jun 2024 14:01:31:000,520859.4624,7501150.644
T441,06 Jun 2024 14:01:55:000,521010.6353,7501042.822
T441,06 Jun 2024 14:02:20:000,521238.9845,7501002.538
T441,06 Jun 2024 14:02:45:000,521338.7925,7500916.307
T441,06 Jun 2024 14:03:10:000,521384.1168,7500657.961
T441,06 Jun 2024 14:03:34:000,521421.0191,7500504.17
T441,06 Jun 2024 14:03:59:000,521489.3291,7500353.409
T441,06 Jun 2024 14:04:24:000,521520.5327,7500208.85
T441,06 Jun 2024 14:04:49:000,521680.4239,7500220.927
T441,06 Jun 2024 14:05:14:000,521883.1388,7500232.941
T441,06 Jun 2024 14:05:38:000,522182.8987,7500229.44
T441,06 Jun 2024 14:06:03:000,522459.846,7500244.416
T441,06 Jun 2024 14:06:28:000,522796.7468,7500259.298
T441,06 Jun 2024 14:06:53:000,523139.381,7500289.538
T441,06 Jun 2024 14:07:18:000,523479.1943,7500341.298
T441,06 Jun 2024 14:07:43:000,523753.3277,7500380.853
T441,06 Jun 2024 14:08:08:000,523921.8395,7500426.716
T441,06 Jun 2024 14:08:34:000,524113.2301,7500497.14
T441,06 Jun 2024 14:08:58:000,524156.179,7500577.018
T441,06 Jun 2024 14:09:24:000,524142.0816,7500690.808
T441,06 Jun 2024 14:09:49:000,524028.1064,7500835.501
T441,06 Jun 2024 14:10:14:000,524042.5151,7500921.573
T441,06 Jun 2024 14:10:40:000,524059.6548,7500927.696
T441,06 Jun 2024 14:11:04:000,524059.6548,7500927.696
T441,06 Jun 2024 14:11:30:000,524068.2199,7500927.683
T441,06 Jun 2024 14:11:55:000,524108.1137,7500878.424
T441,06 Jun 2024 14:12:20:000,524128.1324,7500899.916
T441,06 Jun 2024 14:12:46:000,524130.9874,7500899.912
T441,06 Jun 2024 14:13:11:000,524130.9874,7500899.912
T441,06 Jun 2024 14:13:36:000,524130.9874,7500899.912
T441,06 Jun 2024 14:14:02:000,524113.8573,7500899.938
T441,06 Jun 2024 14:14:27:000,524136.6975,7500899.903
T441,06 Jun 2024 14:14:52:000,524136.6975,7500899.903
T441,06 Jun 2024 14:15:17:000,524130.9874,7500899.912
T441,06 Jun 2024 14:15:42:000,524111.0118,7500906.092
T441,06 Jun 2024 14:16:06:000,524079.6161,7500912.291
T441,06 Jun 2024 14:16:32:000,524050.9513,7500838.54
T441,06 Jun 2024 14:16:57:000,524173.4672,7500678.459
T441,06 Jun 2024 14:17:22:000,524181.6865,7500457.06
T441,06 Jun 2024 14:17:47:000,524241.5054,7500370.872
T441,06 Jun 2024 14:18:12:000,524501.4153,7500441.184
T441,06 Jun 2024 14:18:37:000,524844.2149,7500569.78
T441,06 Jun 2024 14:19:01:000,525206.9101,7500639.914
T441,06 Jun 2024 14:19:26:000,525581.0335,7500713.095
T441,06 Jun 2024 14:19:51:000,525912.315,7500774.041
T441,06 Jun 2024 14:20:15:000,526120.8078,7500819.812
T441,06 Jun 2024 14:20:40:000,526269.4456,7500924.104
T441,06 Jun 2024 14:21:05:000,526398.1788,7501074.55
T441,06 Jun 2024 14:21:30:000,526272.6243,7501114.737
T441,06 Jun 2024 14:21:55:000,526144.24,7501170.301
T441,06 Jun 2024 14:22:21:000,525970.2715,7501284.361
T441,06 Jun 2024 14:22:47:000,525767.7492,7501398.468
T441,06 Jun 2024 14:23:11:000,525776.5194,7501521.445
T441,06 Jun 2024 14:23:37:000,525765.324,7501656.755
T441,06 Jun 2024 14:24:03:000,525768.302,7501730.546
T441,06 Jun 2024 14:24:28:000,525782.9057,7501927.309
T441,06 Jun 2024 14:24:54:000,525709.14,7502210.313
T441,06 Jun 2024 14:25:19:000,525678.0636,7502410.227
T441,06 Jun 2024 14:25:44:000,525678.2523,7502523.994
T441,06 Jun 2024 14:26:10:000,525843.933,7502566.766
T441,06 Jun 2024 14:26:35:000,526118.0864,7502590.904
T441,06 Jun 2024 14:27:00:000,526383.6694,7502611.977
T441,06 Jun 2024 14:27:27:000,526623.4969,7502599.267
T441,06 Jun 2024 14:27:52:000,526968.9179,7502555.622
T441,06 Jun 2024 14:28:18:000,527299.9952,7502475.096
T441,06 Jun 2024 14:28:45:000,527556.9243,7502446.968
T441,06 Jun 2024 14:29:11:000,527828.1843,7502449.557
T441,06 Jun 2024 14:29:38:000,528165.1558,7502473.545
T441,06 Jun 2024 14:30:03:000,528262.3433,7502531.789
T441,06 Jun 2024 14:30:28:000,528385.2521,7502602.285
T441,06 Jun 2024 14:30:53:000,528565.1669,7502617.328
T441,06 Jun 2024 14:31:18:000,528545.3781,7502724.982
T441,06 Jun 2024 14:31:43:000,528536.8461,7502743.447
T441,06 Jun 2024 14:32:08:000,528536.8461,7502743.447
T441,06 Jun 2024 14:32:33:000,528536.8461,7502743.447
T441,06 Jun 2024 14:32:58:000,528536.8461,7502743.447
T441,06 Jun 2024 14:33:23:000,528536.8461,7502743.447
T441,06 Jun 2024 14:33:47:000,528536.8461,7502743.447
T441,06 Jun 2024 14:34:12:000,528536.8461,7502743.447
T441,06 Jun 2024 14:34:38:000,528536.8461,7502743.447
T441,06 Jun 2024 14:35:03:000,528536.8461,7502743.447
T441,06 Jun 2024 14:35:28:000,528536.8461,7502743.447
T441,06 Jun 2024 14:35:53:000,528536.8461,7502743.447
T441,06 Jun 2024 14:36:18:000,528536.8461,7502743.447
T441,06 Jun 2024 14:36:43:000,528536.8461,7502743.447
T441,06 Jun 2024 14:37:09:000,528536.8461,7502743.447
T441,06 Jun 2024 14:37:34:000,528534.0248,7502761.901
T441,06 Jun 2024 14:37:59:000,528539.7809,7502786.489
T441,06 Jun 2024 14:38:23:000,528539.7809,7502786.489
T441,06 Jun 2024 14:38:48:000,528551.2421,7502807.991
T441,06 Jun 2024 14:39:13:000,528565.5474,7502823.339
T441,06 Jun 2024 14:39:38:000,528565.5474,7502823.339
T441,06 Jun 2024 14:40:03:000,528565.5474,7502823.339
T441,06 Jun 2024 14:40:28:000,528565.5474,7502823.339
T441,06 Jun 2024 14:40:53:000,528565.5474,7502823.339
T441,06 Jun 2024 14:41:18:000,528565.5474,7502823.339
T441,06 Jun 2024 14:41:43:000,528565.5474,7502823.339
T441,06 Jun 2024 14:42:08:000,528565.5474,7502823.339
T441,06 Jun 2024 14:42:34:000,528565.5474,7502823.339
T441,06 Jun 2024 14:42:59:000,528565.5474,7502823.339
T441,06 Jun 2024 14:43:25:000,528565.5474,7502823.339
T441,06 Jun 2024 14:43:50:000,528565.5474,7502823.339
T441,06 Jun 2024 14:44:15:000,528565.5474,7502823.339
T441,06 Jun 2024 14:44:41:000,528565.5474,7502823.339
T441,06 Jun 2024 14:45:06:000,528565.5474,7502823.339
T441,06 Jun 2024 14:45:32:000,528565.5474,7502823.339
T441,06 Jun 2024 14:45:58:000,528565.5474,7502823.339
T441,06 Jun 2024 14:46:23:000,528582.7138,7502841.756
T441,06 Jun 2024 14:46:48:000,528651.3285,7502887.751
T441,06 Jun 2024 14:47:14:000,528657.0677,7502903.114
T441,06 Jun 2024 14:47:39:000,528694.205,7502912.27
T441,06 Jun 2024 14:48:06:000,528717.0482,7502912.227
T441,06 Jun 2024 14:48:31:000,528717.0482,7502912.227
T441,06 Jun 2024 14:48:56:000,528717.0482,7502912.227
T441,06 Jun 2024 14:49:23:000,528717.0482,7502912.227
T441,06 Jun 2024 14:49:49:000,528677.0669,7502909.227
T441,06 Jun 2024 14:50:14:000,528605.5455,7502835.564
T441,06 Jun 2024 14:50:39:000,528562.5387,7502740.324
T441,06 Jun 2024 14:51:04:000,528596.5643,7502611.12
T441,06 Jun 2024 14:51:29:000,528473.7507,7502592.898
T441,06 Jun 2024 14:51:55:000,528385.2183,7502583.836
T441,06 Jun 2024 14:52:21:000,528296.6747,7502568.624
T441,06 Jun 2024 14:52:46:000,528270.7856,7502464.128
T441,06 Jun 2024 14:53:11:000,528119.4316,7502452.105
T441,06 Jun 2024 14:53:36:000,527868.1254,7502431.036
T441,06 Jun 2024 14:54:02:000,527631.1239,7502425.312
T441,06 Jun 2024 14:54:28:000,527325.6441,7502447.378
T441,06 Jun 2024 14:54:54:000,526968.8696,7502527.949
T441,06 Jun 2024 14:55:19:000,526620.5993,7502574.674
T441,06 Jun 2024 14:55:45:000,526269.4036,7502581.423
T441,06 Jun 2024 14:56:11:000,525906.7194,7502548.212
T441,06 Jun 2024 14:56:38:000,525701.0847,7502517.807
T441,06 Jun 2024 14:57:04:000,525698.0048,7502382.521
T441,06 Jun 2024 14:57:30:000,525740.5223,7502194.887
T441,06 Jun 2024 14:57:55:000,525797.3304,7502016.454
T441,06 Jun 2024 14:58:20:000,525794.0653,7501770.475
T441,06 Jun 2024 14:58:47:000,525802.2566,7501546.001
T441,06 Jun 2024 14:59:13:000,525753.5453,7501441.538
T441,06 Jun 2024 14:59:38:000,525881.8458,7501333.706
T45,06 Jun 2024 14:00:05:000,518113.9954,7499656.658
T45,06 Jun 2024 14:00:29:000,518165.4751,7499736.543
T45,06 Jun 2024 14:00:54:000,518222.6649,7499816.421
T45,06 Jun 2024 14:01:19:000,518322.5184,7499760.957
T45,06 Jun 2024 14:01:44:000,518405.2897,7499745.486
T45,06 Jun 2024 14:02:09:000,518488.1047,7499766.911
T45,06 Jun 2024 14:02:34:000,518576.5892,7499754.506
T45,06 Jun 2024 14:02:59:000,518690.7557,7499732.846
T45,06 Jun 2024 14:03:24:000,518790.7817,7499821.894
T45,06 Jun 2024 14:03:49:000,518753.8695,7499987.979
T45,06 Jun 2024 14:04:13:000,518762.5454,7500080.213
T45,06 Jun 2024 14:04:38:000,518794.0606,7500172.419
T45,06 Jun 2024 14:05:03:000,518731.3643,7500264.739
T45,06 Jun 2024 14:05:29:000,518600.1123,7500326.392
T45,06 Jun 2024 14:05:54:000,518468.936,7500452.616
T45,06 Jun 2024 14:06:20:000,518360.6808,7500649.532
T45,06 Jun 2024 14:06:45:000,518363.5539,7500664.903
T45,06 Jun 2024 14:07:09:000,518406.4296,7500707.899
T45,06 Jun 2024 14:07:35:000,518392.1911,7500738.664
T45,06 Jun 2024 14:07:59:000,518420.7519,7500747.855
T45,06 Jun 2024 14:08:24:000,518426.4656,7500750.923
T45,06 Jun 2024 14:08:49:000,518426.4656,7500750.923
T45,06 Jun 2024 14:09:14:000,518417.8933,7500744.783
T45,06 Jun 2024 14:09:39:000,518397.8355,7500683.311
T45,06 Jun 2024 14:10:04:000,518397.7409,7500603.366
T45,06 Jun 2024 14:10:29:000,518531.6823,7500400.27
T45,06 Jun 2024 14:10:54:000,518694.2838,7500292.457
T45,06 Jun 2024 14:11:19:000,518802.7108,7500243.129
T45,06 Jun 2024 14:11:44:000,518802.5136,7500080.164
T45,06 Jun 2024 14:12:09:000,518762.4563,7500006.417
T45,06 Jun 2024 14:12:34:000,518799.3015,7499784.986
T45,06 Jun 2024 14:12:59:000,518610.8101,7499723.717
T45,06 Jun 2024 14:13:23:000,518445.2461,7499736.214
T45,06 Jun 2024 14:13:48:000,518273.9939,7499767.164
T45,06 Jun 2024 14:14:13:000,518179.7527,7499739.601
T45,06 Jun 2024 14:14:38:000,518105.3451,7499582.873
T45,06 Jun 2024 14:15:02:000,517953.9353,7499490.804
T45,06 Jun 2024 14:15:27:000,517768.3337,7499454.12
T45,06 Jun 2024 14:15:52:000,517657.0437,7499494.219
T45,06 Jun 2024 14:16:17:000,517605.7381,7499564.998
T45,06 Jun 2024 14:16:41:000,517588.7103,7499654.187
T45,06 Jun 2024 14:17:06:000,517588.7172,7499660.336
T45,06 Jun 2024 14:17:31:000,517597.2816,7499660.327
T45,06 Jun 2024 14:17:56:000,517577.3606,7499715.696
T45,06 Jun 2024 14:18:20:000,517585.9668,7499752.584
T45,06 Jun 2024 14:18:45:000,517608.84,7499783.306
T45,06 Jun 2024 14:19:10:000,517643.1153,7499798.641
T45,06 Jun 2024 14:19:35:000,517668.8051,7499795.537
T45,06 Jun 2024 14:20:00:000,517668.8051,7499795.537
T45,06 Jun 2024 14:20:25:000,517668.8051,7499795.537
T45,06 Jun 2024 14:20:50:000,517668.8051,7499795.537
T45,06 Jun 2024 14:21:15:000,517668.8051,7499795.537
T45,06 Jun 2024 14:21:40:000,517668.8051,7499795.537
T45,06 Jun 2024 14:22:05:000,517657.3894,7499798.625
T45,06 Jun 2024 14:22:30:000,517611.6775,7499767.929
T45,06 Jun 2024 14:22:55:000,517591.6277,7499709.53
T45,06 Jun 2024 14:23:20:000,517605.8077,7499626.494
T45,06 Jun 2024 14:23:46:000,517637.1092,7499537.289
T45,06 Jun 2024 14:24:11:000,517711.2772,7499488.008
T45,06 Jun 2024 14:24:37:000,517802.6084,7499469.455
T45,06 Jun 2024 14:25:02:000,517962.5245,7499512.318
T45,06 Jun 2024 14:25:27:000,518051.0686,7499552.188
T45,06 Jun 2024 14:25:53:000,518099.6856,7499625.927
T45,06 Jun 2024 14:26:18:000,518154.0235,7499708.883
T45,06 Jun 2024 14:26:43:000,518191.2583,7499813.383
T45,06 Jun 2024 14:27:08:000,518302.5528,7499776.355
T45,06 Jun 2024 14:27:32:000,518385.3061,7499745.509
T45,06 Jun 2024 14:27:58:000,518468.1174,7499763.86
T45,06 Jun 2024 14:28:23:000,518562.3188,7499757.598
T45,06 Jun 2024 14:28:47:000,518665.0587,7499729.802
T45,06 Jun 2024 14:29:13:000,518785.0535,7499806.527
T45,06 Jun 2024 14:29:38:000,518762.4192,7499975.669
T45,06 Jun 2024 14:30:03:000,518756.832,7500077.145
T45,06 Jun 2024 14:30:29:000,518796.9118,7500169.34
T45,06 Jun 2024 14:30:54:000,518734.2192,7500264.735
T45,06 Jun 2024 14:31:20:000,518602.9635,7500323.314
T45,06 Jun 2024 14:31:45:000,518471.7873,7500449.538
T45,06 Jun 2024 14:32:10:000,518377.7597,7500606.465
T45,06 Jun 2024 14:32:35:000,518363.5467,7500658.753
T45,06 Jun 2024 14:33:00:000,518380.7129,7500689.481
T45,06 Jun 2024 14:33:25:000,518412.1614,7500726.341
T45,06 Jun 2024 14:33:50:000,518403.6147,7500741.725
T45,06 Jun 2024 14:34:15:000,518417.9079,7500757.083
T45,06 Jun 2024 14:34:40:000,518417.9079,7500757.083
T45,06 Jun 2024 14:35:06:000,518412.1869,7500747.865
T45,06 Jun 2024 14:35:31:000,518417.8496,7500707.886
T45,06 Jun 2024 14:35:57:000,518386.3465,7500624.903
T45,06 Jun 2024 14:36:22:000,518506.0282,7500434.123
T45,06 Jun 2024 14:36:49:000,518680.0167,7500298.623
T45,06 Jun 2024 14:37:14:000,518762.8796,7500356.945
T45,06 Jun 2024 14:37:39:000,518708.9286,7500599.92
T45,06 Jun 2024 14:38:04:000,518535.0764,7500852.262
T45,06 Jun 2024 14:38:30:000,518392.4458,7500953.9
T45,06 Jun 2024 14:38:55:000,518455.461,7501126.015
T45,06 Jun 2024 14:39:21:000,518621.3459,7501368.726
T45,06 Jun 2024 14:39:46:000,518652.7891,7501399.437
T45,06 Jun 2024 14:40:12:000,518652.7891,7501399.437
T45,06 Jun 2024 14:40:37:000,518652.7891,7501399.437
T45,06 Jun 2024 14:41:03:000,518721.3786,7501454.701
T45,06 Jun 2024 14:41:29:000,518978.4977,7501583.53
T45,06 Jun 2024 14:41:55:000,519207.0124,7501666.269
T45,06 Jun 2024 14:42:20:000,519429.823,7501752.086
T45,06 Jun 2024 14:42:44:000,519612.6323,7501813.353
T45,06 Jun 2024 14:43:09:000,519866.7995,7501856.077
T45,06 Jun 2024 14:43:34:000,520235.1524,7501880.199
T45,06 Jun 2024 14:43:59:000,520532.1385,7501913.632
T45,06 Jun 2024 14:44:24:000,520577.7199,7501836.702
T45,06 Jun 2024 14:44:49:000,520585.9592,7501590.706
T45,06 Jun 2024 14:45:13:000,520654.1471,7501338.482
T45,06 Jun 2024 14:45:38:000,520733.9709,7501249.206
T45,06 Jun 2024 14:46:03:000,520836.6467,7501169.124
T45,06 Jun 2024 14:46:28:000,520999.2235,7501048.987
T45,06 Jun 2024 14:46:52:000,521253.2597,7501002.519
T45,06 Jun 2024 14:47:17:000,521352.9533,7500833.268
T45,06 Jun 2024 14:47:42:000,521395.4052,7500562.626
T45,06 Jun 2024 14:48:07:000,521480.8197,7500393.394
T45,06 Jun 2024 14:48:32:000,521509.1259,7500218.09
T45,06 Jun 2024 14:48:57:000,521660.4396,7500220.955
T45,06 Jun 2024 14:49:22:000,521931.6634,7500226.723
T45,06 Jun 2024 14:49:46:000,522271.4093,7500235.463
T45,06 Jun 2024 14:50:11:000,522625.4436,7500253.399
T45,06 Jun 2024 14:50:36:000,523010.8873,7500274.355
T45,06 Jun 2024 14:51:01:000,523384.9588,7500326.067
T45,06 Jun 2024 14:51:26:000,523721.9141,7500374.752
T45,06 Jun 2024 14:51:51:000,523887.5566,7500411.395
T45,06 Jun 2024 14:52:16:000,524101.8056,7500494.083
T45,06 Jun 2024 14:52:41:000,524184.503,7500432.458
T45,06 Jun 2024 14:53:06:000,524270.0643,7500376.977
T45,06 Jun 2024 14:53:31:000,524544.2833,7500468.789
T45,06 Jun 2024 14:53:55:000,524895.624,7500581.996
T45,06 Jun 2024 14:54:20:000,525266.8846,7500652.115
T45,06 Jun 2024 14:54:46:000,525652.4286,7500725.277
T45,06 Jun 2024 14:55:11:000,525986.576,7500792.365
T45,06 Jun 2024 14:55:35:000,526226.5577,7500887.279
T45,06 Jun 2024 14:56:00:000,526315.2149,7500976.298
T45,06 Jun 2024 14:56:25:000,526398.1736,7501071.476
T45,06 Jun 2024 14:56:51:000,526326.8548,7501105.42
T45,06 Jun 2024 14:57:16:000,526326.8548,7501105.42
T45,06 Jun 2024 14:57:41:000,526261.2093,7501117.831
T45,06 Jun 2024 14:58:06:000,526047.3124,7501256.559
T45,06 Jun 2024 14:58:31:000,525804.8042,7501361.508
T45,06 Jun 2024 14:58:57:000,525759.363,7501506.1
T45,06 Jun 2024 14:59:22:000,525768.1485,7501638.302
T45,06 Jun 2024 14:59:47:000,525765.4264,7501718.251
T457,06 Jun 2024 13:59:55:000,528539.4632,7502614.3
T457,06 Jun 2024 14:00:20:000,528556.7655,7502706.512
T457,06 Jun 2024 14:00:45:000,528539.7809,7502786.489
T457,06 Jun 2024 14:01:10:000,528539.7809,7502786.489
T457,06 Jun 2024 14:01:35:000,528539.7809,7502786.489
T457,06 Jun 2024 14:02:00:000,528539.7809,7502786.489
T457,06 Jun 2024 14:02:24:000,528551.2421,7502807.991
T457,06 Jun 2024 14:02:49:000,528565.5474,7502823.339
T457,06 Jun 2024 14:03:14:000,528565.5474,7502823.339
T457,06 Jun 2024 14:03:40:000,528565.5474,7502823.339
T457,06 Jun 2024 14:04:04:000,528565.5474,7502823.339
T457,06 Jun 2024 14:04:29:000,528576.9973,7502838.691
T457,06 Jun 2024 14:04:54:000,528579.8527,7502838.686
T457,06 Jun 2024 14:05:19:000,528651.3114,7502878.526
T457,06 Jun 2024 14:05:44:000,528659.9402,7502912.333
T457,06 Jun 2024 14:06:09:000,528659.9402,7502912.333
T457,06 Jun 2024 14:06:33:000,528659.9402,7502912.333
T457,06 Jun 2024 14:06:58:000,528659.9402,7502912.333
T457,06 Jun 2024 14:07:23:000,528665.6453,7502909.248
T457,06 Jun 2024 14:07:48:000,528714.1871,7502909.158
T457,06 Jun 2024 14:08:12:000,528714.1871,7502909.158
T457,06 Jun 2024 14:08:38:000,528714.1871,7502909.158
T457,06 Jun 2024 14:09:02:000,528714.1871,7502909.158
T457,06 Jun 2024 14:09:27:000,528714.1871,7502909.158
T457,06 Jun 2024 14:09:53:000,528711.3317,7502909.163
T457,06 Jun 2024 14:10:18:000,528645.5835,7502869.313
T457,06 Jun 2024 14:10:44:000,528562.6296,7502789.521
T457,06 Jun 2024 14:11:08:000,528599.5334,7502672.61
T457,06 Jun 2024 14:11:33:000,528528.0078,7502595.872
T457,06 Jun 2024 14:11:58:000,528425.1986,7502586.837
T457,06 Jun 2024 14:12:23:000,528333.8109,7502577.781
T457,06 Jun 2024 14:12:47:000,528279.4246,7502504.085
T457,06 Jun 2024 14:13:13:000,528173.6825,7502452.006
T457,06 Jun 2024 14:13:39:000,527939.5192,7502437.057
T457,06 Jun 2024 14:14:04:000,527728.1933,7502418.988
T457,06 Jun 2024 14:14:29:000,527508.3567,7502431.68
T457,06 Jun 2024 14:14:55:000,527240.0173,7502465.978
T457,06 Jun 2024 14:15:20:000,527014.5441,7502521.719
T457,06 Jun 2024 14:15:46:000,526674.84,7502568.431
T457,06 Jun 2024 14:16:11:000,526369.3508,7502587.403
T457,06 Jun 2024 14:16:38:000,526106.6236,7502566.325
T457,06 Jun 2024 14:17:03:000,525881.0163,7502545.18
T457,06 Jun 2024 14:17:28:000,525703.94,7502517.802
T457,06 Jun 2024 14:17:53:000,525695.1648,7502391.75
T457,06 Jun 2024 14:18:18:000,525740.5223,7502194.887
T457,06 Jun 2024 14:18:43:000,525800.1549,7501998
T457,06 Jun 2024 14:19:09:000,525799.8679,7501825.812
T457,06 Jun 2024 14:19:34:000,525788.2114,7501684.39
T457,06 Jun 2024 14:20:00:000,525802.2823,7501561.375
T457,06 Jun 2024 14:20:26:000,525750.726,7501463.067
T457,06 Jun 2024 14:20:51:000,525819.0951,7501370.709
T457,06 Jun 2024 14:21:17:000,525887.556,7501333.697
T457,06 Jun 2024 14:21:42:000,526010.2531,7501290.444
T457,06 Jun 2024 14:22:07:000,526135.7267,7501201.063
T457,06 Jun 2024 14:22:32:000,526235.571,7501151.697
T457,06 Jun 2024 14:22:58:000,526304.0613,7501133.132
