Truck,Timestamp,X,Y
T46,06 Jun 2024 16:14:17:000,518299.698,7499776.358
T46,06 Jun 2024 16:14:43:000,518391.0157,7499745.503
T46,06 Jun 2024 16:15:08:000,518479.5403,7499766.921
T46,06 Jun 2024 16:15:33:000,518576.5892,7499754.506
T46,06 Jun 2024 16:15:58:000,518699.3201,7499732.835
T46,06 Jun 2024 16:16:23:000,518793.6514,7499834.19
T46,06 Jun 2024 16:16:47:000,518739.61,7500000.295
T46,06 Jun 2024 16:17:12:000,518585.6796,7500194.193
T46,06 Jun 2024 16:17:37:000,518360.3466,7500366.65
T46,06 Jun 2024 16:18:02:000,518237.841,7500585.106
T46,06 Jun 2024 16:18:27:000,518152.4183,7500778.919
T46,06 Jun 2024 16:18:52:000,518103.9872,7500868.144
T46,06 Jun 2024 16:19:17:000,518115.4359,7500892.729
T46,06 Jun 2024 16:19:42:000,518115.4359,7500892.729
T46,06 Jun 2024 16:20:08:000,518129.7541,7500929.61
T46,06 Jun 2024 16:20:33:000,518192.7663,7501101.726
T46,06 Jun 2024 16:20:58:000,518261.3383,7501144.693
T46,06 Jun 2024 16:21:24:000,518264.1934,7501144.689
T46,06 Jun 2024 16:21:48:000,518258.5266,7501181.594
T46,06 Jun 2024 16:22:14:000,518258.5266,7501181.594
T46,06 Jun 2024 16:22:38:000,518258.5266,7501181.594
T46,06 Jun 2024 16:23:04:000,518258.5266,7501181.594
T46,06 Jun 2024 16:23:29:000,518258.5266,7501181.594
T46,06 Jun 2024 16:23:54:000,518258.5266,7501181.594
T46,06 Jun 2024 16:24:20:000,518258.5266,7501181.594
T46,06 Jun 2024 16:24:46:000,518258.5266,7501181.594
T46,06 Jun 2024 16:25:11:000,518258.5266,7501181.594
T46,06 Jun 2024 16:25:37:000,518258.5266,7501181.594
T46,06 Jun 2024 16:26:02:000,518258.5266,7501181.594
T46,06 Jun 2024 16:26:29:000,518258.5266,7501181.594
T46,06 Jun 2024 16:26:55:000,518258.5266,7501181.594
T46,06 Jun 2024 16:27:20:000,518258.5266,7501181.594
T46,06 Jun 2024 16:27:45:000,518258.5266,7501181.594
T46,06 Jun 2024 16:28:11:000,518258.5266,7501181.594
T46,06 Jun 2024 16:28:36:000,518258.5266,7501181.594
T46,06 Jun 2024 16:29:02:000,518258.5266,7501181.594
T46,06 Jun 2024 16:29:28:000,518198.3936,7501030.999
T46,06 Jun 2024 16:29:54:000,518123.9293,7500831.223
T46,06 Jun 2024 16:30:19:000,518203.7255,7500708.138
T46,06 Jun 2024 16:30:43:000,518323.3413,7500458.938
T46,06 Jun 2024 16:31:08:000,518480.1473,7500277.339
T46,06 Jun 2024 16:31:33:000,518699.7457,7500086.438
T46,06 Jun 2024 16:31:58:000,518813.6203,7499821.867
T46,06 Jun 2024 16:32:23:000,518647.9115,7499714.448
T46,06 Jun 2024 16:32:48:000,518482.3695,7499745.394
T46,06 Jun 2024 16:33:12:000,518313.9359,7499745.594
T46,06 Jun 2024 16:33:37:000,518191.2115,7499773.411
T46,06 Jun 2024 16:34:03:000,518119.6584,7499616.679
T46,06 Jun 2024 16:34:27:000,517991.065,7499506.135
T46,06 Jun 2024 16:34:52:000,517791.1717,7499454.094
T46,06 Jun 2024 16:35:17:000,517665.601,7499488.06
T46,06 Jun 2024 16:35:43:000,517608.5859,7499558.845
T46,06 Jun 2024 16:36:07:000,517585.8485,7499648.04
T46,06 Jun 2024 16:36:32:000,517591.572,7499660.333
T46,06 Jun 2024 16:36:57:000,517597.2816,7499660.327
T46,06 Jun 2024 16:37:22:000,517577.3432,7499700.322
T46,06 Jun 2024 16:37:46:000,517577.3467,7499703.396
T46,06 Jun 2024 16:38:12:000,517580.2328,7499731.067
T488,06 Jun 2024 16:00:16:000,528296.6691,7502565.549
T488,06 Jun 2024 16:00:42:000,528267.9247,7502461.059
T488,06 Jun 2024 16:01:07:000,528108.0104,7502452.126
T488,06 Jun 2024 16:01:31:000,527870.9807,7502431.031
T488,06 Jun 2024 16:01:56:000,527651.1056,7502422.201
T488,06 Jun 2024 16:02:21:000,527442.6846,7502431.797
T488,06 Jun 2024 16:02:46:000,527191.4986,7502478.362
T488,06 Jun 2024 16:03:11:000,526951.7484,7502534.128
T488,06 Jun 2024 16:03:36:000,526731.9361,7502562.183
T488,06 Jun 2024 16:04:01:000,526435.0288,7502590.366
T488,06 Jun 2024 16:04:27:000,526083.7757,7502563.289
T488,06 Jun 2024 16:04:52:000,525775.3589,7502539.207
T488,06 Jun 2024 16:05:16:000,525698.1528,7502471.69
T488,06 Jun 2024 16:05:41:000,525709.3187,7502317.931
T488,06 Jun 2024 16:06:06:000,525763.2672,7502136.428
T488,06 Jun 2024 16:06:31:000,525805.7731,7501942.645
T488,06 Jun 2024 16:06:57:000,525788.191,7501672.091
T488,06 Jun 2024 16:07:23:000,525782.1887,7501496.837
T488,06 Jun 2024 16:07:48:000,525784.8902,7501404.589
T488,06 Jun 2024 16:08:13:000,525967.4473,7501302.815
T488,06 Jun 2024 16:08:39:000,526192.7762,7501170.218
T488,06 Jun 2024 16:09:05:000,526378.2721,7501120.706
T488,06 Jun 2024 16:09:29:000,526406.681,7501037.638
T488,06 Jun 2024 16:09:54:000,526275.1191,7500902.571
T488,06 Jun 2024 16:10:19:000,526003.675,7500773.887
T488,06 Jun 2024 16:10:44:000,525780.9134,7500731.213
T488,06 Jun 2024 16:11:09:000,525566.718,7500688.521
T488,06 Jun 2024 16:11:35:000,525283.9793,7500630.564
T488,06 Jun 2024 16:12:01:000,525109.8459,7500643.146
T488,06 Jun 2024 16:12:26:000,525115.7654,7500772.279
T488,06 Jun 2024 16:12:51:000,525113.1598,7500926.023
T488,06 Jun 2024 16:13:15:000,525007.5685,7500953.867
T488,06 Jun 2024 16:13:40:000,524907.7512,7501021.674
T488,06 Jun 2024 16:14:05:000,524767.9179,7501061.871
T488,06 Jun 2024 16:14:31:000,524628.0008,7501049.795
T488,06 Jun 2024 16:14:55:000,524496.6345,7501028.48
T488,06 Jun 2024 16:15:20:000,524422.4615,7501065.494
T488,06 Jun 2024 16:15:45:000,524382.515,7501080.931
T488,06 Jun 2024 16:16:10:000,524391.1286,7501111.666
T488,06 Jun 2024 16:16:35:000,524374.0175,7501123.992
T488,06 Jun 2024 16:17:00:000,524374.0175,7501123.992
T488,06 Jun 2024 16:17:24:000,524385.4281,7501117.824
T488,06 Jun 2024 16:17:49:000,524433.8623,7501053.177
T488,06 Jun 2024 16:18:14:000,524553.7793,7501056.062
T488,06 Jun 2024 16:18:39:000,524736.5418,7501080.37
T488,06 Jun 2024 16:19:03:000,524944.8668,7501021.614
T488,06 Jun 2024 16:19:28:000,525113.1897,7500944.472
T488,06 Jun 2024 16:19:54:000,525138.5954,7500766.092
T488,06 Jun 2024 16:20:18:000,525149.8006,7500633.857
T488,06 Jun 2024 16:20:43:000,525338.2791,7500664.298
T488,06 Jun 2024 16:21:08:000,525700.9787,7500734.42
T488,06 Jun 2024 16:21:33:000,526055.1167,7500804.549
T488,06 Jun 2024 16:21:57:000,526217.9822,7500881.144
T488,06 Jun 2024 16:22:22:000,526295.1931,7500954.808
T488,06 Jun 2024 16:22:47:000,526401.0181,7501065.321
T488,06 Jun 2024 16:23:12:000,526566.7326,7501135.758
T488,06 Jun 2024 16:23:36:000,526809.4346,7501147.639
T488,06 Jun 2024 16:24:01:000,527077.8487,7501168.695
T488,06 Jun 2024 16:24:26:000,527349.1403,7501202.041
T488,06 Jun 2024 16:24:51:000,527640.4353,7501244.57
T488,06 Jun 2024 16:25:16:000,527894.6212,7501290.236
T488,06 Jun 2024 16:25:41:000,527994.8834,7501474.543
T488,06 Jun 2024 16:26:06:000,528206.2303,7501511.057
T488,06 Jun 2024 16:26:31:000,528383.2883,7501532.256
T488,06 Jun 2024 16:26:56:000,528520.3747,7501553.528
T488,06 Jun 2024 16:27:21:000,528631.7083,7501544.098
T488,06 Jun 2024 16:27:46:000,528708.7001,7501491.683
T488,06 Jun 2024 16:28:11:000,528637.2136,7501433.394
T488,06 Jun 2024 16:28:37:000,528617.2391,7501439.581
T488,06 Jun 2024 16:29:02:000,528617.2391,7501439.581
T488,06 Jun 2024 16:29:28:000,528617.2391,7501439.581
T488,06 Jun 2024 16:29:52:000,528617.2391,7501439.581
T488,06 Jun 2024 16:30:17:000,528617.2391,7501439.581
T488,06 Jun 2024 16:30:42:000,528617.2391,7501439.581
T488,06 Jun 2024 16:31:07:000,528617.2391,7501439.581
T488,06 Jun 2024 16:31:32:000,528617.2391,7501439.581
T488,06 Jun 2024 16:31:57:000,528617.2391,7501439.581
T488,06 Jun 2024 16:32:22:000,528617.2391,7501439.581
T488,06 Jun 2024 16:32:46:000,528617.2391,7501439.581
T488,06 Jun 2024 16:33:11:000,528617.2391,7501439.581
T488,06 Jun 2024 16:33:36:000,528617.2391,7501439.581
T488,06 Jun 2024 16:34:01:000,528617.2391,7501439.581
T488,06 Jun 2024 16:34:26:000,528617.2391,7501439.581
T488,06 Jun 2024 16:34:51:000,528617.2391,7501439.581
T488,06 Jun 2024 16:35:16:000,528617.2391,7501439.581
T488,06 Jun 2024 16:35:41:000,528617.2391,7501439.581
T488,06 Jun 2024 16:36:07:000,528617.2391,7501439.581
T488,06 Jun 2024 16:36:32:000,528617.2391,7501439.581
T488,06 Jun 2024 16:36:58:000,528617.2391,7501439.581
T488,06 Jun 2024 16:37:22:000,528617.2391,7501439.581
T488,06 Jun 2024 16:37:47:000,528617.2391,7501439.581
T488,06 Jun 2024 16:38:12:000,528617.2391,7501439.581
T496,06 Jun 2024 16:00:02:000,524391.085,7501083.993
T496,06 Jun 2024 16:00:26:000,524359.66,7501071.743
T496,06 Jun 2024 16:00:51:000,524359.66,7501071.743
T496,06 Jun 2024 16:01:16:000,524368.2203,7501068.655
T496,06 Jun 2024 16:01:41:000,524422.4372,7501050.12
T496,06 Jun 2024 16:02:06:000,524570.9145,7501059.11
T496,06 Jun 2024 16:02:31:000,524767.9475,7501080.32
T496,06 Jun 2024 16:02:55:000,524961.9772,7501009.287
T496,06 Jun 2024 16:03:20:000,525127.4549,7500938.299
T496,06 Jun 2024 16:03:45:000,525135.7104,7500747.648
T496,06 Jun 2024 16:04:10:000,525158.3605,7500630.768
T496,06 Jun 2024 16:04:34:000,525355.414,7500667.345
T496,06 Jun 2024 16:04:59:000,525723.8238,7500737.457
T496,06 Jun 2024 16:05:24:000,526066.5367,7500804.53
T496,06 Jun 2024 16:05:49:000,526260.8649,7500914.894
T496,06 Jun 2024 16:06:14:000,526275.1661,7500930.244
T496,06 Jun 2024 16:06:39:000,526358.119,7501022.347
T496,06 Jun 2024 16:07:04:000,526380.9961,7501043.832
T496,06 Jun 2024 16:07:29:000,526366.8151,7501099.202
T496,06 Jun 2024 16:07:53:000,526318.2948,7501108.509
T496,06 Jun 2024 16:08:18:000,526189.8795,7501145.625
T496,06 Jun 2024 16:08:43:000,525975.9765,7501281.277
T496,06 Jun 2024 16:09:08:000,525762.0492,7501404.627
T496,06 Jun 2024 16:09:33:000,525779.3796,7501524.515
T496,06 Jun 2024 16:09:59:000,525773.7666,7501582.946
T496,06 Jun 2024 16:10:25:000,525770.9473,7501604.474
T496,06 Jun 2024 16:10:52:000,525765.3087,7501647.531
T496,06 Jun 2024 16:11:18:000,525768.302,7501730.546
T496,06 Jun 2024 16:11:44:000,525782.8955,7501921.159
T496,06 Jun 2024 16:12:09:000,525729.0297,7502151.859
T496,06 Jun 2024 16:12:34:000,525680.8271,7502354.876
T496,06 Jun 2024 16:13:00:000,525675.3205,7502477.877
T496,06 Jun 2024 16:13:26:000,525752.547,7502557.694
T496,06 Jun 2024 16:13:51:000,526055.2535,7502581.785
T496,06 Jun 2024 16:14:16:000,526397.9461,7502611.953
T496,06 Jun 2024 16:14:41:000,526777.6533,7502580.552
T496,06 Jun 2024 16:15:07:000,527091.6432,7502524.659
T496,06 Jun 2024 16:15:33:000,527139.9195,7502373.91
T496,06 Jun 2024 16:15:59:000,527271.0409,7502247.612
T496,06 Jun 2024 16:16:24:000,527427.9883,7502195.063
T496,06 Jun 2024 16:16:50:000,527573.5903,7502185.58
T496,06 Jun 2024 16:17:16:000,527487.774,7502096.563
T496,06 Jun 2024 16:17:41:000,527501.7004,7501899.751
T496,06 Jun 2024 16:18:08:000,527424.5225,7501850.691
T496,06 Jun 2024 16:18:34:000,527424.5225,7501850.691
T496,06 Jun 2024 16:18:58:000,527424.5225,7501850.691
T496,06 Jun 2024 16:19:25:000,527367.3913,7501835.418
T496,06 Jun 2024 16:19:51:000,527327.4295,7501841.638
T496,06 Jun 2024 16:20:16:000,527318.7987,7501804.756
T496,06 Jun 2024 16:20:43:000,527318.7987,7501804.756
T496,06 Jun 2024 16:21:09:000,527318.7987,7501804.756
T496,06 Jun 2024 16:21:36:000,527318.7987,7501804.756
T496,06 Jun 2024 16:22:02:000,527318.7987,7501804.756
T496,06 Jun 2024 16:22:28:000,527318.7987,7501804.756
T496,06 Jun 2024 16:22:53:000,527318.7987,7501804.756
T496,06 Jun 2024 16:23:19:000,527318.7987,7501804.756
T496,06 Jun 2024 16:23:45:000,527330.2466,7501820.11
T496,06 Jun 2024 16:24:11:000,527447.4132,7501878.324
T496,06 Jun 2024 16:24:37:000,527461.9294,7502013.589
T496,06 Jun 2024 16:25:04:000,527536.3898,7502139.524
T496,06 Jun 2024 16:25:31:000,527496.5092,7502191.867
T496,06 Jun 2024 16:25:58:000,527393.6816,7502170.525
T496,06 Jun 2024 16:26:25:000,527288.1021,7502207.61
T496,06 Jun 2024 16:26:51:000,527216.8286,7502269.231
T496,06 Jun 2024 16:27:18:000,527119.9216,7502367.795
T496,06 Jun 2024 16:27:44:000,527057.3632,7502515.495
T496,06 Jun 2024 16:28:09:000,526857.544,7502546.591
T496,06 Jun 2024 16:28:34:000,526574.9245,7502580.902
T496,06 Jun 2024 16:28:58:000,526272.2642,7502584.493
T496,06 Jun 2024 16:29:23:000,525989.5395,7502557.298
T496,06 Jun 2024 16:29:48:000,525732.5239,7502536.203
T496,06 Jun 2024 16:30:13:000,525695.2413,7502437.872
T496,06 Jun 2024 16:30:37:000,525720.6377,7502256.416
T496,06 Jun 2024 16:31:02:000,525786.0017,7502071.819
T496,06 Jun 2024 16:31:27:000,525805.732,7501918.046
T496,06 Jun 2024 16:31:52:000,525805.6705,7501881.149
T496,06 Jun 2024 16:32:16:000,525794.0601,7501767.4
T496,06 Jun 2024 16:32:41:000,525790.9744,7501629.039
T496,06 Jun 2024 16:33:06:000,525787.9092,7501502.977
T496,06 Jun 2024 16:33:31:000,525776.3402,7501413.827
T496,06 Jun 2024 16:33:55:000,525936.0567,7501312.092
T496,06 Jun 2024 16:34:20:000,526149.9865,7501191.814
T496,06 Jun 2024 16:34:45:000,526306.9164,7501133.127
T496,06 Jun 2024 16:35:10:000,526406.7965,7501105.284
T496,06 Jun 2024 16:35:35:000,526409.6463,7501102.204
T496,06 Jun 2024 16:36:00:000,526415.3512,7501099.12
T496,06 Jun 2024 16:36:25:000,526392.3796,7501022.289
T496,06 Jun 2024 16:36:50:000,526412.2284,7500942.31
T496,06 Jun 2024 16:37:15:000,526534.6942,7500766.836
T496,06 Jun 2024 16:37:39:000,526548.4996,7500493.155
T496,06 Jun 2024 16:38:05:000,526502.4939,7500302.595
T497,06 Jun 2024 15:59:58:000,528648.5129,7502909.28
T497,06 Jun 2024 16:00:23:000,528648.5129,7502909.28
T497,06 Jun 2024 16:00:48:000,528648.5129,7502909.28
T497,06 Jun 2024 16:01:12:000,528648.5129,7502909.28
T497,06 Jun 2024 16:01:38:000,528691.3496,7502912.275
T497,06 Jun 2024 16:02:04:000,528714.1871,7502909.158
T497,06 Jun 2024 16:02:28:000,528714.1871,7502909.158
T497,06 Jun 2024 16:02:54:000,528714.1871,7502909.158
T497,06 Jun 2024 16:03:19:000,528714.1871,7502909.158
T497,06 Jun 2024 16:03:44:000,528714.1871,7502909.158
T497,06 Jun 2024 16:04:10:000,528665.6225,7502896.949
T497,06 Jun 2024 16:04:35:000,528588.3848,7502820.222
T497,06 Jun 2024 16:05:01:000,528576.7644,7502712.625
T497,06 Jun 2024 16:05:26:000,528562.2775,7502598.884
T497,06 Jun 2024 16:05:51:000,528448.047,7502589.87
T497,06 Jun 2024 16:06:16:000,528359.5146,7502580.808
T497,06 Jun 2024 16:06:41:000,528285.1915,7502534.822
T497,06 Jun 2024 16:07:07:000,528216.5066,7502448.853
T497,06 Jun 2024 16:07:32:000,527988.065,7502440.044
T497,06 Jun 2024 16:07:59:000,527768.1731,7502421.991
T497,06 Jun 2024 16:08:24:000,527542.6149,7502428.544
T497,06 Jun 2024 16:08:50:000,527305.6678,7502453.563
T497,06 Jun 2024 16:09:15:000,527034.526,7502518.61
T497,06 Jun 2024 16:09:42:000,526669.1293,7502568.441
T497,06 Jun 2024 16:10:08:000,526329.3761,7502587.471
T497,06 Jun 2024 16:10:34:000,526069.4991,7502563.313
T497,06 Jun 2024 16:11:00:000,525832.4706,7502542.186
T497,06 Jun 2024 16:11:25:000,525698.2089,7502505.512
T497,06 Jun 2024 16:11:50:000,525700.8192,7502357.918
T497,06 Jun 2024 16:12:16:000,525751.8922,7502164.12
T497,06 Jun 2024 16:12:40:000,525805.8089,7501964.168
T497,06 Jun 2024 16:13:06:000,525791.1742,7501748.956
T497,06 Jun 2024 16:13:32:000,525802.272,7501555.225
T497,06 Jun 2024 16:13:56:000,525750.7106,7501453.842
T497,06 Jun 2024 16:14:21:000,525856.1705,7501346.048
T497,06 Jun 2024 16:14:46:000,526090.118,7501244.187
T497,06 Jun 2024 16:15:13:000,526298.3564,7501136.217
T497,06 Jun 2024 16:15:39:000,526423.9058,7501092.955
T497,06 Jun 2024 16:16:04:000,526346.6203,7500976.244
T497,06 Jun 2024 16:16:30:000,526132.2018,7500804.419
T497,06 Jun 2024 16:16:56:000,525815.1835,7500737.305
T497,06 Jun 2024 16:17:21:000,525583.853,7500691.567
T497,06 Jun 2024 16:17:47:000,525283.9793,7500630.564
T497,06 Jun 2024 16:18:13:000,525109.8459,7500643.146
T497,06 Jun 2024 16:18:38:000,525115.7654,7500772.279
T497,06 Jun 2024 16:19:03:000,525110.3048,7500926.028
T497,06 Jun 2024 16:19:29:000,524993.3082,7500963.115
T497,06 Jun 2024 16:19:54:000,524879.2452,7501049.393
T497,06 Jun 2024 16:20:21:000,524722.2371,7501061.944
T497,06 Jun 2024 16:20:46:000,524582.3103,7501043.718
T497,06 Jun 2024 16:21:12:000,524430.9684,7501028.583
T497,06 Jun 2024 16:21:38:000,524413.8576,7501040.909
T497,06 Jun 2024 16:22:04:000,524393.9788,7501108.587
T497,06 Jun 2024 16:22:31:000,524365.4088,7501096.332
T497,06 Jun 2024 16:22:56:000,524362.5538,7501096.337
T497,06 Jun 2024 16:23:22:000,524373.974,7501096.319
T497,06 Jun 2024 16:23:49:000,524411.0316,7501059.363
T497,06 Jun 2024 16:24:15:000,524570.9145,7501059.11
T497,06 Jun 2024 16:24:41:000,524790.7928,7501083.358
T497,06 Jun 2024 16:25:07:000,524981.9377,7500993.881
T497,06 Jun 2024 16:25:32:000,525141.7101,7500925.977
T497,06 Jun 2024 16:25:57:000,525132.8005,7500713.83
T497,06 Jun 2024 16:26:23:000,525186.9202,7500636.872
T497,06 Jun 2024 16:26:48:000,525443.9436,7500682.573
T497,06 Jun 2024 16:27:13:000,525812.3593,7500755.759
T497,06 Jun 2024 16:27:38:000,526160.8142,7500841.268
T497,06 Jun 2024 16:28:02:000,526358.119,7501022.347
T497,06 Jun 2024 16:28:27:000,526352.5451,7501102.301
T497,06 Jun 2024 16:28:52:000,526158.4946,7501157.977
T497,06 Jun 2024 16:29:16:000,525973.1266,7501284.356
T497,06 Jun 2024 16:29:41:000,525750.6492,7501416.945
T497,06 Jun 2024 16:30:06:000,525782.245,7501530.66
T497,06 Jun 2024 16:30:31:000,525779.436,7501558.338
T497,06 Jun 2024 16:30:55:000,525779.436,7501558.338
T497,06 Jun 2024 16:31:20:000,525773.7615,7501579.871
T497,06 Jun 2024 16:31:46:000,525765.3752,7501687.503
T497,06 Jun 2024 16:32:10:000,525771.2443,7501782.812
T497,06 Jun 2024 16:32:35:000,525777.3233,7502004.188
T497,06 Jun 2024 16:33:00:000,525717.67,7502188.775
T497,06 Jun 2024 16:33:25:000,525683.662,7502342.572
T497,06 Jun 2024 16:33:49:000,525675.2797,7502453.279
T497,06 Jun 2024 16:34:14:000,525626.8666,7502530.229
T497,06 Jun 2024 16:34:39:000,525538.3515,7502530.375
T497,06 Jun 2024 16:35:04:000,525538.3515,7502530.375
T497,06 Jun 2024 16:35:28:000,525464.108,7502527.423
T497,06 Jun 2024 16:35:55:000,525195.6424,7502487.89
T497,06 Jun 2024 16:36:20:000,524932.8789,7502442.193
T497,06 Jun 2024 16:36:45:000,524715.8067,7502399.494
T497,06 Jun 2024 16:37:10:000,524395.9209,7502341.58
T497,06 Jun 2024 16:37:35:000,524061.7564,7502280.606
T497,06 Jun 2024 16:38:00:000,523821.8326,7502228.706
T497,06 Jun 2024 16:38:24:000,523547.638,7502170.703
T498,06 Jun 2024 16:00:16:000,525121.3792,7502472.636
T498,06 Jun 2024 16:00:42:000,524864.3219,7502423.854
T498,06 Jun 2024 16:01:06:000,524615.837,7502378.129
T498,06 Jun 2024 16:01:31:000,524290.2414,7502320.222
T498,06 Jun 2024 16:01:56:000,523956.0683,7502253.097
T498,06 Jun 2024 16:02:21:000,523616.1876,7502185.973
T498,06 Jun 2024 16:02:46:000,523276.3006,7502112.692
T498,06 Jun 2024 16:03:11:000,523002.0462,7502011.633
T498,06 Jun 2024 16:03:37:000,522953.4071,7501944.06
T498,06 Jun 2024 16:04:03:000,522956.1348,7501857.961
T498,06 Jun 2024 16:04:28:000,522936.1166,7501836.467
T498,06 Jun 2024 16:04:53:000,522936.1166,7501836.467
T498,06 Jun 2024 16:05:18:000,522936.1166,7501836.467
T498,06 Jun 2024 16:05:43:000,522936.1166,7501836.467
T498,06 Jun 2024 16:06:08:000,522918.9808,7501833.418
T498,06 Jun 2024 16:06:32:000,522816.1802,7501824.345
T498,06 Jun 2024 16:06:58:000,522807.6418,7501842.806
T498,06 Jun 2024 16:07:24:000,522799.0355,7501815.146
T498,06 Jun 2024 16:07:49:000,522799.0355,7501815.146
T498,06 Jun 2024 16:08:14:000,522799.0355,7501815.146
T498,06 Jun 2024 16:08:40:000,522853.3295,7501845.814
T498,06 Jun 2024 16:09:05:000,522936.203,7501894.888
T498,06 Jun 2024 16:09:30:000,522893.5248,7501996.42
T498,06 Jun 2024 16:09:55:000,522682.1796,7501956.758
T498,06 Jun 2024 16:10:20:000,522402.2704,7501889.52
T498,06 Jun 2024 16:10:45:000,522259.2716,7501723.686
T498,06 Jun 2024 16:11:11:000,522070.8957,7501770.078
T498,06 Jun 2024 16:11:36:000,522033.6866,7501705.56
T498,06 Jun 2024 16:12:02:000,522190.6594,7501662.289
T498,06 Jun 2024 16:12:29:000,522370.4859,7501628.207
T498,06 Jun 2024 16:12:54:000,522521.6619,7501526.52
T498,06 Jun 2024 16:13:19:000,522724.3226,7501489.327
T498,06 Jun 2024 16:13:44:000,522838.2515,7501301.596
T498,06 Jun 2024 16:14:11:000,522975.1867,7501227.598
T498,06 Jun 2024 16:14:35:000,523183.5065,7501159.642
T498,06 Jun 2024 16:15:00:000,523123.3252,7501009.067
T498,06 Jun 2024 16:15:25:000,522960.688,7501076.954
T498,06 Jun 2024 16:15:50:000,522806.583,7501123.304
T498,06 Jun 2024 16:16:14:000,522706.6873,7501144.974
T498,06 Jun 2024 16:16:39:000,522643.9072,7501166.59
T498,06 Jun 2024 16:17:04:000,522643.8578,7501132.767
T498,06 Jun 2024 16:17:29:000,522632.4196,7501120.484
T498,06 Jun 2024 16:17:53:000,522632.4196,7501120.484
T498,06 Jun 2024 16:18:18:000,522632.4196,7501120.484
T498,06 Jun 2024 16:18:43:000,522632.4196,7501120.484
T498,06 Jun 2024 16:19:08:000,522632.4196,7501120.484
T498,06 Jun 2024 16:19:32:000,522632.4196,7501120.484
T498,06 Jun 2024 16:19:58:000,522643.8533,7501129.692
T498,06 Jun 2024 16:20:22:000,522746.6537,7501141.841
T498,06 Jun 2024 16:20:47:000,522852.273,7501129.386
T498,06 Jun 2024 16:21:12:000,523052.0269,7501061.445
T498,06 Jun 2024 16:21:37:000,523166.229,7501061.274
T498,06 Jun 2024 16:22:02:000,523129.2786,7501172.023
T498,06 Jun 2024 16:22:27:000,522995.1495,7501212.195
T498,06 Jun 2024 16:22:51:000,522861.0015,7501240.066
T498,06 Jun 2024 16:23:16:000,522789.8505,7501393.911
T498,06 Jun 2024 16:23:41:000,522627.2346,7501480.244
T498,06 Jun 2024 16:24:06:000,522493.1239,7501535.786
T498,06 Jun 2024 16:24:31:000,522413.2733,7501600.472
T498,06 Jun 2024 16:24:56:000,522333.3556,7501619.037
T498,06 Jun 2024 16:25:20:000,522253.4289,7501631.451
T498,06 Jun 2024 16:25:45:000,522167.8005,7501650.022
T498,06 Jun 2024 16:26:10:000,522073.5977,7501662.456
T498,06 Jun 2024 16:26:35:000,522010.9194,7501757.864
T498,06 Jun 2024 16:26:59:000,522142.2578,7501757.677
T498,06 Jun 2024 16:27:24:000,522296.4906,7501794.353
T498,06 Jun 2024 16:27:50:000,522402.3059,7501914.118
T498,06 Jun 2024 16:28:14:000,522579.3917,7501956.908
T498,06 Jun 2024 16:28:39:000,522747.8993,7501990.485
T498,06 Jun 2024 16:29:04:000,522913.5432,7502017.914
T498,06 Jun 2024 16:29:29:000,523090.6316,7502060.698
T498,06 Jun 2024 16:29:54:000,523233.4904,7502125.056
T498,06 Jun 2024 16:30:19:000,523393.4354,7502158.638
T498,06 Jun 2024 16:30:43:000,523556.2365,7502192.214
T498,06 Jun 2024 16:31:09:000,523710.4771,7502228.876
T498,06 Jun 2024 16:31:34:000,523873.2748,7502259.374
T498,06 Jun 2024 16:32:00:000,524038.9333,7502292.941
T498,06 Jun 2024 16:32:25:000,524187.4607,7502326.533
T498,06 Jun 2024 16:32:50:000,524370.2475,7502356.994
T498,06 Jun 2024 16:33:15:000,524535.9032,7502387.481
T498,06 Jun 2024 16:33:40:000,524707.2702,7502417.956
T498,06 Jun 2024 16:34:06:000,524875.7826,7502448.434
T498,06 Jun 2024 16:34:31:000,525041.4453,7502481.99
T498,06 Jun 2024 16:34:56:000,525209.954,7502509.39
T498,06 Jun 2024 16:35:22:000,525387.0344,7502539.849
T498,06 Jun 2024 16:35:47:000,525541.2373,7502548.819
T498,06 Jun 2024 16:36:12:000,525672.5671,7502539.378
T498,06 Jun 2024 16:36:37:000,525695.2618,7502450.171
T498,06 Jun 2024 16:37:03:000,525714.9578,7502274.874
T498,06 Jun 2024 16:37:28:000,525774.6319,7502102.586
T498,06 Jun 2024 16:37:53:000,525805.691,7501893.448
T498,06 Jun 2024 16:38:18:000,525788.15,7501647.493
T499,06 Jun 2024 16:00:16:000,522893.5248,7501996.42
T499,06 Jun 2024 16:00:41:000,522622.2065,7501947.622
T499,06 Jun 2024 16:01:06:000,522442.2789,7501914.06
T499,06 Jun 2024 16:01:31:000,522353.6831,7501855.767
T499,06 Jun 2024 16:01:56:000,522236.7081,7501917.431
T499,06 Jun 2024 16:02:21:000,522251.1298,7502018.879
T499,06 Jun 2024 16:02:47:000,522245.5164,7502086.533
T499,06 Jun 2024 16:03:13:000,522222.7802,7502160.361
T499,06 Jun 2024 16:03:37:000,522282.8511,7502237.144
T499,06 Jun 2024 16:04:02:000,522302.9442,7502310.911
T499,06 Jun 2024 16:04:28:000,522380.0458,7502316.949
T499,06 Jun 2024 16:04:53:000,522394.2689,7502280.031
T499,06 Jun 2024 16:05:17:000,522394.2689,7502280.031
