Truck,Timestamp,X,Y
T438,06 Jun 2024 08:21:34:000,520223.7316,7501880.214
T438,06 Jun 2024 08:22:01:000,520589.2468,7501916.631
T438,06 Jun 2024 08:22:27:000,520969.073,7501977.618
T438,06 Jun 2024 08:22:51:000,521334.6515,7502057.065
T438,06 Jun 2024 08:23:16:000,521631.6692,7502108.925
T438,06 Jun 2024 08:23:41:000,521777.1874,7502038.001
T438,06 Jun 2024 08:24:06:000,521842.7279,7501945.665
T438,06 Jun 2024 08:24:30:000,522022.4144,7501810.119
T438,06 Jun 2024 08:24:55:000,522050.7914,7501687.087
T438,06 Jun 2024 08:25:20:000,522202.0757,7501659.198
T438,06 Jun 2024 08:25:45:000,522373.3411,7501628.203
T438,06 Jun 2024 08:26:09:000,522518.8112,7501529.599
T438,06 Jun 2024 08:26:34:000,522718.6168,7501492.41
T438,06 Jun 2024 08:26:59:000,522835.4009,7501304.675
T438,06 Jun 2024 08:27:24:000,522966.6214,7501227.611
T438,06 Jun 2024 08:27:49:000,523180.6561,7501162.721
T438,06 Jun 2024 08:28:14:000,523129.0307,7501005.983
T438,06 Jun 2024 08:28:39:000,522900.7637,7501098.567
T438,06 Jun 2024 08:29:03:000,522772.3267,7501126.429
T438,06 Jun 2024 08:29:28:000,522695.294,7501163.44
T438,06 Jun 2024 08:29:53:000,522703.8097,7501129.604
T438,06 Jun 2024 08:30:19:000,522686.6433,7501105.031
T438,06 Jun 2024 08:30:44:000,522686.6433,7501105.031
T438,06 Jun 2024 08:31:10:000,522686.6433,7501105.031
T438,06 Jun 2024 08:31:36:000,522686.6433,7501105.031
T438,06 Jun 2024 08:32:01:000,522686.6433,7501105.031
T438,06 Jun 2024 08:32:27:000,522686.6433,7501105.031
T438,06 Jun 2024 08:32:52:000,522752.3638,7501141.832
T438,06 Jun 2024 08:33:18:000,522869.3943,7501123.211
T438,06 Jun 2024 08:33:43:000,523080.5591,7501049.103
T438,06 Jun 2024 08:34:09:000,523174.8264,7501082.785
T438,06 Jun 2024 08:34:34:000,523106.4563,7501184.356
T438,06 Jun 2024 08:35:00:000,522966.5941,7501209.162
T438,06 Jun 2024 08:35:24:000,522826.8039,7501283.164
T438,06 Jun 2024 08:35:50:000,522752.8062,7501443.163
T438,06 Jun 2024 08:36:16:000,522561.5801,7501489.564
T438,06 Jun 2024 08:36:42:000,522456.0649,7501575.812
T438,06 Jun 2024 08:37:08:000,522364.7534,7501612.842
T438,06 Jun 2024 08:37:33:000,522276.2657,7501628.343
T438,06 Jun 2024 08:37:58:000,522184.9271,7501646.923
T438,06 Jun 2024 08:38:23:000,522087.8779,7501665.51
T438,06 Jun 2024 08:38:48:000,522008.0293,7501733.269
T438,06 Jun 2024 08:39:13:000,522110.8727,7501773.096
T438,06 Jun 2024 08:39:37:000,522276.4734,7501772.859
T438,06 Jun 2024 08:40:02:000,522419.455,7501926.393
T438,06 Jun 2024 08:40:27:000,522613.6633,7501963.008
T438,06 Jun 2024 08:40:52:000,522802.1666,7502002.704
T438,06 Jun 2024 08:41:16:000,523016.3543,7502033.136
T438,06 Jun 2024 08:41:41:000,523304.8947,7502140.322
T438,06 Jun 2024 08:42:06:000,523639.0672,7502210.537
T438,06 Jun 2024 08:42:31:000,523861.849,7502256.317
T438,06 Jun 2024 08:42:55:000,524067.5004,7502302.121
T438,06 Jun 2024 08:43:20:000,524364.5369,7502357.003
T438,06 Jun 2024 08:43:45:000,524704.4198,7502421.035
T438,06 Jun 2024 08:44:10:000,525030.0191,7502478.934
T438,06 Jun 2024 08:44:35:000,525318.4915,7502530.736
T438,06 Jun 2024 08:45:00:000,525544.0926,7502548.815
T438,06 Jun 2024 08:45:24:000,525695.3587,7502508.592
T438,06 Jun 2024 08:45:49:000,525697.9946,7502376.371
T438,06 Jun 2024 08:46:14:000,525740.5172,7502191.812
T438,06 Jun 2024 08:46:39:000,525797.315,7502007.23
T438,06 Jun 2024 08:47:03:000,525791.1486,7501733.582
T438,06 Jun 2024 08:47:28:000,525802.2156,7501521.402
T438,06 Jun 2024 08:47:53:000,525759.2402,7501432.305
T438,06 Jun 2024 08:48:18:000,525887.556,7501333.697
T438,06 Jun 2024 08:48:42:000,526098.6625,7501231.874
T438,06 Jun 2024 08:49:08:000,526315.4816,7501133.113
T438,06 Jun 2024 08:49:33:000,526423.9006,7501089.881
T438,06 Jun 2024 08:49:57:000,526349.4754,7500976.24
T438,06 Jun 2024 08:50:22:000,526152.1973,7500810.535
T438,06 Jun 2024 08:50:48:000,525826.6035,7500737.286
T438,06 Jun 2024 08:51:13:000,525615.2679,7500697.665
T438,06 Jun 2024 08:51:38:000,525338.2388,7500639.699
T438,06 Jun 2024 08:52:04:000,525118.3759,7500621.609
T438,06 Jun 2024 08:52:29:000,525110.0005,7500738.465
T438,06 Jun 2024 08:52:54:000,525127.405,7500907.551
T438,06 Jun 2024 08:53:19:000,525024.6937,7500950.765
T438,06 Jun 2024 08:53:43:000,524916.3064,7501015.511
T439,06 Jun 2024 08:00:07:000,516420.7406,7499314.159
T439,06 Jun 2024 08:00:32:000,516297.9068,7499237.418
T439,06 Jun 2024 08:00:58:000,516280.6853,7499148.266
T439,06 Jun 2024 08:01:24:000,516394.9314,7499203.493
T439,06 Jun 2024 08:01:49:000,516529.1549,7499252.548
T439,06 Jun 2024 08:02:14:000,516677.5607,7499215.492
T439,06 Jun 2024 08:02:40:000,516648.836,7499049.483
T439,06 Jun 2024 08:03:05:000,516674.3667,7498898.79
T439,06 Jun 2024 08:03:29:000,516699.9662,7498812.668
T439,06 Jun 2024 08:03:54:000,516774.1303,7498760.316
T439,06 Jun 2024 08:04:19:000,516825.5967,7498837.131
T439,06 Jun 2024 08:04:44:000,516822.8218,7498910.929
T439,06 Jun 2024 08:05:08:000,516837.1017,7498917.064
T439,06 Jun 2024 08:05:33:000,516842.8277,7498932.431
T439,06 Jun 2024 08:05:58:000,516842.8277,7498932.431
T439,06 Jun 2024 08:06:23:000,516839.9697,7498929.36
T439,06 Jun 2024 08:06:47:000,516837.0651,7498883.241
T439,06 Jun 2024 08:07:12:000,516834.0974,7498778.7
T439,06 Jun 2024 08:07:37:000,516708.4739,7498760.387
T439,06 Jun 2024 08:08:02:000,516640.147,7498932.649
T439,06 Jun 2024 08:08:27:000,516660.3896,7499175.538
T439,06 Jun 2024 08:08:52:000,516511.9973,7499224.893
T439,06 Jun 2024 08:09:17:000,516326.3572,7499145.144
T439,06 Jun 2024 08:09:42:000,516249.3317,7499194.421
T439,06 Jun 2024 08:10:07:000,516403.6187,7499320.327
T439,06 Jun 2024 08:10:32:000,516466.6244,7499510.899
T439,06 Jun 2024 08:10:57:000,516555.2758,7499655.321
T439,06 Jun 2024 08:11:23:000,516817.9465,7499682.712
T439,06 Jun 2024 08:11:49:000,516994.9641,7499700.969
T439,06 Jun 2024 08:12:14:000,517126.4,7499805.368
T439,06 Jun 2024 08:12:41:000,517252.2371,7500008.167
T439,06 Jun 2024 08:13:06:000,517349.5629,7500241.744
T439,06 Jun 2024 08:13:32:000,517652.3604,7500398.218
T439,06 Jun 2024 08:13:59:000,517912.3609,7500573.185
T439,06 Jun 2024 08:14:24:000,518023.6831,7500554.607
T439,06 Jun 2024 08:14:50:000,518200.6941,7500557.476
T439,06 Jun 2024 08:15:16:000,518303.4002,7500495.859
T439,06 Jun 2024 08:15:42:000,518448.7652,7500295.825
T439,06 Jun 2024 08:16:08:000,518685.5009,7500111.053
T439,06 Jun 2024 08:16:36:000,518796.8187,7500092.47
T439,06 Jun 2024 08:17:01:000,518910.9388,7500030.836
T439,06 Jun 2024 08:17:27:000,519199.1011,7499885.966
T439,06 Jun 2024 08:17:52:000,519561.6804,7499897.813
T439,06 Jun 2024 08:18:18:000,519949.9697,7499921.917
T439,06 Jun 2024 08:18:42:000,520184.0826,7499933.914
T439,06 Jun 2024 08:19:07:000,520206.7972,7499838.565
T439,06 Jun 2024 08:19:32:000,520303.8693,7499844.588
T439,06 Jun 2024 08:19:57:000,520469.3964,7499804.398
T439,06 Jun 2024 08:20:21:000,520492.2147,7499788.994
T439,06 Jun 2024 08:20:46:000,520492.2147,7499788.994
T439,06 Jun 2024 08:21:11:000,520492.2147,7499788.994
T439,06 Jun 2024 08:21:36:000,520492.2147,7499788.994
T439,06 Jun 2024 08:22:00:000,520492.2147,7499788.994
T439,06 Jun 2024 08:22:25:000,520492.2147,7499788.994
T439,06 Jun 2024 08:22:50:000,520492.2147,7499788.994
T439,06 Jun 2024 08:23:15:000,520492.2147,7499788.994
T439,06 Jun 2024 08:23:41:000,520492.2147,7499788.994
T439,06 Jun 2024 08:24:05:000,520492.2147,7499788.994
T439,06 Jun 2024 08:24:30:000,520492.2147,7499788.994
T439,06 Jun 2024 08:24:55:000,520492.2147,7499788.994
T439,06 Jun 2024 08:25:20:000,520492.2147,7499788.994
T439,06 Jun 2024 08:25:45:000,520492.2147,7499788.994
T439,06 Jun 2024 08:26:10:000,520492.2147,7499788.994
T439,06 Jun 2024 08:26:35:000,520492.2147,7499788.994
T439,06 Jun 2024 08:27:00:000,520492.2147,7499788.994
T439,06 Jun 2024 08:27:25:000,520492.2147,7499788.994
T439,06 Jun 2024 08:27:51:000,520492.2147,7499788.994
T439,06 Jun 2024 08:28:16:000,520492.2147,7499788.994
T439,06 Jun 2024 08:28:41:000,520503.6258,7499782.829
T439,06 Jun 2024 08:29:06:000,520632.0679,7499764.21
T439,06 Jun 2024 08:29:33:000,520629.2254,7499773.438
T439,06 Jun 2024 08:29:59:000,520614.984,7499798.056
T439,06 Jun 2024 08:30:24:000,520614.984,7499798.056
T439,06 Jun 2024 08:30:50:000,520614.984,7499798.056
T439,06 Jun 2024 08:31:16:000,520614.984,7499798.056
T439,06 Jun 2024 08:31:44:000,520614.984,7499798.056
T439,06 Jun 2024 08:32:10:000,520614.984,7499798.056
T439,06 Jun 2024 08:32:36:000,520614.984,7499798.056
T439,06 Jun 2024 08:33:02:000,520614.984,7499798.056
T439,06 Jun 2024 08:33:27:000,520614.984,7499798.056
T439,06 Jun 2024 08:33:52:000,520614.984,7499798.056
T439,06 Jun 2024 08:34:16:000,520614.984,7499798.056
T439,06 Jun 2024 08:34:41:000,520614.984,7499798.056
T439,06 Jun 2024 08:35:06:000,520592.0924,7499758.114
T439,06 Jun 2024 08:35:31:000,520469.3681,7499782.874
T439,06 Jun 2024 08:35:56:000,520332.3934,7499826.102
T439,06 Jun 2024 08:36:21:000,520212.4628,7499804.735
T439,06 Jun 2024 08:36:46:000,520175.4141,7499853.98
T439,06 Jun 2024 08:37:11:000,520126.9658,7499918.614
T439,06 Jun 2024 08:37:37:000,519907.1195,7499900.449
T439,06 Jun 2024 08:38:02:000,519558.7946,7499873.218
T439,06 Jun 2024 08:38:27:000,519336.0833,7499845.824
T439,06 Jun 2024 08:38:52:000,519381.5993,7499716.625
T439,06 Jun 2024 08:39:17:000,519438.3182,7499415.223
T439,06 Jun 2024 08:39:43:000,519260.9655,7499126.411
T439,06 Jun 2024 08:40:08:000,519009.6246,7499022.177
T439,06 Jun 2024 08:40:34:000,518675.4801,7498899.59
T439,06 Jun 2024 08:40:58:000,518355.6104,7498773.904
T439,06 Jun 2024 08:41:23:000,518064.3026,7498657.402
T439,06 Jun 2024 08:41:48:000,517964.4696,7498725.164
T439,06 Jun 2024 08:42:14:000,517893.136,7498752.919
T439,06 Jun 2024 08:42:40:000,517796.0366,7498716.133
T439,06 Jun 2024 08:43:06:000,517687.5332,7498691.658
T439,06 Jun 2024 08:43:31:000,517501.9558,7498667.27
T439,06 Jun 2024 08:43:56:000,517330.6554,7498645.938
T439,06 Jun 2024 08:44:21:000,517222.2451,7498704.48
T439,06 Jun 2024 08:44:47:000,517196.6828,7498821.351
T439,06 Jun 2024 08:45:14:000,517108.3175,7498938.291
T439,06 Jun 2024 08:45:39:000,517071.2744,7498999.828
T439,06 Jun 2024 08:46:05:000,517051.2816,7498990.626
T439,06 Jun 2024 08:46:31:000,517042.7176,7498990.635
T439,06 Jun 2024 08:46:58:000,517042.7176,7498990.635
T439,06 Jun 2024 08:47:23:000,517071.2508,7498978.305
T439,06 Jun 2024 08:47:48:000,517128.3069,7498944.419
T439,06 Jun 2024 08:48:14:000,517225.2053,7498799.796
T439,06 Jun 2024 08:48:40:000,517285.0227,7498682.887
T439,06 Jun 2024 08:49:05:000,517476.2781,7498679.598
T439,06 Jun 2024 08:49:29:000,517698.9797,7498716.244
T439,06 Jun 2024 08:49:54:000,517864.6075,7498768.326
T439,06 Jun 2024 08:50:19:000,517998.7108,7498712.825
T439,06 Jun 2024 08:50:44:000,518121.4449,7498700.383
T439,06 Jun 2024 08:51:09:000,518427.0344,7498823.016
T439,06 Jun 2024 08:51:34:000,518778.3144,7498954.813
T439,06 Jun 2024 08:51:58:000,519129.6004,7499086.601
T439,06 Jun 2024 08:52:23:000,519361.079,7499286.177
T439,06 Jun 2024 08:52:48:000,519398.563,7499584.387
T439,06 Jun 2024 08:53:14:000,519310.4013,7499855.08
T439,06 Jun 2024 08:53:39:000,519496.0115,7499891.746
T439,06 Jun 2024 08:54:04:000,519864.3166,7499915.877
T44,06 Jun 2024 08:00:05:000,527360.5171,7501177.422
T44,06 Jun 2024 08:00:31:000,527240.577,7501162.26
T44,06 Jun 2024 08:00:57:000,527109.2167,7501147.116
T44,06 Jun 2024 08:01:22:000,527012.1229,7501134.987
T44,06 Jun 2024 08:01:47:000,526906.4695,7501125.947
T44,06 Jun 2024 08:02:15:000,526795.1113,7501119.99
T44,06 Jun 2024 08:02:39:000,526706.599,7501117.068
T44,06 Jun 2024 08:03:05:000,526603.8062,7501111.096
T44,06 Jun 2024 08:03:29:000,526555.2702,7501111.179
T44,06 Jun 2024 08:03:54:000,526403.8207,7501034.568
T44,06 Jun 2024 08:04:19:000,526232.2312,7500865.746
T44,06 Jun 2024 08:04:44:000,525920.8543,7500758.652
T44,06 Jun 2024 08:05:09:000,525698.0931,7500715.976
T44,06 Jun 2024 08:05:34:000,525466.7632,7500670.237
T44,06 Jun 2024 08:06:00:000,525138.3308,7500603.128
T44,06 Jun 2024 08:06:25:000,524821.321,7500535.993
T44,06 Jun 2024 08:06:50:000,524607.1066,7500477.914
T44,06 Jun 2024 08:07:14:000,524349.9877,7500367.627
T44,06 Jun 2024 08:07:39:000,524164.4609,7500395.591
T44,06 Jun 2024 08:08:04:000,524098.9076,7500466.414
T44,06 Jun 2024 08:08:29:000,523873.225,7500374.519
T44,06 Jun 2024 08:08:54:000,523561.9729,7500331.948
T44,06 Jun 2024 08:09:19:000,523250.7086,7500280.147
T44,06 Jun 2024 08:09:45:000,522902.3509,7500240.693
T44,06 Jun 2024 08:10:10:000,522571.1602,7500225.805
T44,06 Jun 2024 08:10:35:000,522239.9702,7500210.91
T44,06 Jun 2024 08:11:00:000,521948.7623,7500205.175
T44,06 Jun 2024 08:11:25:000,521671.8291,7500199.415
T44,06 Jun 2024 08:11:50:000,521443.408,7500178.209
T44,06 Jun 2024 08:12:15:000,521186.4219,7500144.739
T44,06 Jun 2024 08:12:41:000,520849.4137,7500046.802
T44,06 Jun 2024 08:13:06:000,520512.4098,7499948.857
T44,06 Jun 2024 08:13:32:000,520175.5061,7499924.701
T44,06 Jun 2024 08:13:56:000,519838.5995,7499897.461
T44,06 Jun 2024 08:14:21:000,519498.8354,7499867.144
T44,06 Jun 2024 08:14:46:000,519173.381,7499864.474
T44,06 Jun 2024 08:15:12:000,518916.6185,7500006.23
T44,06 Jun 2024 08:15:38:000,518791.2392,7500200.095
T44,06 Jun 2024 08:16:03:000,518708.5325,7500270.916
T44,06 Jun 2024 08:16:29:000,518585.8451,7500332.559
T44,06 Jun 2024 08:16:55:000,518457.5418,7500474.153
T44,06 Jun 2024 08:17:20:000,518360.6881,7500655.682
T44,06 Jun 2024 08:17:46:000,518383.5752,7500695.627
T44,06 Jun 2024 08:18:10:000,518383.5752,7500695.627
T44,06 Jun 2024 08:18:36:000,518400.7306,7500717.13
T44,06 Jun 2024 08:19:02:000,518403.5965,7500726.351
T44,06 Jun 2024 08:19:28:000,518437.8637,7500732.46
T44,06 Jun 2024 08:19:53:000,518437.8637,7500732.46
T44,06 Jun 2024 08:20:19:000,518426.4328,7500723.25
T44,06 Jun 2024 08:20:44:000,518386.3792,7500652.576
T44,06 Jun 2024 08:21:10:000,518477.5301,7500477.204
T44,06 Jun 2024 08:21:36:000,518631.5164,7500326.355
T44,06 Jun 2024 08:22:00:000,518774.2176,7500289.285
T44,06 Jun 2024 08:22:25:000,518828.2298,7500098.582
T44,06 Jun 2024 08:22:50:000,519079.2698,7499944.535
T44,06 Jun 2024 08:23:15:000,519413.2174,7499888.775
T44,06 Jun 2024 08:23:39:000,519790.0869,7499912.897
T44,06 Jun 2024 08:24:05:000,520121.284,7499940.145
T44,06 Jun 2024 08:24:30:000,520201.1316,7499872.395
T44,06 Jun 2024 08:24:55:000,520246.7527,7499829.289
T44,06 Jun 2024 08:25:19:000,520432.3445,7499850.569
T44,06 Jun 2024 08:25:44:000,520460.8523,7499819.783
T44,06 Jun 2024 08:26:09:000,520460.8523,7499819.783
T44,06 Jun 2024 08:26:34:000,520460.8523,7499819.783
T44,06 Jun 2024 08:26:58:000,520460.8523,7499819.783
T44,06 Jun 2024 08:27:23:000,520460.8523,7499819.783
T44,06 Jun 2024 08:27:48:000,520460.8523,7499819.783
T44,06 Jun 2024 08:28:13:000,520460.8523,7499819.783
T44,06 Jun 2024 08:28:38:000,520463.703,7499816.705
T44,06 Jun 2024 08:29:03:000,520492.2147,7499788.994
T44,06 Jun 2024 08:29:28:000,520492.2147,7499788.994
T44,06 Jun 2024 08:29:52:000,520492.2147,7499788.994
T44,06 Jun 2024 08:30:17:000,520492.2147,7499788.994
T44,06 Jun 2024 08:30:42:000,520492.2147,7499788.994
T44,06 Jun 2024 08:31:07:000,520492.2147,7499788.994
T44,06 Jun 2024 08:31:32:000,520492.2147,7499788.994
T44,06 Jun 2024 08:31:58:000,520492.2147,7499788.994
T44,06 Jun 2024 08:32:22:000,520492.2147,7499788.994
T44,06 Jun 2024 08:32:49:000,520492.2147,7499788.994
T44,06 Jun 2024 08:33:14:000,520492.2147,7499788.994
T44,06 Jun 2024 08:33:38:000,520492.2147,7499788.994
T44,06 Jun 2024 08:34:03:000,520492.2147,7499788.994
T44,06 Jun 2024 08:34:28:000,520492.2147,7499788.994
T44,06 Jun 2024 08:34:54:000,520492.2147,7499788.994
T44,06 Jun 2024 08:35:19:000,520492.2147,7499788.994
T44,06 Jun 2024 08:35:44:000,520492.2147,7499788.994
T44,06 Jun 2024 08:36:10:000,520492.2147,7499788.994
T44,06 Jun 2024 08:36:35:000,520492.2147,7499788.994
T44,06 Jun 2024 08:37:00:000,520492.2147,7499788.994
T44,06 Jun 2024 08:37:25:000,520492.2147,7499788.994
T44,06 Jun 2024 08:37:50:000,520492.2147,7499788.994
T44,06 Jun 2024 08:38:14:000,520509.3314,7499779.747
T44,06 Jun 2024 08:38:39:000,520623.4953,7499758.072
T44,06 Jun 2024 08:39:04:000,520629.209,7499761.139
T44,06 Jun 2024 08:39:30:000,520614.9881,7499801.131
T44,06 Jun 2024 08:39:55:000,520614.9881,7499801.131
T44,06 Jun 2024 08:40:20:000,520614.9881,7499801.131
T44,06 Jun 2024 08:40:45:000,520614.9881,7499801.131
T44,06 Jun 2024 08:41:09:000,520614.9881,7499801.131
T44,06 Jun 2024 08:41:34:000,520614.9881,7499801.131
T44,06 Jun 2024 08:41:59:000,520614.9881,7499801.131
T44,06 Jun 2024 08:42:25:000,520614.9881,7499801.131
T44,06 Jun 2024 08:42:51:000,520614.9881,7499801.131
T44,06 Jun 2024 08:43:15:000,520614.9881,7499801.131
T44,06 Jun 2024 08:43:40:000,520566.3747,7499739.699
T44,06 Jun 2024 08:44:05:000,520446.566,7499810.578
T44,06 Jun 2024 08:44:30:000,520292.4138,7499816.93
T44,06 Jun 2024 08:44:55:000,520198.1967,7499810.903
T44,06 Jun 2024 08:45:20:000,520172.5833,7499872.433
T44,06 Jun 2024 08:45:45:000,520098.4134,7499915.576
T44,06 Jun 2024 08:46:11:000,519847.164,7499897.451
T44,06 Jun 2024 08:46:35:000,519618.7538,7499879.292
T44,06 Jun 2024 08:47:00:000,519376.0624,7499854.998
T44,06 Jun 2024 08:47:26:000,519350.2578,7499765.861
T44,06 Jun 2024 08:47:52:000,519435.5635,7499495.171
T44,06 Jun 2024 08:48:17:000,519320.979,7499178.609
T44,06 Jun 2024 08:48:43:000,519075.3123,7499046.695
T44,06 Jun 2024 08:49:08:000,518749.7344,7498927.174
T44,06 Jun 2024 08:49:34:000,518418.4413,7498798.428
T44,06 Jun 2024 08:50:01:000,518090.0084,7498669.672
T44,06 Jun 2024 08:50:26:000,517970.1682,7498715.933
T44,06 Jun 2024 08:50:52:000,517904.5581,7498755.981
T44,06 Jun 2024 08:51:18:000,517813.1714,7498722.263
T44,06 Jun 2024 08:51:43:000,517721.7921,7498694.694
T44,06 Jun 2024 08:52:08:000,517570.4768,7498676.417
T44,06 Jun 2024 08:52:33:000,517362.056,7498645.903
T44,06 Jun 2024 08:52:58:000,517250.7572,7498673.7
T44,06 Jun 2024 08:53:22:000,517202.3512,7498784.447
T44,06 Jun 2024 08:53:47:000,517162.4882,7498876.735
T440,06 Jun 2024 08:00:13:000,518769.9343,7501470.016
T440,06 Jun 2024 08:00:39:000,518575.576,7501294.986
T440,06 Jun 2024 08:01:03:000,518435.3807,7501046.094
T440,06 Jun 2024 08:01:28:000,518446.6695,7500935.387
T440,06 Jun 2024 08:01:53:000,518617.7908,7500784.518
T440,06 Jun 2024 08:02:18:000,518780.2173,7500529.113
T440,06 Jun 2024 08:02:42:000,518782.8195,7500320.023
T440,06 Jun 2024 08:03:07:000,518699.9714,7500274.001
T440,06 Jun 2024 08:03:32:000,518574.4328,7500338.722
T440,06 Jun 2024 08:03:57:000,518434.746,7500511.078
T440,06 Jun 2024 08:04:22:000,518369.2748,7500674.12
T440,06 Jun 2024 08:04:47:000,518417.8605,7500717.11
T440,06 Jun 2024 08:05:11:000,518395.0461,7500738.661
T440,06 Jun 2024 08:05:36:000,518403.6438,7500766.324
T440,06 Jun 2024 08:06:01:000,518403.6438,7500766.324
T440,06 Jun 2024 08:06:26:000,518397.9011,7500738.657
T440,06 Jun 2024 08:06:51:000,518394.9696,7500674.09
T440,06 Jun 2024 08:07:16:000,518409.1389,7500584.904
T440,06 Jun 2024 08:07:41:000,518545.9386,7500384.879
T440,06 Jun 2024 08:08:05:000,518711.4059,7500286.286
T440,06 Jun 2024 08:08:32:000,518768.6415,7500399.985
T440,06 Jun 2024 08:08:57:000,518669.0367,7500664.539
T440,06 Jun 2024 08:09:22:000,518495.1428,7500883.058
T440,06 Jun 2024 08:09:46:000,518383.8989,7500969.284
T440,06 Jun 2024 08:10:11:000,518466.9105,7501150.599
T440,06 Jun 2024 08:10:36:000,518604.1895,7501347.223
T440,06 Jun 2024 08:11:01:000,518909.9404,7501555.941
T440,06 Jun 2024 08:11:26:000,519261.2872,7501687.725
T440,06 Jun 2024 08:11:51:000,519586.9278,7501807.235
T440,06 Jun 2024 08:12:16:000,519806.8364,7501853.078
T440,06 Jun 2024 08:12:42:000,519986.7298,7501865.147
T440,06 Jun 2024 08:13:08:000,520203.7452,7501880.24
T440,06 Jun 2024 08:13:34:000,520543.5593,7501913.617
T440,06 Jun 2024 08:14:00:000,520943.3677,7501971.504
T440,06 Jun 2024 08:14:26:000,521323.2264,7502054.006
T440,06 Jun 2024 08:14:52:000,521571.6961,7502099.784
T440,06 Jun 2024 08:15:16:000,521688.7827,7502114.995
T440,06 Jun 2024 08:15:41:000,521780.034,7502031.847
T440,06 Jun 2024 08:16:07:000,521991.0291,7501825.538
T440,06 Jun 2024 08:16:35:000,522250.7326,7501742.147
T440,06 Jun 2024 08:17:01:000,522402.3059,7501914.118
T440,06 Jun 2024 08:17:27:000,522673.6409,7501975.22
T440,06 Jun 2024 08:17:54:000,523053.4907,7502045.38
T440,06 Jun 2024 08:18:20:000,523362.0137,7502149.461
T440,06 Jun 2024 08:18:46:000,523616.2157,7502204.422
T440,06 Jun 2024 08:19:12:000,523844.7079,7502250.194
T440,06 Jun 2024 08:19:39:000,524136.0464,7502314.314
T440,06 Jun 2024 08:20:07:000,524550.1797,7502387.458
T440,06 Jun 2024 08:20:34:000,524961.4717,7502466.745
T440,06 Jun 2024 08:21:01:000,525364.1918,7502539.886
T440,06 Jun 2024 08:21:28:000,525752.547,7502557.694
T440,06 Jun 2024 08:21:55:000,526103.8045,7502587.853
T440,06 Jun 2024 08:22:22:000,526432.2102,7502611.894
T440,06 Jun 2024 08:22:48:000,526683.4431,7502589.94
T440,06 Jun 2024 08:23:15:000,526846.1653,7502571.209
T440,06 Jun 2024 08:23:42:000,526926.0986,7502561.846
T440,06 Jun 2024 08:24:09:000,526940.3699,7502558.746
T440,06 Jun 2024 08:24:35:000,526940.3699,7502558.746
T440,06 Jun 2024 08:25:01:000,526940.3699,7502558.746
T440,06 Jun 2024 08:25:25:000,526940.3699,7502558.746
T440,06 Jun 2024 08:25:50:000,527034.5636,7502540.133
T440,06 Jun 2024 08:26:15:000,527368.4955,7502459.601
T440,06 Jun 2024 08:26:40:000,527696.829,7502443.643
T440,06 Jun 2024 08:27:05:000,528059.5035,7502470.663
T440,06 Jun 2024 08:27:30:000,528253.6818,7502479.534
T440,06 Jun 2024 08:27:55:000,528316.7071,7502593.186
T440,06 Jun 2024 08:28:20:000,528496.6274,7502611.304
T440,06 Jun 2024 08:28:44:000,528576.6962,7502675.727
T440,06 Jun 2024 08:29:09:000,528556.9642,7502814.13
T440,06 Jun 2024 08:29:34:000,528565.5474,7502823.339
T440,06 Jun 2024 08:29:59:000,528565.5474,7502823.339
T440,06 Jun 2024 08:30:23:000,528565.5474,7502823.339
T440,06 Jun 2024 08:30:48:000,528565.5474,7502823.339
T440,06 Jun 2024 08:31:13:000,528565.5474,7502823.339
T440,06 Jun 2024 08:31:38:000,528568.4141,7502829.483
T440,06 Jun 2024 08:32:02:000,528645.5721,7502863.163
T440,06 Jun 2024 08:32:28:000,528642.7964,7502906.215
T440,06 Jun 2024 08:32:53:000,528679.9223,7502909.221
T440,06 Jun 2024 08:33:18:000,528688.517,7502924.579
T440,06 Jun 2024 08:33:43:000,528688.517,7502924.579
T440,06 Jun 2024 08:34:08:000,528688.517,7502924.579
T440,06 Jun 2024 08:34:33:000,528688.517,7502924.579
T440,06 Jun 2024 08:34:58:000,528688.517,7502924.579
T440,06 Jun 2024 08:35:23:000,528685.6559,7502921.51
T440,06 Jun 2024 08:35:48:000,528622.7062,7502850.906
T440,06 Jun 2024 08:36:14:000,528556.862,7502758.784
T440,06 Jun 2024 08:36:40:000,528608.0198,7502629.548
T440,06 Jun 2024 08:37:04:000,528493.738,7502592.861
T440,06 Jun 2024 08:37:29:000,528405.2113,7502586.874
T440,06 Jun 2024 08:37:54:000,528319.5286,7502574.732
T440,06 Jun 2024 08:38:20:000,528279.4022,7502491.786
T440,06 Jun 2024 08:38:46:000,528159.4116,7502455.107
T440,06 Jun 2024 08:39:11:000,527905.25,7502434.044
T440,06 Jun 2024 08:39:36:000,527679.6586,7502422.15
T440,06 Jun 2024 08:40:01:000,527399.8604,7502434.947
T440,06 Jun 2024 08:40:26:000,527180.0827,7502481.457
T440,06 Jun 2024 08:40:51:000,526966.0197,7502531.028
T440,06 Jun 2024 08:41:16:000,526637.7313,7502574.644
T440,06 Jun 2024 08:41:41:000,526295.1069,7502584.455
T440,06 Jun 2024 08:42:07:000,525938.1332,7502551.234
T440,06 Jun 2024 08:42:32:000,525712.5264,7502530.087
T440,06 Jun 2024 08:42:57:000,525695.1954,7502410.198
